QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
73275204,EKS Service 504 Gateway Timeout - AWS Application Load Balancer Controller,https://stackoverflow.com/questions/73275204/eks-service-504-gateway-timeout-aws-application-load-balancer-controller,"['amazon-web-services', 'kubernetes', 'kubernetes-helm', 'amazon-eks', 'amazon-elb']","Context
I have successfully deployed an EKS cluster where I configured and deploy MLflow (v1.27.0) and AWS Application Load Balancer Controller (chart). Both workloads have been deployed using ...",2022-08-08 08:53:23Z,1,1,2k,False,False,False
73274659,k8s function ParseToLabelSelector with golang but it seems not support '!=' not Equals?,https://stackoverflow.com/questions/73274659/k8s-function-parsetolabelselector-with-golang-but-it-seems-not-support-not,"['go', 'kubernetes', 'kubernetes-service']","this is my go file test.go:
package main

import (
    ""fmt""
    v1 ""k8s.io/apimachinery/pkg/apis/meta/v1""
    ""k8s.io/apimachinery/pkg/selection""
)
    str := ""tier ...",2022-08-08 08:06:42Z,0,0,218,False,False,False
73274563,kubernetes persistent volume overrides the previous volume,https://stackoverflow.com/questions/73274563/kubernetes-persistent-volume-overrides-the-previous-volume,"['kubernetes', 'kubectl', 'amazon-eks', 'persistent-volumes']","We are trying to run blockchain node with AWS EKS.
We need to maintain the previous blockchain snapshot while updating node version.
So we used the kubernetes persistent volume, but the previous ...",2022-08-08 07:57:30Z,0,0,87,False,False,False
73274413,NodePort service only responds in the worker node which pod is running,https://stackoverflow.com/questions/73274413/nodeport-service-only-responds-in-the-worker-node-which-pod-is-running,"['kubernetes', 'calico']","I am using one master node and two worker nodes with kubeadm and calico as CNI.
$ kubectl get nodes
NAME          STATUS   ROLES           AGE     VERSION
master        Ready    control-plane   3d20h  ...",2022-08-08 07:44:41Z,0,0,183,False,False,False
73270498,How to save changes on pod in Kubernetes after pod deployed,https://stackoverflow.com/questions/73270498/how-to-save-changes-on-pod-in-kubernetes-after-pod-deployed,"['kubernetes', 'jenkins']","I have Jenkins deployment with one pod I want to make changes to the pod, for example, I wanna install and set up maven. I mounted volume to do pod. But when I restart the pod, changes made with ...",2022-08-07 19:37:04Z,-1,2,224,False,False,False
73269009,Change the celery workers' code in production without task loss,https://stackoverflow.com/questions/73269009/change-the-celery-workers-code-in-production-without-task-loss,"['python-3.x', 'kubernetes', 'docker-compose', 'celery', 'django-celery']","I have a system that has important long-running tasks which are executed by Celery workers. Assume that we have deployed our application using k8s or docker-compose.
How can I change the celery ...",2022-08-07 16:04:02Z,1,1,263,True,False,False
73268224,Node Allocation on kubernetes nodes,https://stackoverflow.com/questions/73268224/node-allocation-on-kubernetes-nodes,"['kubernetes', 'kubernetes-pod']","I am managing a Kubernetes cluster with 10 nodes(On-prem) and the node's configuration is not identical, 5 nodes are of 64 cores and 125G ram, and 5 nodes are of 64 cores and 256G ram.
Most of the ...",2022-08-07 14:20:39Z,0,2,197,False,False,False
73266915,"Error from server (BadRequest): container ""spark-kubernetes-driver"" in pod ""test-run-spark"" is waiting to start: trying and failing to pull image",https://stackoverflow.com/questions/73266915/error-from-server-badrequest-container-spark-kubernetes-driver-in-pod-test,"['docker', 'apache-spark', 'kubernetes', 'minikube', 'k8s-rolebinding']","minikube in mac os is not able to pull docker images from docker repository.
Trying to run spark on k8s
spark-submit --master k8s://https://ip:port --deploy-mode cluster --name test-run-spark --conf ...",2022-08-07 11:13:24Z,1,1,1k,True,False,False
73266337,Substitute values between 2 strings using sed,https://stackoverflow.com/questions/73266337/substitute-values-between-2-strings-using-sed,"['linux', 'kubernetes', 'sed']",I want to replace the value in line number 17 of a kubernetes yaml file dynamically with the AWS account id for ECR. I have written below script to get the value and replace the placeholder {{ACCOUNT}}...,2022-08-07 09:33:03Z,0,1,113,True,False,False
73266190,Why do we need Eureka and Spring boot load balancer when using Kubernetes not in the cloud?,https://stackoverflow.com/questions/73266190/why-do-we-need-eureka-and-spring-boot-load-balancer-when-using-kubernetes-not-in,"['spring-boot', 'kubernetes', 'microservices', 'netflix-eureka']","For microservices architecture not in the cloud :

What is the difference between the load balancer of Kubernetes and the load balancer of spring cloud?
what are the advantages of implementing Eureka ...",2022-08-07 09:09:50Z,1,1,705,False,False,False
73265724,How to send packets from outside world IP to Pod as i am receiving from pod to outside world IP,https://stackoverflow.com/questions/73265724/how-to-send-packets-from-outside-world-ip-to-pod-as-i-am-receiving-from-pod-to-o,['kubernetes'],"How to send packets from outside world IP to Pod as i am receiving from pod to outside world IP?
service.yaml:
apiVersion: v1  
kind: Service  
metadata:  
  name: gnb-service  
spec:      
  selector:...",2022-08-07 07:45:10Z,0,1,74,False,False,False
73265482,NullPointerException: ha.BootstrapStandby.run(BootstrapStandby.java:549),https://stackoverflow.com/questions/73265482/nullpointerexception-ha-bootstrapstandby-runbootstrapstandby-java549,"['kubernetes', 'hadoop', 'hdfs', 'namenode']","$HADOOP_HOME/bin/hdfs --config $HADOOP_CONF_DIR namenode -bootstrapStandby  

getting below error in Hadoop HA 3.3.3 on standbyNode for the above command.
{""name"":""org.apache.hadoop....",2022-08-07 06:54:44Z,0,0,54,False,False,False
73265303,Multiple deployment files with a single values file,https://stackoverflow.com/questions/73265303/multiple-deployment-files-with-a-single-values-file,"['kubernetes', 'kubernetes-helm']","I am new to Helm and I want to create multiple deployments in k8s from a single deployment YAML file.
I've used a placeholder in the deployment.yaml like
metadata:
  name: job-{{ .Values.app.ujn }}
......",2022-08-07 06:16:52Z,0,1,950,True,False,False
73265238,Combining routes of frontend and backend,https://stackoverflow.com/questions/73265238/combining-routes-of-frontend-and-backend,"['kubernetes', 'openshift-origin']","I have a React front-end and Flask API as back-end.
I wish to have both front-end and back-end routes accessible at same address. E.g frontend at myapp.web.com and backend at myapp.web.com/api.
It ...",2022-08-07 06:01:38Z,-1,1,670,True,False,False
73264296,Is there an HPA configuration that could autoscale based on previous CPU usage?,https://stackoverflow.com/questions/73264296/is-there-an-hpa-configuration-that-could-autoscale-based-on-previous-cpu-usage,"['kubernetes', 'google-kubernetes-engine', 'hpa']","We currently have a GKE environemt with several HPAs for different deployments. All of them work just fine out-of-the-box, but sometimes our users still experience some delay during peak hours.
...",2022-08-07 01:18:35Z,0,1,40,False,False,False
73263837,coredns in docker and kubernetes,https://stackoverflow.com/questions/73263837/coredns-in-docker-and-kubernetes,"['kubernetes', 'coredns']","I watn t use coreDNS using for host own domain ex: domain.com
I try use the image in docker and kubernetes but i cant ""run"" the service
In docker i use the latest image and 1.9.3 image and ...",2022-08-06 23:09:42Z,0,0,129,False,False,False
73263642,Why WordPress Helm Chart not able to connect azure MariaDB having SSL enabled?,https://stackoverflow.com/questions/73263642/why-wordpress-helm-chart-not-able-to-connect-azure-mariadb-having-ssl-enabled,"['wordpress', 'kubernetes', 'environment-variables', 'kubernetes-helm', 'helm3']","I have managed MariaDB with SSL enabled deployed in Azure, and i created a service type ""external"" named ""mysql"" within my k8s cluster.
Then i created a secret like follwing :
...",2022-08-06 22:19:56Z,2,1,297,True,False,False
73262624,Helm chart: Why environment variable defined in values.yml of helm chart not added to generated manifest?,https://stackoverflow.com/questions/73262624/helm-chart-why-environment-variable-defined-in-values-yml-of-helm-chart-not-add,"['wordpress', 'kubernetes', 'environment-variables', 'kubernetes-helm', 'helm3']","I am trying to add environment variable to my wordpress helm chart. My values.yml file looks like :
#pvc wordpress
persistence:
  enabled: false

#pvc mariadb
mariadb:
  enabled: false 

...",2022-08-06 19:14:23Z,0,1,951,True,False,False
73262272,Deleted k8s cluster in aws dashboard and now terraform is erroring out,https://stackoverflow.com/questions/73262272/deleted-k8s-cluster-in-aws-dashboard-and-now-terraform-is-erroring-out,"['amazon-web-services', 'kubernetes', 'terraform', 'terraform-provider-aws', 'amazon-eks']",I created a k8s eks cluster and all of it's resources within terraform but ran into some issues and deleted the cluster through the aws UI. Now when I try to run terraform I'm getting this error Error:...,2022-08-06 18:17:38Z,1,1,378,True,False,False
73262158,How to apply EnvoyFilter to Sidecar Inbound and Gateway?,https://stackoverflow.com/questions/73262158/how-to-apply-envoyfilter-to-sidecar-inbound-and-gateway,"['kubernetes', 'istio', 'envoyproxy', 'istio-sidecar', 'istio-operator']","I want to configure an EnvoyFilter to run only on Gateway and Sidecar-Inbound. Gateway and the Apps are in different namespaces.
If I specify the context as ANY, it will apply to Gateway, Sidecar-...",2022-08-06 18:00:03Z,0,1,820,False,False,False
73261839,How to make Terraform continue with execution and ignore an error with resource creation during terraform apply?,https://stackoverflow.com/questions/73261839/how-to-make-terraform-continue-with-execution-and-ignore-an-error-with-resource,"['amazon-web-services', 'kubernetes', 'terraform', 'amazon-eks', 'cni']","I am installing CNI using null_resource in terraform. Now if the CNI is already installed the terraform script fails with error:
exit status 254. Output: │ An error occurred (ResourceInUseException) ...",2022-08-06 17:14:29Z,2,1,4k,False,False,False
73261687,TCP connection established on localhost terminate by RST right after three-way handshake sometimes,https://stackoverflow.com/questions/73261687/tcp-connection-established-on-localhost-terminate-by-rst-right-after-three-way-h,"['kubernetes', 'tcp', 'kernel', 'eventlet', 'containerd']",I use k3s + containerd to deploy my service. there are multi services running on a fat container which share the same network with host by set hostnetwork=true in the deployment definition. services ...,2022-08-06 16:54:41Z,1,0,217,False,False,False
73261637,Spring Webflux doOnCancel is not invoked when an app is deployed to Kubernetes,https://stackoverflow.com/questions/73261637/spring-webflux-dooncancel-is-not-invoked-when-an-app-is-deployed-to-kubernetes,"['java', 'spring', 'kubernetes', 'spring-webflux']","I have a controller with an endpoint that provide a flux like this reported below.
When the app is deployed to kubernetes, methods doOnCancel and doOnTerminate are not invoked.
Locally instead, it ...",2022-08-06 16:48:43Z,0,0,135,False,False,False
73261616,Need of storageClassName in PV and PVC,https://stackoverflow.com/questions/73261616/need-of-storageclassname-in-pv-and-pvc,"['kubernetes', 'minikube', 'persistent-volumes']","I created PV as follows:
apiVersion: v1
kind: PersistentVolume
metadata:
  name: foo-pv
spec:
  storageClassName: ""my-storage""
  claimRef:
    name: foo-pvc
    namespace: foo

Why we need ...",2022-08-06 16:46:38Z,3,2,1k,False,False,False
73260387,How to use docker image in docker desktop for terraform kubenetes,https://stackoverflow.com/questions/73260387/how-to-use-docker-image-in-docker-desktop-for-terraform-kubenetes,"['docker', 'kubernetes', 'terraform']","I have built my docker image in Docker desktop but I do not know how to config so that terraform kubernetes can refer to local image? (it stuck while creating the pod)
Here is my tf file look like
.......",2022-08-06 13:57:27Z,0,1,312,False,False,False
73260268,Change NFS server from persistent volume in Kubernetes,https://stackoverflow.com/questions/73260268/change-nfs-server-from-persistent-volume-in-kubernetes,"['kubernetes', 'nfs', 'persistent-volumes']",I have an Kubernetes cluster with some applications including Minio and Vault. Those applications use some PVs with NFS plugin. I want to change the NFS server with another one (better performance). I ...,2022-08-06 13:40:59Z,0,0,223,False,False,False
73260132,Kubernetes Ingress not routing traffic to backend port,https://stackoverflow.com/questions/73260132/kubernetes-ingress-not-routing-traffic-to-backend-port,"['amazon-web-services', 'kubernetes', 'kubernetes-ingress', 'nginx-ingress', 'amazon-elb']","Ingress is not routing traffic to backend service port. Connection times out.
Any idea how to troubleshoot? There are no errors in the ingress controller logs.
curl -v -L https://www.example.com
*   ...",2022-08-06 13:23:38Z,0,1,296,False,False,False
73259309,Redirect ports within a pod using istio in kubernetes,https://stackoverflow.com/questions/73259309/redirect-ports-within-a-pod-using-istio-in-kubernetes,"['kubernetes', 'networking', 'istio', 'iptables']","Problem statement:
I cannot access services running in pods within third party containers that don't listen on a few specific ports when using istio-sidecar
Facts:

I am running on a network with ...",2022-08-06 11:21:11Z,0,0,119,False,False,False
73258771,The External IP of my Nginx load balancer dones not work,https://stackoverflow.com/questions/73258771/the-external-ip-of-my-nginx-load-balancer-dones-not-work,"['nginx', 'kubernetes', 'kind']","Ok lets to explain my probrem...
I have deployed a Kind Kubernetes. This is my script:
kind: Cluster
apiVersion: kind.x-k8s.io/v1alpha4
name: kind
nodes:
- role: control-plane
  kubeadmConfigPatches:
 ...",2022-08-06 09:54:09Z,0,0,148,False,False,False
73258677,Helm Exporting environments variables from env file located on volumeMounts,https://stackoverflow.com/questions/73258677/helm-exporting-environments-variables-from-env-file-located-on-volumemounts,"['kubernetes', 'kubernetes-helm']","I have problem, I am trying to set env vars from file located on volumeMount (initContainer pulls the file from remote location puts on path /mnt/volume/ - custom solution) during container start, but ...",2022-08-06 09:36:24Z,0,2,390,True,False,False
73258433,Kuberenetes Ingress - infinite redirect loops,https://stackoverflow.com/questions/73258433/kuberenetes-ingress-infinite-redirect-loops,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress']","I'm trying to terminate ssl at ingress controller nlb level. But I'm getting infinite redirect loops.
If I remove the following code then the redirection stops. Note: I haven't updated the tls-secret ...",2022-08-06 08:53:17Z,1,0,240,False,False,False
73257741,k8s minikube fails to pull image from dockerhub,https://stackoverflow.com/questions/73257741/k8s-minikube-fails-to-pull-image-from-dockerhub,"['docker', 'kubernetes', 'minikube']","Error : Failed to pull image ""busybox"": rpc error: code = Unknown desc = Error response from daemon: toomanyrequests: You have reached your pull rate limit. You may increase the limit by ...",2022-08-06 06:48:58Z,1,1,603,False,False,False
73257518,Error in running overflow dag returned a failure:{error_message}\n{remote_pod},https://stackoverflow.com/questions/73257518/error-in-running-overflow-dag-returned-a-failureerror-message-nremote-pod,"['python', 'kubernetes', 'airflow']","I am a newbie to airflow. When I tried to run my task, I got this error. Can someone help me? Thanks
Traceback (most recent call last):
  File ""/usr/local/lib/python3.7/site-packages/airflow/...",2022-08-06 05:58:06Z,0,0,385,False,False,False
73255104,All pods running in H2o cluster think that it's the leader,https://stackoverflow.com/questions/73255104/all-pods-running-in-h2o-cluster-think-that-its-the-leader,"['kubernetes', 'h2o']","I followed the directions to create an H2o cluster in K8s here.  The headless service description that I deployed is:
apiVersion: v1
kind: Service
metadata:
  name: h2o-service
  namespace: dasi-ml-...",2022-08-05 20:45:13Z,1,0,79,False,False,False
73254316,Rancher 2.5.15 - Panic due to boundsError in eks-operator causing constant restarts,https://stackoverflow.com/questions/73254316/rancher-2-5-15-panic-due-to-boundserror-in-eks-operator-causing-constant-resta,"['go', 'kubernetes', 'amazon-eks', 'rancher', 'rancher-rke']",I'm facing an issue with Rancher 2.5.15 where the main Rancher pod and eks-config-operator are constantly crashing and rebooting. This started around 2 weeks ago without any change in the deployed ...,2022-08-05 19:08:04Z,0,0,145,False,False,False
73254161,Kubernetes Executor : Task is receiving SIGTERM signal if it runs more than 5 mins,https://stackoverflow.com/questions/73254161/kubernetes-executor-task-is-receiving-sigterm-signal-if-it-runs-more-than-5-mi,"['python', 'kubernetes', 'airflow', 'bitnami', 'airflow-scheduler']","I have airflow instance deployed on kubernetes cluster using bitnami helm chart with Kubernetes Executor. If I try to execute a task which takes more than 5 mins, Scheduler automatically kills that ...",2022-08-05 18:48:07Z,0,2,593,False,False,False
73253169,Kubernetes : Mechanism to prevent pod with images on certain clusters,https://stackoverflow.com/questions/73253169/kubernetes-mechanism-to-prevent-pod-with-images-on-certain-clusters,"['docker', 'kubernetes']","In our kubernetes cluster setup, we normally have 2 types of setups: prod and dev. The clusters have tags/labels as well as env variables to identify them as such.
Some of our images are designed to ...",2022-08-05 17:04:36Z,1,1,38,False,False,False
73252984,Is there any case in which the preStop hook doesn't get executed before the pod is terminated?,https://stackoverflow.com/questions/73252984/is-there-any-case-in-which-the-prestop-hook-doesnt-get-executed-before-the-pod,"['kubernetes', 'azure-aks', 'graceful-shutdown']","I am using Kubernetes (specifically, I am using Azure Kubernetes Service, if that matters in this case). As far as I understand:

I can use the preStop hook to execute some code before my pod is ...",2022-08-05 16:45:43Z,1,0,137,False,False,False
73252455,Access k8s Load Balancer running inside ec2 from outside,https://stackoverflow.com/questions/73252455/access-k8s-load-balancer-running-inside-ec2-from-outside,"['amazon-web-services', 'kubernetes', 'amazon-ec2']",I am running a simple web application inside pods and have mapped them with load balaner. I was able to curl it from the ec2 machine but couldn't access it from outside. Am I missing something in ...,2022-08-05 15:58:43Z,0,1,51,False,False,False
73252127,Clone / Pull / Download a specific tag with kubernetes/git-sync,https://stackoverflow.com/questions/73252127/clone-pull-download-a-specific-tag-with-kubernetes-git-sync,"['kubernetes', 'git-sync']",I am trying to set up git-sync (https://github.com/kubernetes/git-sync) to pull a specific tag from the git repository and it is not working though. git-sync keeps pulling the lasted commit instead of ...,2022-08-05 15:31:52Z,0,0,238,False,False,False
73252029,Can open Active FTP data connection via kubernetes LoadBalancer service but not via NodePort service,https://stackoverflow.com/questions/73252029/can-open-active-ftp-data-connection-via-kubernetes-loadbalancer-service-but-not,"['node.js', 'kubernetes', 'ftp', 'load-balancing', 'service-node-port-range']",I am using active FTP to transfer file(via the PORT command). I can initiate active FTP sessions using LoadBalancer IP and Loadbalancer Service Target Port. I tried a similar way to initiate active ...,2022-08-05 15:24:14Z,1,1,258,True,False,False
73251633,can java use tls.crt tls.key directly?,https://stackoverflow.com/questions/73251633/can-java-use-tls-crt-tls-key-directly,"['java', 'kubernetes', 'ssl']","In Kubernetes, most of application are using tls.key and tls.crt in a secret.
But with java application running as POD, we have to convert it to PCKS12 or other keystore format.
Is it possible to use ...",2022-08-05 14:51:53Z,0,0,38,False,False,False
73251570,Cannot mount volumes to jenkins helm chart,https://stackoverflow.com/questions/73251570/cannot-mount-volumes-to-jenkins-helm-chart,"['kubernetes', 'jenkins', 'google-cloud-platform', 'google-cloud-storage', 'google-kubernetes-engine']","I'm trying to mount existing google cloud Persistent Disk(balanced) to Jenkins in Kubernetes.
In the root of the disk located fully configured Jenkins. I want to bring up Jenkins in k8s with already ...",2022-08-05 14:47:13Z,0,2,230,True,False,False
73250140,Reload env variables when k8s configMap changes in Nest.js application,https://stackoverflow.com/questions/73250140/reload-env-variables-when-k8s-configmap-changes-in-nest-js-application,"['javascript', 'node.js', 'docker', 'kubernetes', 'nestjs']","I have a Nest.js based application running in kubernetes. There is ConfigModule initialized in the app and ConfigService that reads env variable defined in configMap.
@Module({
  imports: [
    ...",2022-08-05 12:55:33Z,1,0,682,False,False,False
73249980,Debugging the dotnet core api in a private kubernetes cluster,https://stackoverflow.com/questions/73249980/debugging-the-dotnet-core-api-in-a-private-kubernetes-cluster,"['.net', 'debugging', 'kubernetes', 'azure-aks', 'kubernetes-pod']",How do I debug the .Net core api in a private K8s cluster(Azure-AKS) from my local PC. I am unable to use the bridge to Kubernetes tool due to it being a private AKS cluster.Any pointers on this is ...,2022-08-05 12:44:14Z,0,0,51,False,False,False
73249929,Can't get UDP packets to my container in kubernetes [MiniKube],https://stackoverflow.com/questions/73249929/cant-get-udp-packets-to-my-container-in-kubernetes-minikube,"['docker', 'kubernetes', 'networking', 'udp', 'minikube']","I'm new to Kubernetes, but have managed to build myself a container that runs perfectly directly under Docker and also seems to run up fine in a k8s deployment.
The container is an implementation of a ...",2022-08-05 12:40:10Z,0,1,426,True,False,False
73249577,"Would would happen, if I created a svc with an identical name?",https://stackoverflow.com/questions/73249577/would-would-happen-if-i-created-a-svc-with-an-identical-name,"['kubernetes', 'kubectl', 'kubernetes-pod']","I have an svc running eg my-svc-1,
and I run a deployment that makes an svc of the same name my-svc-1. What would happen?",2022-08-05 12:12:22Z,0,1,213,False,False,False
73249020,POD networking inside a Kubernetes cluster with multiple namespaces,https://stackoverflow.com/questions/73249020/pod-networking-inside-a-kubernetes-cluster-with-multiple-namespaces,"['kubernetes', 'kubernetes-pod']","I have a single node K8s cluster subdivided into several namespaces, and each namespace has a number of PODs. How do PODs from one namespace talk to another POD in a different namespace? I know I can ...",2022-08-05 11:27:17Z,0,1,246,False,False,False
73248927,Ansible failed_when statement,https://stackoverflow.com/questions/73248927/ansible-failed-when-statement,"['kubernetes', 'ansible', 'conditional-statements']","In the following task I want to make ansible not to fail when stderr contains the object has been modified or have a resource type.
- name: List nodes
  delegate_to: localhost
  shell: kubectl get ...",2022-08-05 11:17:50Z,1,1,377,True,False,False
73248412,How to add config to ${HOME}/.kube/config?,https://stackoverflow.com/questions/73248412/how-to-add-config-to-home-kube-config,['kubernetes'],"I have new Civo cluster,I downloaded config
 kubectl config --kubeconfig=civo-enroute-demo-kubeconfig

does not work
Modify kubeconfig files using subcommands like ""kubectl config set current-...",2022-08-05 10:36:35Z,1,1,198,True,False,False
73248356,Helm set env from json string,https://stackoverflow.com/questions/73248356/helm-set-env-from-json-string,"['kubernetes', 'kubernetes-helm']","I have an env value coming from secretKeyRef and that is a JSON string. Now I want to parse this string as JSON and select one key of it.
- name: CONNECTION_STRING
  valueFrom:
    secretKeyRef:
      ...",2022-08-05 10:32:37Z,0,0,157,False,False,False
73247201,Mount Kubernetes ConfigMap to Helm Chart values.yaml inside volume[ ] settings,https://stackoverflow.com/questions/73247201/mount-kubernetes-configmap-to-helm-chart-values-yaml-inside-volume-settings,"['kubernetes', 'terraform', 'kubernetes-helm', 'configmap', 'terraform-provider-helm']","Hello iam trying to insert a Kubernetes ConfigMap inside the cert-manager Helm Chart. The Helm Chart gets defined with a values.yaml.
The needed ConfigMap is already defined with the corresponding ...",2022-08-05 09:01:06Z,0,1,1k,True,False,False
73247166,kubernetes service and endpoints with 2 ports,https://stackoverflow.com/questions/73247166/kubernetes-service-and-endpoints-with-2-ports,['kubernetes'],"I have postgres instance running outside kubernetes cluster on port 5434.
Service manifest looks like below. Everything works well.
kind: Service
apiVersion: v1
metadata:
  name: postgres
spec:
  ...",2022-08-05 08:57:52Z,0,0,28,False,False,False
73246943,Odd Kubernetes behaviour in AWS EKS cluster,https://stackoverflow.com/questions/73246943/odd-kubernetes-behaviour-in-aws-eks-cluster,"['kubernetes', 'environment-variables', 'amazon-eks', 'preset']",In an EKS cluster (v1.22.10-eks-84b4fe6) that I manage I've spotted a behavior that I had never seen before (or that I missed completely...) => In a namespace with an application running in created ...,2022-08-05 08:38:39Z,0,1,95,True,False,False
73246724,Ingress rewrite to two different services from one DNS,https://stackoverflow.com/questions/73246724/ingress-rewrite-to-two-different-services-from-one-dns,"['nginx', 'kubernetes', 'url-rewriting', 'nginx-ingress']","I am trying to reach out to two services from my DNS.
Example:- myportal.com

myportal.com/app1

I have my SSO and SSL implementation on ""myportal.com"" and on the home page I have a button ...",2022-08-05 08:21:00Z,0,1,528,False,False,False
73246345,Kubernetes - Nginx Ingress SSL Termination,https://stackoverflow.com/questions/73246345/kubernetes-nginx-ingress-ssl-termination,"['amazon-web-services', 'kubernetes', 'kubernetes-ingress', 'nginx-ingress', 'nlb']","I'm following this documentation and have successfully setup SSL termination on the NLB ingress. But the login page keeps asking for credentials and doesn't complete the login process.
Chrome shows ...",2022-08-05 07:44:43Z,0,0,85,False,False,False
73245941,"Application ""Near Cache"" data does not invalidated upon change in central Hazelcast server",https://stackoverflow.com/questions/73245941/application-near-cache-data-does-not-invalidated-upon-change-in-central-hazelc,"['kubernetes', 'hazelcast']","Hazelcast 3.12.4 is deployed in Kubernetes 1.21 along with other Applications.
Whenever any application instance updates the cache in the central Hazelcast, an event is triggered and sent to all the ...",2022-08-05 07:08:34Z,0,0,171,False,False,False
73244973,How to get kubernetes service external ip dynamically inside manifests file?,https://stackoverflow.com/questions/73244973/how-to-get-kubernetes-service-external-ip-dynamically-inside-manifests-file,['kubernetes'],"We are creating a deployment in which the command needs the IP of the pre-existing service pointing to a statefulset. Below is the manifest file for the deployment. Currently, we are manually entering ...",2022-08-05 05:14:59Z,-1,2,364,False,False,False
73244882,Connect Flask python script to Redis in K8s cluster,https://stackoverflow.com/questions/73244882/connect-flask-python-script-to-redis-in-k8s-cluster,"['flask', 'kubernetes', 'amazon-ec2', 'redis']","I have k8s cluster in ec2, I have implemented the guestbook k8s (php and redis) example and it works well.
https://kubernetes.io/docs/tutorials/stateless-application/guestbook/
I have a flask app, it'...",2022-08-05 05:02:26Z,0,0,132,False,False,False
73244802,502 Bad Gateway nginx error while uploading large file,https://stackoverflow.com/questions/73244802/502-bad-gateway-nginx-error-while-uploading-large-file,"['node.js', 'nginx', 'kubernetes', 'bad-gateway']","I am getting 502 Bad Gateway error when I tried to upload larger size file, greater than 500MB. I have added below annotation to my ingress.yaml file, but still it doesn't work. I have deployed nginx ...",2022-08-05 04:49:03Z,3,0,431,False,False,False
73244466,Helm - Error: INSTALLATION FAILED: rendered manifests contain a resource that already exists,https://stackoverflow.com/questions/73244466/helm-error-installation-failed-rendered-manifests-contain-a-resource-that-al,"['kubernetes', 'kubernetes-helm', 'helm3']","I have an application ""A"" which requires postgres database. Once I deploy the helm chart it deploys the child dependent chart postgres.
helm install application_A -n mynamspace ./...",2022-08-05 03:53:29Z,0,1,728,False,False,False
73243760,Kuberenetes - Custom domain ingress,https://stackoverflow.com/questions/73243760/kuberenetes-custom-domain-ingress,"['kubernetes', 'kubernetes-ingress', 'amazon-elb']","I have a cluster IP service and a Ingress. What should my custom domain name point to if I need to route traffic using Ingress? Backend is plain http.
Do I have to create a AWS Loadbalancer with ...",2022-08-05 01:32:43Z,-1,1,266,False,False,False
73243704,"Airflow Dags failing with Error: Options kube_config_path, kube_config, in_cluster are mutually exclusive. You can only use one option at a time",https://stackoverflow.com/questions/73243704/airflow-dags-failing-with-error-options-kube-config-path-kube-config-in-clust,"['kubernetes', 'airflow', 'kubernetes-helm', 'kubernetes-pod']","I am running a local deployment of airflow on Kubernetes and using git-sync to pull my dags. When I run my dags, they fail with the message:
Creating pod load-weather-data-...",2022-08-05 01:19:32Z,0,1,231,False,False,False
73243693,Can't create k3d cluster,https://stackoverflow.com/questions/73243693/cant-create-k3d-cluster,"['kubernetes', 'k3d']","This must be a newbie question. Going through a k3d tutorial. Trying to do
$ k3d cluster create mycluster --api-port 127.0.0.1:6445 --servers 3 --agents 2 --volume '/home/me/mycode:/code@agent[*]' --...",2022-08-05 01:16:14Z,2,0,662,False,False,False
73242972,Kubernetes Custom Resource Definition- Change container port of Deployment pod,https://stackoverflow.com/questions/73242972/kubernetes-custom-resource-definition-change-container-port-of-deployment-pod,"['kubernetes', 'kubernetes-custom-resources']","I applied the crd using kubectl create -f test.crd.yaml from the github repo.
But now I can't change ports for deployment or config maps etc.,
Any changes I make to the deployment, service or ...",2022-08-04 22:49:59Z,0,0,13,False,False,False
73242458,"Is there a way to include a ""Scan by webhook"" in JCasC as trigger through Job DSL Plugin",https://stackoverflow.com/questions/73242458/is-there-a-way-to-include-a-scan-by-webhook-in-jcasc-as-trigger-through-job-ds,"['github', 'kubernetes', 'plugins', 'webhooks', 'jcasc']","When setting up a Jenkins server in a Kubernetes cluster through JCasC, it enables to define ""multibranchPipelineJob"" with branchsources and triggers. The triggers documentation does not ...",2022-08-04 21:39:31Z,0,0,100,False,False,False
73242450,Kuberenetes - SSL termination at ingress level,https://stackoverflow.com/questions/73242450/kuberenetes-ssl-termination-at-ingress-level,"['kubernetes', 'kubernetes-ingress', 'amazon-elb']","How can I access the httpd pods when using ingress? The httpd pod is plain httpd. So I want to do ssl termination at ingress level. I've created a hosted zone in Route 53.
Right now I can only access ...",2022-08-04 21:38:36Z,0,0,128,False,False,False
73241824,Kubernetes - Port 8080 redirects to 443,https://stackoverflow.com/questions/73241824/kubernetes-port-8080-redirects-to-443,"['kubernetes', 'amazon-eks', 'amazon-elb']","The container is listening on port 8080. I can access the pod using LoadBalancer port 8080 but after login it redirects to 443 instead of 8080.
What should I do to ensure it redirects to port 8080 ...",2022-08-04 20:18:14Z,0,0,205,False,False,False
73241181,How to access Kubernetes Service via API in Cloud Composer,https://stackoverflow.com/questions/73241181/how-to-access-kubernetes-service-via-api-in-cloud-composer,"['python', 'kubernetes', 'airflow', 'google-kubernetes-engine', 'google-cloud-composer']","I am trying to send an API request to a Kubernetes Service using Cloud Composer. I have the following snippet:
def fetchToken():
    ...
def start_application():
keycloak_token = fetchToken()
url = &...",2022-08-04 19:13:32Z,0,1,146,True,False,False
