QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
61818605,Is it possible to make a hybrid K8S cluster AWS / Raspberry PI,https://stackoverflow.com/questions/61818605/is-it-possible-to-make-a-hybrid-k8s-cluster-aws-raspberry-pi,"['amazon-web-services', 'kubernetes', 'raspberry-pi']","I have a classic K8S cluster using AWS.

Now, I also have 8 differents ARM boards, all have 1GB in ram.

I have a 3 Raspberry Pi 2, 1 Raspberry 3B+, and 4 Samsung Artik.

Is it possible to add them to ...",2020-05-15 11:55:05Z,2,1,63,False,False,False
61818344,Encrypt the elasticsearch data in k8s,https://stackoverflow.com/questions/61818344/encrypt-the-elasticsearch-data-in-k8s,"['elasticsearch', 'kubernetes', 'kubectl']","I have installed the elastic search image in k8s on a PV which is created using ceph-rook DFS.
When installing the ceph-rook the encryption mode was enabled 

#pvc for elasitc search pod
apiVersion: ...",2020-05-15 11:41:08Z,1,0,161,False,False,False
61818316,Is haproxy ingress controller support tls client authentication for tcp mode backend?,https://stackoverflow.com/questions/61818316/is-haproxy-ingress-controller-support-tls-client-authentication-for-tcp-mode-bac,"['kubernetes', 'haproxy', 'haproxy-ingress']","In Haproxy ingress controller, I want to terminate ssl connection and do client authentication using revocation file for tcp mode.

Previously above case we are doing using Haproxy server not ingress ...",2020-05-15 11:39:12Z,0,1,792,False,False,False
61817900,"Kubernetes ""RETAIN"" PVs are not getting auto mounted on restart",https://stackoverflow.com/questions/61817900/kubernetes-retain-pvs-are-not-getting-auto-mounted-on-restart,"['docker', 'kubernetes', 'kubectl', 'k3s']","Hello Kubernetes Champs,
We recently moved to ""Retain"" mode for volumes. Everything was working fine and unfortunately OS crashed. After restart all the pods are running successfully except the ones ...",2020-05-15 11:14:53Z,0,0,355,False,False,False
61817806,Getting ETCD Metrics from etcdctl,https://stackoverflow.com/questions/61817806/getting-etcd-metrics-from-etcdctl,"['kubernetes', 'etcd', 'etcdctl']",I am trying to get ETCD metrics like the number of ETCD keys and size as well as the number of requests made to ETCD through exec (ing) into a kubernetes pod (etcdctl) and am not sure what command to ...,2020-05-15 11:09:13Z,2,1,1000,False,False,False
61816185,How to connect your KSQLDB-Cluster on OpenShift to an on-premise kerberized Kafka-cluster,https://stackoverflow.com/questions/61816185/how-to-connect-your-ksqldb-cluster-on-openshift-to-an-on-premise-kerberized-kafk,"['docker', 'kubernetes', 'apache-kafka', 'openshift', 'ksqldb']","What I want to achieve:
We have an on premise Kafka cluster. I want to set up KSQLDB in OpenShift and connect it to the brokers of the on premise Kafka cluster.
The problem:
When I try to start the ...",2020-05-15 09:38:05Z,1,1,2000,True,False,False
61815751,How kubernetes external ip multi-pod routing works?,https://stackoverflow.com/questions/61815751/how-kubernetes-external-ip-multi-pod-routing-works,"['kubernetes', 'haproxy', 'haproxy-ingress']","I have bare metal Kubernetes cluster with haproxy ingress controller (daemon set) on external ip. Is it possible to restrict kube-proxy to route to local haproxy ingress pod?

To be more specific, I ...",2020-05-15 09:13:24Z,2,1,269,False,False,False
61815546,Ingress vs Direct Nginx Deployment on On-premise Kuber Cluster,https://stackoverflow.com/questions/61815546/ingress-vs-direct-nginx-deployment-on-on-premise-kuber-cluster,"['kubernetes', 'kubernetes-ingress']","I am setting up a kubernetes cluster in the On-Premise servers. Now for setting up external traffic, I can run Nginx Ingress behind Nodeport or I can run Nginx Deployment(Pods) with NodePort service ...",2020-05-15 09:01:50Z,0,1,338,True,False,False
61814768,Conflicting type in golang compilation [duplicate],https://stackoverflow.com/questions/61814768/conflicting-type-in-golang-compilation,"['go', 'kubernetes', 'compiler-errors', 'go-modules']","I am including a library 

""github.com/k8snetworkplumbingwg/network-attachment-definition-client/pkg/client/clientset/versioned/typed/k8s.cni.cncf.io/v1""

in kubernetes source code, this is for ...",2020-05-15 08:17:51Z,0,0,47,False,False,False
61814599,Istio Prometheus pod in CrashLoopBackOff State,https://stackoverflow.com/questions/61814599/istio-prometheus-pod-in-crashloopbackoff-state,"['kubernetes', 'prometheus', 'istio']",I am trying to setup Istio (1.5.4) for the bookinfo example provided on their website. I have used the demo configuration profile. But on verifying istio installation it fails since Prometheus pod has ...,2020-05-15 08:05:51Z,1,1,2000,True,False,False
61814003,getting pod has unbound immediate PersistentVolumeClaims with airflow helm2 chart,https://stackoverflow.com/questions/61814003/getting-pod-has-unbound-immediate-persistentvolumeclaims-with-airflow-helm2-char,"['postgresql', 'kubernetes', 'airflow', 'kubernetes-helm']","I have a k8s cluster on 3 nodes running with vagrants in my laptop

I'm following this tutorial : 
https://docs.bitnami.com/tutorials/deploy-apache-airflow-kubernetes-helm/

And at the 2nd command : 

...",2020-05-15 07:31:25Z,1,1,2000,False,False,False
61812690,JDK dns not respect system dns setting in kubernetes,https://stackoverflow.com/questions/61812690/jdk-dns-not-respect-system-dns-setting-in-kubernetes,"['java', 'kubernetes']","I custom the k8s core dns file to resolve a custom name.which works fine in pods checked by ping xx.
But it not resolved in java appliation(jdk14).
Nameserver is ok.

/ # cat /etc/resolv.conf
...",2020-05-15 05:58:42Z,0,0,494,False,False,False
61812478,SSL.keystore.location can't find JKS file in my Kubernetes secrets mount,https://stackoverflow.com/questions/61812478/ssl-keystore-location-cant-find-jks-file-in-my-kubernetes-secrets-mount,"['docker', 'ssl', 'kubernetes', 'spring-kafka', 'kubernetes-secrets']","I have created a secret for my JKS file under volume mount /etc/secrets/keystore.
I am accessing my JKS file path as an environment variable where ssl.keystore.location gets resolved as file:///etc/...",2020-05-15 05:41:37Z,1,1,3000,False,False,False
61812132,Kubernetes Go operator update,https://stackoverflow.com/questions/61812132/kubernetes-go-operator-update,"['go', 'kubernetes', 'operator-sdk']","I have a custom Kubernetes Go operator that I want to be able to update a running instance/pod with zero downtime. ie I want to create a new pod and have it running before I delete the old pod.

What ...",2020-05-15 05:06:06Z,0,0,78,False,False,False
61811883,Flannel is crashing for Slave node,https://stackoverflow.com/questions/61811883/flannel-is-crashing-for-slave-node,['kubernetes'],"I am getting this result for flannel service on my slave node.  Flannel is running fine on master node.

kube-system   kube-flannel-ds-amd64-xbtrf      0/1     CrashLoopBackOff   4          3m5s
Kube-...",2020-05-15 04:40:42Z,2,2,2000,False,False,False
61811657,Apache Airflow kubernetes pod operator how do we pass configMap value in `value_from` while forming the environment variable in DAG,https://stackoverflow.com/questions/61811657/apache-airflow-kubernetes-pod-operator-how-do-we-pass-configmap-value-in-value,"['environment-variables', 'kubernetes-pod', 'airflow']",I am using Apache Airflow where in one of our DAG's task we are using Kubernetes Pod Operator. This is being done to execute one of our application process in a kubernetes pod. The Kubernetes pod ...,2020-05-15 04:14:46Z,4,2,10000,False,False,False
61811638,How to install kubernetes using kubeadm on a host walready running docker multi container application,https://stackoverflow.com/questions/61811638/how-to-install-kubernetes-using-kubeadm-on-a-host-walready-running-docker-multi,"['linux', 'docker', 'kubernetes', 'iptables', 'firewalld']","I'm trying to install kubernetes on one of my centos host using kubeadm. But in the same host, there is already running microservices multicontainer application. When i enable the firewalld service ...",2020-05-15 04:12:31Z,0,1,46,False,False,False
61809595,kubernetes taint on master allows pods [closed],https://stackoverflow.com/questions/61809595/kubernetes-taint-on-master-allows-pods,"['kubernetes', 'kubectl', 'taint']","The kubernetes master have the taint which will not schedlue the normal workloads on the master. But it schedules the pods on the master though it has the taint applied as noschedule.

How is this ...",2020-05-15 00:18:27Z,1,1,560,True,False,False
61803184,Nginx Ingress: passing client certificate info to backend,https://stackoverflow.com/questions/61803184/nginx-ingress-passing-client-certificate-info-to-backend,"['flask', 'kubernetes', 'nginx-ingress']","I successfully implemented in my aks cluster an ingress with tls certification (https://learn.microsoft.com/en-us/azure/aks/ingress-own-tls), but I would like to pass the information contained in the ...",2020-05-14 17:04:20Z,3,2,5000,False,False,False
61801522,Accessing Kubernetes api via Bearer Token Authorization,https://stackoverflow.com/questions/61801522/accessing-kubernetes-api-via-bearer-token-authorization,['kubernetes'],"I am trying to access a kubernetes cluster using the rest api. I followed the instructions of this but i wanted to get the pods of the cluster.

APISERVER=$(kubectl config view --minify -o jsonpath='{....",2020-05-14 15:41:04Z,0,3,2000,True,False,False
61801059,How to deploy custom nginx app on kubernetes?,https://stackoverflow.com/questions/61801059/how-to-deploy-custom-nginx-app-on-kubernetes,['kubernetes'],"I want to deploy a custom nginx app on my kubernetes cluster.

I have three raspberry in a cluster. My deplotment file looks as follows 

kubepodDeploy.yaml

---
apiVersion: apps/v1
kind: Deployment
...",2020-05-14 15:19:13Z,0,1,43,True,False,False
61801003,Kubernetes: Update pod liveness probe timeoutSeconds,https://stackoverflow.com/questions/61801003/kubernetes-update-pod-liveness-probe-timeoutseconds,"['kubernetes', 'jenkins-x']","i'm working with Kubernetes and Jenkins-x, i need to create a devpod with customized property.
In particular i need a timeoutSeconds for the livenessProbe differebt from the default one.
I dont know ...",2020-05-14 15:17:29Z,0,2,3000,False,False,False
61800416,"Openshift deployment is unable to access jarfile ""tes.jar""",https://stackoverflow.com/questions/61800416/openshift-deployment-is-unable-to-access-jarfile-tes-jar,"['kubernetes', 'openshift', 'okd']","I am trying to deploy a springboot application in openshift environment. The deployment is finished but the pod is going into ""CrashLoopBackOff"" error.

Found the access error from the pod logs.

...",2020-05-14 14:50:51Z,3,0,861,False,False,False
61799752,How to get root password in Bitnami Wordpress from kubernetes shell?,https://stackoverflow.com/questions/61799752/how-to-get-root-password-in-bitnami-wordpress-from-kubernetes-shell,"['wordpress', 'shell', 'kubernetes', 'kubectl', 'rancher']","I have installed Worpress in Rancher, (docker.io/bitnami/wordpress:5.3.2-debian-10-r43) I have to make wp-config writable but I get stuck, when get shell inside this pod to log as root : 

kubectl ...",2020-05-14 14:22:51Z,2,2,4000,False,False,False
61799017,Hosting two web apps with nginx ingress in Kubernetes,https://stackoverflow.com/questions/61799017/hosting-two-web-apps-with-nginx-ingress-in-kubernetes,"['nginx', 'kubernetes', 'kubernetes-ingress', 'azure-aks']",I have a kubernetes cluster running in Azure Kubernetes Service (AKS). I've been following a series of workshops and I've set up an NGINX ingress controller. Right now I'm using nip.io in order to ...,2020-05-14 13:48:47Z,0,1,776,False,False,False
61798859,Unable to run .netcore app as kubernetes cronjob,https://stackoverflow.com/questions/61798859/unable-to-run-netcore-app-as-kubernetes-cronjob,"['kubernetes', 'cron']","I would like to create a kubernetes CronJob scheduler which can invoke .netcore console application every minute.

CronJob Spec [cronjob-poc.yml]:

kind: CronJob

metadata:

  name: cronjob-poc

spec:
...",2020-05-14 13:41:30Z,0,2,3000,False,False,False
61796559,kubernetes pull of jenkins image giving Imagepullbackoff,https://stackoverflow.com/questions/61796559/kubernetes-pull-of-jenkins-image-giving-imagepullbackoff,"['docker', 'jenkins', 'kubernetes', 'kubernetes-helm', 'docker-registry']","Trying to pull jenkins image using helm install stable/jenkins --values jenkins.values --name jenkins
to into my local cluster,but every time, when i do build pod its gives the error as following.

`

...",2020-05-14 11:45:49Z,2,1,1000,False,False,False
61796172,Installation error while installing Service mesh Linkerd service mesh in aks,https://stackoverflow.com/questions/61796172/installation-error-while-installing-service-mesh-linkerd-service-mesh-in-aks,"['kubernetes', 'kubernetes-helm', 'azure-aks', 'linkerd']","I have followed the getting started instructions here: https://linkerd.io/2/getting-started/ for installing linkerd but i am facing error at step 3. The details are as follows.

Please see the command:...",2020-05-14 11:24:10Z,0,1,485,True,False,False
61795050,pending pod on minikube kubernetes : insufficient cpu,https://stackoverflow.com/questions/61795050/pending-pod-on-minikube-kubernetes-insufficient-cpu,"['kubernetes', 'minikube']","Running an application with three services on my local minikube while was installed on a server with 16 cpus and 64 GB of memory , one replicas of which is 2, I only set resources.limits for each ...",2020-05-14 10:28:20Z,2,2,7000,True,False,False
61794839,Ensure services exist,https://stackoverflow.com/questions/61794839/ensure-services-exist,"['postgresql', 'kubernetes', 'argocd']","I am going to deploy Keycloak on my K8S cluster and as a database I have chosen PostgreSQL.  

To adjust the business requirements, we have to add additional features to Keycloak, for example custom ...",2020-05-14 10:17:30Z,1,2,2000,True,False,False
61794561,Using cortex for scraping metrics,https://stackoverflow.com/questions/61794561/using-cortex-for-scraping-metrics,"['kubernetes', 'prometheus', 'grafana', 'metrics', 'weave']","I'm running cortex on kubernetes in a dev environment to curate a dataset of metrics from multiple applications. 

From what I'm reading, cortex utilizes a lot of prometheus source code. Is there a ...",2020-05-14 10:03:38Z,1,2,378,False,False,False
61794422,Rolling update strategy not giving zero downtime in live traffic,https://stackoverflow.com/questions/61794422/rolling-update-strategy-not-giving-zero-downtime-in-live-traffic,"['kubernetes', 'devops', 'kubernetes-deployment', 'downtime', 'rolling-updates']","I'm using rolling update strategy for deployment using these two commands: 

kubectl patch deployment.apps/<deployment-name> -n <namespace> -p '{\""spec\"":{\""template\"":{\""metadata\"":{\""...",2020-05-14 09:56:08Z,1,1,1000,False,False,False
61793376,kubernetes ingress TLS validation and redirection issue,https://stackoverflow.com/questions/61793376/kubernetes-ingress-tls-validation-and-redirection-issue,"['rest', 'http', 'redirect', 'kubernetes', 'nginx-ingress']","I have two environments of kubernetes which use a ingress as a proxy to redirect request to serve the statics (front) and back-end rest services.
Such requests can be accessed by two host URLs in one ...",2020-05-14 09:03:07Z,3,2,535,True,False,False
61793340,Branching strategy for helm charts,https://stackoverflow.com/questions/61793340/branching-strategy-for-helm-charts,"['git', 'kubernetes', 'kubernetes-helm']","In my project, we are using microservice architecture. Each microservice has its repo in git. We are using gitflow branching for all microservices and deploy feature branches in different environments ...",2020-05-14 09:01:41Z,1,0,670,False,False,False
61793317,Specifying K8s namesapce for Gitlab runner,https://stackoverflow.com/questions/61793317/specifying-k8s-namesapce-for-gitlab-runner,"['kubernetes', 'continuous-integration', 'gitlab']","I have a Gitlab runner using a K8s executor. But when running the pipeline I am getting below error

Checking for jobs... received                       job=552009999 
repo_url=https://gitlab.com/...",2020-05-14 09:01:02Z,0,2,1000,False,False,False
61793199,force http to https on GKE ingress cloud loadbalancer [duplicate],https://stackoverflow.com/questions/61793199/force-http-to-https-on-gke-ingress-cloud-loadbalancer,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'kubernetes-ingress', 'gcp-load-balancer']","How to force https traffic only in GKE when using ingress cloud loadbalancer, is there any special annotations or something similar to solve this

apiVersion: networking.k8s.io/v1beta1
kind: Ingress
...",2020-05-14 08:54:36Z,0,0,50,False,False,False
61792528,How to mimic Docker ability to pre-populate a volume from a container directory with Kubernetes,https://stackoverflow.com/questions/61792528/how-to-mimic-docker-ability-to-pre-populate-a-volume-from-a-container-directory,"['kubernetes', 'docker-compose', 'docker-image', 'persistent-volumes']","I am migrating my previous deployment made with docker-compose to Kubernetes.
In my previous deployment, some containers do have some data made at build time in some paths and these paths are mounted ...",2020-05-14 08:19:08Z,2,1,2000,False,False,False
61792408,Installation error in Service mesh Linkerd service mesh in aks,https://stackoverflow.com/questions/61792408/installation-error-in-service-mesh-linkerd-service-mesh-in-aks,"['kubernetes', 'azure-aks', 'linkerd']","I have followed the getting started instructions here: https://linkerd.io/2/getting-started/ for installing linkerd but i am not able to install cli of linkerd.

Please see the command below: curl -sL ...",2020-05-14 08:11:54Z,0,2,244,False,False,False
61791865,Installation error in Service mesh Linkerd in aks,https://stackoverflow.com/questions/61791865/installation-error-in-service-mesh-linkerd-in-aks,"['kubernetes', 'azure-aks', 'linkerd']","I have followed the getting started instructions here: https://linkerd.io/2/getting-started/ for installing linkerd but i am not able to install cli of linkerd.

Please see the command below: curl -sL ...",2020-05-14 07:39:40Z,0,1,150,False,False,False
61791634,Mounting ConfigMaps in Spring Cloud Data flow deployed in Kubernetes,https://stackoverflow.com/questions/61791634/mounting-configmaps-in-spring-cloud-data-flow-deployed-in-kubernetes,"['kubernetes', 'spring-cloud-dataflow', 'configmap']","I am using Spring Cloud Data flow for microservice orchestration and deploying them in Kubernetes. My apps pipeline looks something like below:
Source-app --> Processor-app --> Sink-app

I am able to ...",2020-05-14 07:25:39Z,0,1,743,False,False,False
61791569,Kubernetes shcedule restart pods,https://stackoverflow.com/questions/61791569/kubernetes-shcedule-restart-pods,['kubernetes'],"I have Deployment that runs 5 pods.

I want to restart all pods each 5min.

Currently I'm doing it with python scritpt that is running kubectl get po and checks AGE, if the AGE bigger than 5 min it ...",2020-05-14 07:22:35Z,0,1,123,False,False,False
61791330,Single NGINX-Ingress Controller for subdomains that have resources in separate namespaces,https://stackoverflow.com/questions/61791330/single-nginx-ingress-controller-for-subdomains-that-have-resources-in-separate-n,"['nginx', 'kubernetes', 'google-kubernetes-engine', 'kubernetes-ingress', 'nginx-ingress']","Can anyone explain to me how to set up a SINGLE nginx ingress controller with configuration that I currently have, as follows:
A.MY-SITE.COM = Service, Ingress, Pods..etc live under the ""A"" namespace
...",2020-05-14 07:09:41Z,3,1,1000,True,False,False
61791269,How to modify the `nodePort` range when using Docker Desktop?,https://stackoverflow.com/questions/61791269/how-to-modify-the-nodeport-range-when-using-docker-desktop,"['docker', 'kubernetes', 'docker-for-windows', 'docker-desktop']","I tried to open nodePort 80/443, but it failed because it was outside the default nodePort range.
Solution is add - --service-node-port-range option to static pod kube-apiserver-docker-desktop. But ...",2020-05-14 07:06:37Z,3,1,725,True,False,False
61790948,Unable to acccess nginx pod across nodes using ClusterIP,https://stackoverflow.com/questions/61790948/unable-to-acccess-nginx-pod-across-nodes-using-clusterip,"['kubernetes', 'iptables', 'kube-proxy']","I have created nginx deployment and nginx service(ClusterIP) to access nginx pod. But not able to access pod through cluster IP across nodes other than node where pod is scheduled.

I tried looking ...",2020-05-14 06:45:10Z,0,1,146,True,False,False
61789523,Is it possible to mount a file in read/write mode in kubernetes deployment,https://stackoverflow.com/questions/61789523/is-it-possible-to-mount-a-file-in-read-write-mode-in-kubernetes-deployment,"['kubernetes', 'configmap']","I have application run inside the kuberentes pod that update the user configuration file and on every deployment it flush the data, as the file reside in a folder which cann't be mounted so I created ...",2020-05-14 04:48:59Z,2,1,6000,False,False,False
61789084,kubernetes do not schedule anything unless specified,https://stackoverflow.com/questions/61789084/kubernetes-do-not-schedule-anything-unless-specified,['kubernetes'],"kubernetes do not schedule anything to node unless specified

I am adding a node to the cluster. But i don't want pods to scheduled to it. I only want the services which are specified to run on this ...",2020-05-14 03:59:10Z,0,1,57,False,False,False
61787779,List all resources in a namespace using the Kubernetes python client,https://stackoverflow.com/questions/61787779/list-all-resources-in-a-namespace-using-the-kubernetes-python-client,"['python', 'kubernetes', 'client']","Using kubectl, it's possible, but extremely slow to get a complete list of resources within a Kubernetes namespace.  This is easy enough to do, but too slow for what I need to do.

I'd prefer to use ...",2020-05-14 01:37:14Z,0,1,2000,False,False,False
61787577,How to expose low-numbered ports in the kubernetes mini-cluster that comes with Docker Desktop,https://stackoverflow.com/questions/61787577/how-to-expose-low-numbered-ports-in-the-kubernetes-mini-cluster-that-comes-with,"['docker', 'kubernetes']","I'm using the kubernetes cluster built in to Docker Desktop to develop my application.

I would like to expose services inside the cluster as ports on localhost.

I can do so using kubectl expose ...",2020-05-14 01:16:09Z,0,1,837,True,False,False
61787209,Jenkins kubernetes-plugin talking to multiple clusters,https://stackoverflow.com/questions/61787209/jenkins-kubernetes-plugin-talking-to-multiple-clusters,"['jenkins', 'kubernetes', 'jenkins-kubernetes']","so the issue I am having and struggling to understand is how to setup multiple clouds/clusters. Very similar to this question.
One Jenkins, Two Kubernetes Clusters

Basically I have jenkins perfectly ...",2020-05-14 00:31:58Z,-1,1,436,True,False,False
61785919,"Assuming imagePullPolicy:IfNotPresent and the image can't be pulled, will Kubernetes reschedule the pod to a node which _does_ have the image?",https://stackoverflow.com/questions/61785919/assuming-imagepullpolicyifnotpresent-and-the-image-cant-be-pulled-will-kubern,['kubernetes'],"I'm wondering whether using imagePullPolicy: ifNotPresent would provide any resiliency to the temporary loss of our private registry.. 

Background

I have a multi-master, multi-worker bare-metal ...",2020-05-13 22:21:01Z,0,2,955,False,False,False
61785403,How to load kubeconfig file from S3 using terraform,https://stackoverflow.com/questions/61785403/how-to-load-kubeconfig-file-from-s3-using-terraform,"['kubernetes', 'terraform']","I am using kubernetes provider with terraform. Config_path attribute refers to config file in my local machine and with that i am able to auth to my cluster.

I want to achieve the same with something ...",2020-05-13 21:44:12Z,0,0,507,False,False,False
61785031,Error when installing Spinnaker on Kubernetes on prem cluster,https://stackoverflow.com/questions/61785031/error-when-installing-spinnaker-on-kubernetes-on-prem-cluster,"['kubernetes', 'spinnaker']","I'm trying to install Spinnaker on a Kubernetes setup onprem.

Following instructions from https://www.spinnaker.io/setup/
Install and run Halyard as Docker on the Kubernetes master. 
Run everything ...",2020-05-13 21:18:05Z,0,1,284,False,False,False
61784529,Getting an Auth error while trying to configure and start the kubelet service - kubernetes on linux,https://stackoverflow.com/questions/61784529/getting-an-auth-error-while-trying-to-configure-and-start-the-kubelet-service,"['docker', 'kubernetes', 'automation', 'kubeadm']",I'm trying to install the kubernetes on a centos host. While following the official kubernetes docs for the installation process. After i try to execute the command systemctl enable --now kubelet ...,2020-05-13 20:46:34Z,0,0,421,False,False,False
61784486,Prevent VirtualService from routing to empty/unhealthy destinations?,https://stackoverflow.com/questions/61784486/prevent-virtualservice-from-routing-to-empty-unhealthy-destinations,"['kubernetes', 'istio']","Is there a way to prevent a VirtualService from routing to empty/unhealthy destinations?
For example, consider the following VirtualService and DestinationRule:

apiVersion: networking.istio.io/...",2020-05-13 20:43:56Z,0,1,245,False,False,False
61783787,Is it allowed to have multi service in helm chart?,https://stackoverflow.com/questions/61783787/is-it-allowed-to-have-multi-service-in-helm-chart,"['kubernetes', 'kubernetes-helm']","I am pretty newbie in Helm and would like to know, if it is allowed to have multi services in service.yaml file like: 

apiVersion: v1
kind: Service
metadata:
  name: {{ include ""keycloak.fullname"" . }...",2020-05-13 20:02:11Z,1,2,2000,True,False,False
61783332,What is the kubectl command for removing a subject from a rolebinding or cluserrolebinding,https://stackoverflow.com/questions/61783332/what-is-the-kubectl-command-for-removing-a-subject-from-a-rolebinding-or-cluserr,"['kubernetes', 'kubectl', 'rbac']","I want to use kubectl to add/delete subjects from a k8s rolebinding or cluserrolebinding

Following kubectl command adds a subject to a rolebinding or cluserrolebinding

kubectl set subject ...",2020-05-13 19:31:44Z,0,1,508,False,False,False
61782937,Kubectl wait command for init containers,https://stackoverflow.com/questions/61782937/kubectl-wait-command-for-init-containers,"['kubernetes', 'containers']","I am looking for a Kubectl wait command for init containers. Basically I need to wait until pod initialization of init container before proceeding for next step in my script. 

I can see a wait option ...",2020-05-13 19:08:42Z,0,1,3000,False,False,False
61782539,How to configure side-car of StatefulSet to use persistent-volume of main container?,https://stackoverflow.com/questions/61782539/how-to-configure-side-car-of-statefulset-to-use-persistent-volume-of-main-contai,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-helm', 'kubernetes-pod', 'kubernetes-statefulset']","I have a statefulset, I want to add another container-2 for that statefulset & I want that container-2 to access container-1's pv's (created using volumeClaimTemplates:)

Any way we can achieve ...",2020-05-13 18:49:36Z,0,1,868,False,False,False
61782174,Deploy Kafka on AKS and able to test it,https://stackoverflow.com/questions/61782174/deploy-kafka-on-aks-and-able-to-test-it,"['kubernetes', 'apache-kafka', 'apache-zookeeper', 'azure-aks']","I have deployed Kafka & Zookeeper using ""https://medium.com/@oleksii/how-to-deploy-apache-kafka-cluster-zookeeper-in-kubernetes-c5b04f01ac20"" 

I have used https://github.com/PharosProduction/...",2020-05-13 18:28:07Z,0,1,2000,False,False,False
61781373,How to share persistent volume of a StatefulSet with another StatefulSet?,https://stackoverflow.com/questions/61781373/how-to-share-persistent-volume-of-a-statefulset-with-another-statefulset,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-helm', 'kubernetes-pod', 'kubernetes-statefulset']","I have a StatefulSet-1 running with 3 replicas & each pod writing logs to its own persistent volume say pv1,pv2,pv3 (achieved using volumeClaimTemplates:)

I have another StatefulSet-2 running ...",2020-05-13 17:46:22Z,1,1,3000,False,False,False
61779808,kubeadm join times out on non-default NIC/IP,https://stackoverflow.com/questions/61779808/kubeadm-join-times-out-on-non-default-nic-ip,"['join', 'kubernetes', 'kubeadm', 'nic']","I am trying to configure a K8s cluster on-prem and the servers are running Fedora CoreOS using multiple NICs. 

I am configuring the cluster to use a non-default NIC - a bond which is defined with 2 ...",2020-05-13 16:25:36Z,0,1,367,True,False,False
61778708,Can't install confluent helm chart on minikube,https://stackoverflow.com/questions/61778708/cant-install-confluent-helm-chart-on-minikube,"['kubernetes', 'kubernetes-helm', 'confluent-platform']",I'm trying to use confluent helm chart following this link https://github.com/confluentinc/cp-helm-charts/tree/e17565cd5a6985a594155b12b08068cb5882e51f/charts/cp-kafka-connect but when I install it on ...,2020-05-13 15:33:17Z,0,1,306,False,False,False
61778055,kubenrates (k8s) nd POD OOMKILLED during not working hours and no memory spikes,https://stackoverflow.com/questions/61778055/kubenrates-k8s-nd-pod-oomkilled-during-not-working-hours-and-no-memory-spikes,"['kubernetes', 'out-of-memory', 'grafana']","This is the situation,
first time on AWS, first time on K8s...
we have a microservice infrastructure,
we have memory issue with pods/container with jdk8 so we move to jdk11-openj9
memory management if ...",2020-05-13 15:03:57Z,0,1,498,False,False,False
61777982,How can I get logs from all containers via corev1.PodLogOptions?,https://stackoverflow.com/questions/61777982/how-can-i-get-logs-from-all-containers-via-corev1-podlogoptions,"['go', 'kubernetes']","I am using kubernetes/client-go to retrieve some pod logs. I am able to retrieve logs should the pod have one container as such

req := client.CoreV1().Pods(""namespace"").GetLogs(""mypod"", &corev1....",2020-05-13 15:00:44Z,0,2,1000,True,False,False
61776275,K8s - Schedule new pod before the old one is terminated,https://stackoverflow.com/questions/61776275/k8s-schedule-new-pod-before-the-old-one-is-terminated,"['kubernetes', 'kubernetes-pod']","I have read up on the Kubernetes docs but I'm unable to get a clear answer on my question. I'm using the official cluster-autoscaler.
I have a deployment that specifies one replica should be running. ...",2020-05-13 13:43:06Z,1,3,2000,True,False,False
61793199,force http to https on GKE ingress cloud loadbalancer [duplicate],https://stackoverflow.com/questions/61793199/force-http-to-https-on-gke-ingress-cloud-loadbalancer,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'kubernetes-ingress', 'gcp-load-balancer']","How to force https traffic only in GKE when using ingress cloud loadbalancer, is there any special annotations or something similar to solve this

apiVersion: networking.k8s.io/v1beta1
kind: Ingress
...",2020-05-14 08:54:36Z,0,0,50,False,False,False
61792528,How to mimic Docker ability to pre-populate a volume from a container directory with Kubernetes,https://stackoverflow.com/questions/61792528/how-to-mimic-docker-ability-to-pre-populate-a-volume-from-a-container-directory,"['kubernetes', 'docker-compose', 'docker-image', 'persistent-volumes']","I am migrating my previous deployment made with docker-compose to Kubernetes.
In my previous deployment, some containers do have some data made at build time in some paths and these paths are mounted ...",2020-05-14 08:19:08Z,2,1,2000,False,False,False
61792408,Installation error in Service mesh Linkerd service mesh in aks,https://stackoverflow.com/questions/61792408/installation-error-in-service-mesh-linkerd-service-mesh-in-aks,"['kubernetes', 'azure-aks', 'linkerd']","I have followed the getting started instructions here: https://linkerd.io/2/getting-started/ for installing linkerd but i am not able to install cli of linkerd.

Please see the command below: curl -sL ...",2020-05-14 08:11:54Z,0,2,244,False,False,False
61791865,Installation error in Service mesh Linkerd in aks,https://stackoverflow.com/questions/61791865/installation-error-in-service-mesh-linkerd-in-aks,"['kubernetes', 'azure-aks', 'linkerd']","I have followed the getting started instructions here: https://linkerd.io/2/getting-started/ for installing linkerd but i am not able to install cli of linkerd.

Please see the command below: curl -sL ...",2020-05-14 07:39:40Z,0,1,150,False,False,False
