QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
69135736,What metrics Kubernetes scheduler depends on?,https://stackoverflow.com/questions/69135736/what-metrics-kubernetes-scheduler-depends-on,['kubernetes'],Does the Kubernetes scheduler place the pods on the nodes only based on their requested resources and nodes' available resources at the current snapshot of the server or it also takes into account the ...,2021-09-10 17:11:35Z,3,1,298,True,False,False
69135432,api gateway for spring boot microservices in open shift,https://stackoverflow.com/questions/69135432/api-gateway-for-spring-boot-microservices-in-open-shift,"['spring-boot', 'kubernetes', 'openshift', 'api-gateway', 'spring-cloud-gateway']","We have a microservices based application running in openshift for which we need to design  an API gateway.
This API gateway is expected to perform minimal checks like authentication , routing to ...",2021-09-10 16:42:56Z,3,3,1000,False,False,False
69135210,"Terraform Azure AKS - Terraform Plan failing due to ""connection refused"" errors",https://stackoverflow.com/questions/69135210/terraform-azure-aks-terraform-plan-failing-due-to-connection-refused-errors,"['azure', 'kubernetes', 'terraform']","I am working with in an Azure Environment that was 100% deployed using Terraform (All Networking, Servers, Firewall, Everything). This environment was abandoned for some time but the IAC code was been ...",2021-09-10 16:21:04Z,0,1,2000,False,False,False
69135032,Istio break SFTP communication,https://stackoverflow.com/questions/69135032/istio-break-sftp-communication,"['kubernetes', 'sftp', 'istio']","I have a simple stateful with SFTP features and a second service try to connect to it.
When ISTIO is enabled, the connection is closed by the sftp service.
We can find this log:
Bad protocol version ...",2021-09-10 16:05:53Z,2,1,740,False,False,False
69133954,Helm rollback to previous build is not reflecting in deployments [duplicate],https://stackoverflow.com/questions/69133954/helm-rollback-to-previous-build-is-not-reflecting-in-deployments,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-helm']","I am trying to rollback the helm chart to the previous build using the below command.
helm rollback service_name --debug -n namespace
In helm history, it showing rollback updated.
helm history ...",2021-09-10 14:41:53Z,0,0,49,False,False,False
69133882,What's the correct connection profile for accessing hyperledger fabric v2.x deployed on k8s,https://stackoverflow.com/questions/69133882/whats-the-correct-connection-profile-for-accessing-hyperledger-fabric-v2-x-depl,"['kubernetes', 'hyperledger-fabric', 'blockchain', 'hyperledger']","I have my hyperledger fabric blockchain deployed on k8s in the namespace: hlf-blockchain and my client app is deployed is in another namespace: hlf-app
The cpp-profile template is below. url-> ...",2021-09-10 14:36:43Z,2,2,622,False,False,False
69133669,How to see the headers in a request while using Kong Ingress controller,https://stackoverflow.com/questions/69133669/how-to-see-the-headers-in-a-request-while-using-kong-ingress-controller,"['kubernetes', 'kubernetes-ingress', 'kong', 'kong-ingress']","In any ingress controller like https://traefik.io/  there is usually a DEBUG mode to run. In this mode you can actually see the headers in the request which help in debugging.
However in https://docs....",2021-09-10 14:21:59Z,0,2,2000,False,False,False
69133341,How to get admin access to multiple namespaces on Kubernetes?,https://stackoverflow.com/questions/69133341/how-to-get-admin-access-to-multiple-namespaces-on-kubernetes,"['kubernetes', 'namespaces', 'rbac']","I have an application that has two parts: one deployer and the application runtime environment. The deployer needs to have access to different namespaces to be able to launch, edit and delete the ...",2021-09-10 13:58:28Z,2,1,832,True,False,False
69133336,I'm getting this error while i trying to create and apply yaml file in K8S,https://stackoverflow.com/questions/69133336/im-getting-this-error-while-i-trying-to-create-and-apply-yaml-file-in-k8s,"['kubernetes', 'kubectl']","....error validating data:

ValidationError(Deployment.spec.template.spec.containers): invalid
type for io.k8s.api.core.v1.PodSpec.containers: got ""map"", expected
""array""; if you ...",2021-09-10 13:58:06Z,-3,2,479,False,False,False
69132849,Airflow KubernetesExecutor and minikube: Scheduler can't connect to Minikube,https://stackoverflow.com/questions/69132849/airflow-kubernetesexecutor-and-minikube-scheduler-cant-connect-to-minikube,"['kubernetes', 'docker-compose', 'airflow', 'minikube', 'kubeconfig']","I have a MiniKube that is running and I deploy Airflow via docker-compose this way:
---
version: '3'
x-airflow-common:
  &airflow-common
  # In order to add custom dependencies or upgrade provider ...",2021-09-10 13:19:15Z,0,1,641,True,False,False
69132760,DNS doesn't remove not ready pod in AKS with Azure CNI enabled,https://stackoverflow.com/questions/69132760/dns-doesnt-remove-not-ready-pod-in-aks-with-azure-cni-enabled,"['azure', 'kubernetes', 'azure-aks', 'cni']","How does AKS make not ready pod unavailable to accept requests into it? It only works if you have a service in front of that deployment correct?
I'd like to start this off by trying to explain what I ...",2021-09-10 13:11:34Z,0,1,311,False,False,False
69132090,"error: unable to recognize ""apps.yml"": no matches for /, Kind=Template",https://stackoverflow.com/questions/69132090/error-unable-to-recognize-apps-yml-no-matches-for-kind-template,"['templates', 'kubernetes', 'openshift']","I'm struggling to apply this yaml below on openshift and I receive error ""error: unable to recognize ""apps.yml"": no matches for /, Kind=Template"", this is because of the version of ...",2021-09-10 12:18:33Z,-1,3,1000,False,False,False
69131652,Switch on/off Promtail which runs in docker container in k8s pod,https://stackoverflow.com/questions/69131652/switch-on-off-promtail-which-runs-in-docker-container-in-k8s-pod,"['kubernetes', 'monitoring', 'sidecar', 'promtail']","Current monitoring of log-files of an java application running on wildfly consist of Loki, Promtail and Graphana.
The java application and Promtail run in separate containers in one k8s pod with ...",2021-09-10 11:39:06Z,1,0,201,False,False,False
69131430,Kubernetes Error: unknown flag: --export error,https://stackoverflow.com/questions/69131430/kubernetes-error-unknown-flag-export-error,"['kubernetes', 'google-cloud-platform']","unknown flag: --export while copying secret from one namespace to another kubectl
I solved my problem with the above solution but i dont know why i got this error.
Above answers says on kubernetes 1....",2021-09-10 11:19:01Z,0,1,1000,True,False,False
69130699,Unable to create SparkApplications on Kubernetes cluster using SparkKubernetesOperator from Airflow DAG (Airflow version 2.0.2 MWAA),https://stackoverflow.com/questions/69130699/unable-to-create-sparkapplications-on-kubernetes-cluster-using-sparkkubernetesop,"['apache-spark', 'kubernetes', 'airflow']","I try to use SparkKubernetesOperator to run spark job into Kubernetes with the same DAG and yaml files as the following question:
Unable to create SparkApplications on Kubernetes cluster using ...",2021-09-10 10:14:11Z,0,1,480,True,False,False
69130578,how to configure each pods/process consume different kafka topic partition,https://stackoverflow.com/questions/69130578/how-to-configure-each-pods-process-consume-different-kafka-topic-partition,"['kubernetes', 'apache-kafka', 'kafka-consumer-api']","I have a kafka topic that has 5 partitions. I have 5 pods currently consuming these 5 partitions. However due to a particular need, I need each pod to only consume from its assigned partition. But due ...",2021-09-10 10:03:28Z,3,1,1000,False,False,False
69130547,kubectl tls secret automatisation,https://stackoverflow.com/questions/69130547/kubectl-tls-secret-automatisation,"['kubernetes', 'google-kubernetes-engine']","I'm trying to use tls secret on gke ingress (gpc LB7) and I'm stuck. To be clear I can create the tls secret using the kubectl command:
kubectl create secret tls wildcard-cert --cert fullchain.pem --...",2021-09-10 10:00:40Z,0,1,476,False,False,False
69130296,Nginx-Ingress is not exposing Kubernetes Services,https://stackoverflow.com/questions/69130296/nginx-ingress-is-not-exposing-kubernetes-services,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress']","So, I have Kubernetes installed on a private server with IP 192.168.9.150 (let's say it's 9.150). And then I have a (long) single yaml file like this:
*(Make it simple, there's a deployment with 1 ...",2021-09-10 09:40:32Z,2,0,52,False,False,False
69130181,What is the best practice to organize the main.tf with multiple application directories?,https://stackoverflow.com/questions/69130181/what-is-the-best-practice-to-organize-the-main-tf-with-multiple-application-dire,"['kubernetes', 'terraform', 'terraform-provider-gcp']","I have 3 applications in separate directories handled with the kubernetes manifest files.
And I want to use terraform to deploy all the applications in different directories.
The structure of the ...",2021-09-10 09:31:40Z,0,1,229,False,False,False
69129811,Kubeflow Kale installation on local Jupyter Hub notebook + Kubeflow Pipelines standalone installation on same local cluster. Is it possible?,https://stackoverflow.com/questions/69129811/kubeflow-kale-installation-on-local-jupyter-hub-notebook-kubeflow-pipelines-st,"['kubernetes', 'jupyter-notebook', 'kubeflow-pipelines', 'kubeflow-kale']","I am running a Kubernetes cluster on my local machine. In addition, I've managed to set up a Jupyter Hub environment with Kubernetes.
What I want to do is:

Install Kubeflow Kale on the Jupyter ...",2021-09-10 09:00:51Z,1,0,209,False,False,False
69129802,Unable to create cluster or node pool in the GCP web interface?,https://stackoverflow.com/questions/69129802/unable-to-create-cluster-or-node-pool-in-the-gcp-web-interface,"['kubernetes', 'google-cloud-platform']",I have been having the same issue creating clusters or node-pools in K8 from the GCP interface for the past two days. While I can create them from the gcloud terminal the web interface just returns a '...,2021-09-10 09:00:08Z,0,0,25,False,False,False
69129798,Kubernetes Dashboard workload status pie chart colors meaning,https://stackoverflow.com/questions/69129798/kubernetes-dashboard-workload-status-pie-chart-colors-meaning,"['kubernetes', 'kubernetes-dashboard']","recently I see in our k8s dashboard in the workload status pie chart 3 colors: light green, dark green and red: pi chart colors
Can someone tell me the difference of light and dark green? I couldn't ...",2021-09-10 08:59:56Z,1,0,185,False,False,False
69129658,Accessing external central kafka message broker from Kubernetes cluster,https://stackoverflow.com/questions/69129658/accessing-external-central-kafka-message-broker-from-kubernetes-cluster,"['kubernetes', 'apache-kafka', 'minikube']","I am very new to Kafka and kubernetes world and trying to do a project on it. My requirement might sound foolish but its somewhat like this:
The Kafka producer and kafka consumers are only deployed in ...",2021-09-10 08:47:27Z,0,1,383,False,False,False
69128513,AWS EKS websocket based app - good approach?,https://stackoverflow.com/questions/69128513/aws-eks-websocket-based-app-good-approach,"['kubernetes', 'websocket', 'amazon-eks']",I've just deployed websocket based echo-server on AWS EKS. I see it's running stable and okay but when I was searching for implementation details I was finding only articles that were saying something ...,2021-09-10 07:09:58Z,1,1,2000,True,False,False
69127848,What happens if more than one ResourceQuota is enabled per namespace?,https://stackoverflow.com/questions/69127848/what-happens-if-more-than-one-resourcequota-is-enabled-per-namespace,"['kubernetes', 'namespaces', 'resources', 'limit', 'quota']","The Kubernetes documentation says:

The administrator creates one ResourceQuota for each namespace.

However, Kubernetes API does not prevent from creating more than one ResourceQuota per namespace.
...",2021-09-10 05:55:06Z,2,2,535,False,False,False
69127782,Kubernetes EBS/EFS mount and attach issue while creating pod in AWS EKS,https://stackoverflow.com/questions/69127782/kubernetes-ebs-efs-mount-and-attach-issue-while-creating-pod-in-aws-eks,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'amazon-efs']","I am using CSI driver utils for EFS and EBS within my EKS cluster. Somehow, while trying to create a pod to test, it appears that my pod is stuck within the container-creation state with the following ...",2021-09-10 05:47:23Z,0,0,1000,False,False,False
69126927,Nginx Ingress returning 404 when accessing the services,https://stackoverflow.com/questions/69126927/nginx-ingress-returning-404-when-accessing-the-services,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress', 'kubernetes-service']",I have setup K8s cluster on AWS. I have followed the Nginx Ingress setup using the link - Ingress-Setup. I then tried to deploy a coffee application using the link - demo-application and accessing the ...,2021-09-10 03:31:49Z,0,1,638,True,False,False
69126682,Airflow - Accessing the REST API from airflow running in Kubernetes,https://stackoverflow.com/questions/69126682/airflow-accessing-the-rest-api-from-airflow-running-in-kubernetes,"['kubernetes', 'airflow']","I currently have airflow running in a Kubernetes cluster in Azure using the helm chart for Apache airflow. I am able to use the API from the VM where I port forward the web server, using the endpoint: ...",2021-09-10 02:54:53Z,1,1,884,True,False,False
69126587,update container values at the runtime in Azure Kubernetes cluster,https://stackoverflow.com/questions/69126587/update-container-values-at-the-runtime-in-azure-kubernetes-cluster,"['docker', 'kubernetes', 'kubernetes-helm', 'azure-aks', 'azure-keyvault']","I have docker image/ACR running successfully in my AKS cluster.
Docker Image has configuration file with all credentials saved in it.
I want to change values of .config file at the time of kubernetes ...",2021-09-10 02:35:36Z,0,1,100,False,False,False
69126294,Why is kubectl required for kubeadm? [closed],https://stackoverflow.com/questions/69126294/why-is-kubectl-required-for-kubeadm,"['kubernetes', 'kubectl', 'kubeadm']","I'm setting up a local kubernetes cluster for evaluation purposes using the kubeadm cluster bootstrapping tool.
According to the official documentation here you also need the kubectl command line tool ...",2021-09-10 01:39:44Z,0,1,190,True,False,False
69125693,Can't connect to Pod in DevSpace following Django tutorial,https://stackoverflow.com/questions/69125693/cant-connect-to-pod-in-devspace-following-django-tutorial,"['django', 'docker', 'kubernetes', 'minikube', 'devspace']","The DevSpace-Django tutorial in question is the following:
https://devspace.cloud/blog/2019/10/18/deploy-django-to-kubernetes
Trying something completely barebones to understand how devspace works to ...",2021-09-09 23:25:01Z,1,1,772,True,False,False
69125257,Golang kubernetes client - patching an existing resource with a label,https://stackoverflow.com/questions/69125257/golang-kubernetes-client-patching-an-existing-resource-with-a-label,"['go', 'kubernetes']","I want to patch an existing secret resource within Kubernetes. The object is called centos-secretstorage within the default namespace. I want to add a simple label of test: empty. However, this fails ...",2021-09-09 22:17:13Z,2,1,2000,True,False,False
69124688,How to use local docker image in ha kubeadm Kubernetes Cluster,https://stackoverflow.com/questions/69124688/how-to-use-local-docker-image-in-ha-kubeadm-kubernetes-cluster,['kubernetes'],"Searching the web for how to deploy a locally build docker image in kubernetes, I found solutions in combination with minikube only.
For example: minikube
So I'm wondering, is it possible to use ...",2021-09-09 21:00:34Z,1,1,638,True,False,False
69123949,Can a Deployment controller control Pods that weren't created by it?,https://stackoverflow.com/questions/69123949/can-a-deployment-controller-control-pods-that-werent-created-by-it,['kubernetes'],"Say I have a pod YAML such as:
apiVersion: v1
kind: Pod
metadata:
  name: nginx
  labels:
    app: nginx
spec:
  containers:
  - name: nginx
    image: nginx:1.19.1   

And a Deployment:
apiVersion: ...",2021-09-09 19:46:28Z,2,1,101,False,False,False
69123773,Flink cluster on top of Kubernetes,https://stackoverflow.com/questions/69123773/flink-cluster-on-top-of-kubernetes,"['kubernetes', 'apache-flink']","I've deploy a flink cluster on kubernetes, this is composed of 1 jobmanager and 6 taskmanagers. I tried to run a flink job that consume high amount of data on that cluster. But It seems that it is not ...",2021-09-09 19:28:45Z,0,2,478,True,False,False
69123302,Cleanest way to patch a multi-document YAML file in Ansible,https://stackoverflow.com/questions/69123302/cleanest-way-to-patch-a-multi-document-yaml-file-in-ansible,"['kubernetes', 'ansible']","Consider the following multi-document YAML file used to create Kubernetes resources. The file is generated by a third party vendor's API:
# VENDOR_GENERATED_YAML.yml
---

---

---
apiVersion: v1
kind: ...",2021-09-09 18:44:59Z,1,1,223,False,False,False
69122610,Is possible for a container to send kafka event when finishes?,https://stackoverflow.com/questions/69122610/is-possible-for-a-container-to-send-kafka-event-when-finishes,"['apache-kafka', 'kubernetes-pod']","We just migrated to a kubernetes cluster, I was wondering if it is possible to send a kafka event when a container/pod finishes automatically with the stdout as message. Right now we are using fluentd ...",2021-09-09 17:40:54Z,2,1,269,False,False,False
69121923,Bash script from a BAT file not running after connecting to a kubectl pod in Google Cloud Shell editor,https://stackoverflow.com/questions/69121923/bash-script-from-a-bat-file-not-running-after-connecting-to-a-kubectl-pod-in-goo,"['postgresql', 'shell', 'kubernetes', 'google-cloud-shell', 'google-cloud-shell-editor']","For my project, I have to connect to a postgres Database in Google Cloud Shell using a series of commands:
 gcloud config set project <project-name> gcloud auth activate-service-account <...",2021-09-09 16:40:13Z,0,1,443,False,False,False
69121854,Detect when a secret changes in Hashicorp Vault,https://stackoverflow.com/questions/69121854/detect-when-a-secret-changes-in-hashicorp-vault,"['kubernetes', 'hashicorp-vault', 'vault']",I'm totally new to Vault and what I want is to detect when a secret changes and execute some code in response. I've been googling for resources about how to do that but haven't found anything useful. ...,2021-09-09 16:35:06Z,3,2,2000,True,False,False
69121227,"MountVolume.SetUp failed for volume ""<volume-name>-token-m4rtn"" : failed to sync secret cache: timed out waiting for the condition",https://stackoverflow.com/questions/69121227/mountvolume-setup-failed-for-volume-volume-name-token-m4rtn-failed-to-sync,"['kubernetes', 'google-kubernetes-engine', 'persistent-volumes']","I am having an issue on GKE where all this error is being spewed from all name spaces. Not sure what might be the issue or how to troubleshoot this.
message: ""MountVolume.SetUp failed for ""...",2021-09-09 15:47:25Z,2,1,9000,False,False,False
69120016,The connection to the server localhost:8080 was refused when the configuration does not point to localhost,https://stackoverflow.com/questions/69120016/the-connection-to-the-server-localhost8080-was-refused-when-the-configuration-d,"['kubernetes', 'kubectl']","I am unable to connect to our Kubernetes cluster. The kubectl command does not seem to take the configuration into account...
When I issue a kubectl cluster-info (or kubectl get pods)
I get the ...",2021-09-09 14:26:33Z,2,1,8000,True,False,False
69119876,How can I authenticate kubectl to an AWS EKS cluster from a CI/CD pipeline,https://stackoverflow.com/questions/69119876/how-can-i-authenticate-kubectl-to-an-aws-eks-cluster-from-a-ci-cd-pipeline,"['amazon-web-services', 'kubernetes', 'gitlab', 'continuous-integration', 'amazon-eks']","I am setting up a CI/CD pipeline on Gitlab to deploy a full AWS EKS cluster using Terraform. I got that to work rather well, but now I want to be able to perform some tasks on the cluster from that ...",2021-09-09 14:17:50Z,0,0,277,False,False,False
69119857,openshift build config trigger,https://stackoverflow.com/questions/69119857/openshift-build-config-trigger,"['kubernetes', 'openshift', 'openshift-origin']","we are using openshift 3.11, and having a buildConfig to trigger on github webhook, it works perfectly fine.
However I want to ignore certain files or directory or only trigger on certain directory, ...",2021-09-09 14:16:47Z,1,0,154,False,False,False
69121923,Bash script from a BAT file not running after connecting to a kubectl pod in Google Cloud Shell editor,https://stackoverflow.com/questions/69121923/bash-script-from-a-bat-file-not-running-after-connecting-to-a-kubectl-pod-in-goo,"['postgresql', 'shell', 'kubernetes', 'google-cloud-shell', 'google-cloud-shell-editor']","For my project, I have to connect to a postgres Database in Google Cloud Shell using a series of commands:
 gcloud config set project <project-name> gcloud auth activate-service-account <...",2021-09-09 16:40:13Z,0,1,443,False,False,False
69121854,Detect when a secret changes in Hashicorp Vault,https://stackoverflow.com/questions/69121854/detect-when-a-secret-changes-in-hashicorp-vault,"['kubernetes', 'hashicorp-vault', 'vault']",I'm totally new to Vault and what I want is to detect when a secret changes and execute some code in response. I've been googling for resources about how to do that but haven't found anything useful. ...,2021-09-09 16:35:06Z,3,2,2000,True,False,False
69121227,"MountVolume.SetUp failed for volume ""<volume-name>-token-m4rtn"" : failed to sync secret cache: timed out waiting for the condition",https://stackoverflow.com/questions/69121227/mountvolume-setup-failed-for-volume-volume-name-token-m4rtn-failed-to-sync,"['kubernetes', 'google-kubernetes-engine', 'persistent-volumes']","I am having an issue on GKE where all this error is being spewed from all name spaces. Not sure what might be the issue or how to troubleshoot this.
message: ""MountVolume.SetUp failed for ""...",2021-09-09 15:47:25Z,2,1,9000,False,False,False
69120016,The connection to the server localhost:8080 was refused when the configuration does not point to localhost,https://stackoverflow.com/questions/69120016/the-connection-to-the-server-localhost8080-was-refused-when-the-configuration-d,"['kubernetes', 'kubectl']","I am unable to connect to our Kubernetes cluster. The kubectl command does not seem to take the configuration into account...
When I issue a kubectl cluster-info (or kubectl get pods)
I get the ...",2021-09-09 14:26:33Z,2,1,8000,True,False,False
69119876,How can I authenticate kubectl to an AWS EKS cluster from a CI/CD pipeline,https://stackoverflow.com/questions/69119876/how-can-i-authenticate-kubectl-to-an-aws-eks-cluster-from-a-ci-cd-pipeline,"['amazon-web-services', 'kubernetes', 'gitlab', 'continuous-integration', 'amazon-eks']","I am setting up a CI/CD pipeline on Gitlab to deploy a full AWS EKS cluster using Terraform. I got that to work rather well, but now I want to be able to perform some tasks on the cluster from that ...",2021-09-09 14:17:50Z,0,0,277,False,False,False
69119857,openshift build config trigger,https://stackoverflow.com/questions/69119857/openshift-build-config-trigger,"['kubernetes', 'openshift', 'openshift-origin']","we are using openshift 3.11, and having a buildConfig to trigger on github webhook, it works perfectly fine.
However I want to ignore certain files or directory or only trigger on certain directory, ...",2021-09-09 14:16:47Z,1,0,154,False,False,False
69119755,How can I check if 'use' of podsecuritypolicy is authorized in the namespace using 'kubectl auth can-i ... psp'?,https://stackoverflow.com/questions/69119755/how-can-i-check-if-use-of-podsecuritypolicy-is-authorized-in-the-namespace-usi,"['kubernetes', 'rbac', 'podsecuritypolicy']","The following error is returned:
error: you must specify two or three arguments: verb, resource, and optional resourceName

when I executed:
kubectl auth --as=system:serviceaccount:mytest1:default can-...",2021-09-09 14:10:34Z,1,2,479,True,False,False
69119728,Read/Copy files between pods via kubernetes API or using ruby client (kubeclient package) - 400 BAD Request Error,https://stackoverflow.com/questions/69119728/read-copy-files-between-pods-via-kubernetes-api-or-using-ruby-client-kubeclient,"['ruby', 'docker', 'kubernetes', 'kubectl']",I am using ruby kubeclient library and Kubernetes APIs to read file contents from different pod from the current pod. I have set up RBAC and am able to authenticate my Kubernetes API. Followed these ...,2021-09-09 14:08:51Z,1,1,1000,False,False,False
69119510,K8S Ingress controller without LoadBalancer,https://stackoverflow.com/questions/69119510/k8s-ingress-controller-without-loadbalancer,"['kubernetes', 'kubernetes-ingress']","Good afternoon, colleagues. I am new to kubernetes.
I have a cluster not in the cloud.
I suffer,I cannot make ingress work.
Can I get it to work without LoadBalancer in Cloud?
helm install ingress-...",2021-09-09 13:54:51Z,2,0,466,False,False,False
69119490,"attachdetach-controller AttachVolume.NewAttacher failed for volume ""pv"" :Failed to get AWS Cloud Provider. GetCloudProvider returned <nil>",https://stackoverflow.com/questions/69119490/attachdetach-controller-attachvolume-newattacher-failed-for-volume-pv-failed,"['amazon-web-services', 'docker', 'kubernetes', 'amazon-ec2', 'amazon-ebs']","Warning FailedMount 23m (x55 over 3h) kubelet, ip-172-31-3-191.us-east-2.compute.internal Unable to attach or mount volumes: unmounted volumes=[mysql-persistent-storage], unattached volumes=[mysql-...",2021-09-09 13:54:05Z,1,1,666,False,False,False
69118015,Already Exists in AKS : Re-deployment Issue,https://stackoverflow.com/questions/69118015/already-exists-in-aks-re-deployment-issue,"['azure', 'kubernetes', 'azure-aks']",I was redeploying a Kubernetes pod on AKS but I am getting this already exists as an issue. Even after I deleted the namespace. How to resolve this?,2021-09-09 12:16:51Z,0,0,481,False,False,False
69117518,Argo Rollout Dependency Ordering,https://stackoverflow.com/questions/69117518/argo-rollout-dependency-ordering,"['kubernetes', 'kubernetes-helm', 'argo-rollouts']","Is there a way to stop one Argo Rollout until another has finished or in some other way say that A is dependent on B.
For example, we have a monorepo in which you could make an update to a web UI and ...",2021-09-09 11:38:02Z,1,0,146,False,False,False
69116849,GERRIT_REFSPEC not recognized during scm git checkout - Jenkinsfile declarative,https://stackoverflow.com/questions/69116849/gerrit-refspec-not-recognized-during-scm-git-checkout-jenkinsfile-declarative,"['git', 'jenkins', 'kubernetes', 'jenkins-pipeline', 'gerrit-trigger']","I have a declarative pipeline that uses a kubernetes agent.
pipeline {
    agent {
        kubernetes {
            yamlFile ""file.yml""
        }
    }
...
}

The pipeline is started by a ...",2021-09-09 10:48:08Z,0,2,703,True,False,False
69116275,AWS EBS Volume with kubernetes issue,https://stackoverflow.com/questions/69116275/aws-ebs-volume-with-kubernetes-issue,"['amazon-web-services', 'kubernetes', 'amazon-ebs', 'persistent-volumes']","Mounting command: systemd-run
Mounting arguments: --description=Kubernetes transient mount for /var/lib/kubelet/pods/2e47e8b4-4755-46d6-9bc4-461ea02a6cb9/volumes/kubernetes.io~aws-ebs/pv --scope -- ...",2021-09-09 10:08:37Z,0,1,521,False,False,False
69115234,ETCD Cluster getting rpc error: code = DeadlineExceeded desc = context deadline exceeded [closed],https://stackoverflow.com/questions/69115234/etcd-cluster-getting-rpc-error-code-deadlineexceeded-desc-context-deadline,"['kubernetes', 'etcd', 'etcdctl']","just looking for some  clarification here
I have a 2 node etcd cluster:
master01=http://10.1.1.21:2379,master02=http://10.1.1.22:2379

all running fine.
If I login to master01 and do the following:
...",2021-09-09 09:00:59Z,8,1,20000,True,False,False
69114868,Pod unable to mount same path in two volumes,https://stackoverflow.com/questions/69114868/pod-unable-to-mount-same-path-in-two-volumes,"['kubernetes', 'mounted-volumes']","I am a newbie here , but I have a use case where I need to mount same path to two different PV's , When ever I try to give the same path my pod doesn't come up check mount paths below
  - name : xxx
  ...",2021-09-09 08:37:02Z,0,1,682,False,False,False
69114227,Vanilla JS ERR_NAME_NOT_RESOLVED on minikube cluster,https://stackoverflow.com/questions/69114227/vanilla-js-err-name-not-resolved-on-minikube-cluster,"['javascript', 'docker', 'apache', 'kubernetes', 'minikube']","I have a minimal web application running on local minikube cluster.
The backend is exposing an API at /be/test/hi and service name is also be.
When I send a GET request from frontend to backend i get:
...",2021-09-09 07:47:29Z,2,1,125,True,False,False
69113376,Installing ingress-nginx via Helm - error retrieving secret,https://stackoverflow.com/questions/69113376/installing-ingress-nginx-via-helm-error-retrieving-secret,"['kubernetes', 'kubernetes-helm', 'azure-aks', 'nginx-ingress']","We're trying to install the ingress-nginx controller onto an Azure Kubernetes Service (AKS) cluster, following the steps from the Azure documentation.
Kubernetes version: 1.21.1
Chart version: 3.36.
...",2021-09-09 06:41:18Z,1,1,2000,False,False,False
69113095,Kubernetes SharedInformer usage and definition,https://stackoverflow.com/questions/69113095/kubernetes-sharedinformer-usage-and-definition,"['java', 'kubernetes', 'java-8', 'java-client']","I have been trying to watch some resources in my K8s cluster and after reading some blogs about watch vs informers, i've decided to go with Informers.
I came across this example of how to use one: ...",2021-09-09 06:13:48Z,3,2,849,True,False,False
69113057,Falco audit rules is not showing any alerts,https://stackoverflow.com/questions/69113057/falco-audit-rules-is-not-showing-any-alerts,"['kubernetes', 'google-kubernetes-engine', 'minikube', 'opa', 'falco']","I trying to enable falco audit rules.
[https://sysdig.com/blog/kubernetes-audit-log-falco/][1]
Iam following this blog to get enable k8s audit rules in falco .
Iam using minikube v1.22.0 Kubernetes v1....",2021-09-09 06:10:35Z,1,0,324,False,False,False
69112601,Restart n number of pods in K8s,https://stackoverflow.com/questions/69112601/restart-n-number-of-pods-in-k8s,"['kubernetes', 'kubectl']",I am working on an application which is running on the Kubernetes cluster. I want to restart the n number of pods manually in a sequence. Can we do that? Would kubectl scale <options> work here?,2021-09-09 05:18:08Z,0,3,827,True,False,False
69111954,Flink Cluster Kubernetes Heartbeat failure between TaskManager and JobManager,https://stackoverflow.com/questions/69111954/flink-cluster-kubernetes-heartbeat-failure-between-taskmanager-and-jobmanager,"['kubernetes', 'apache-flink', 'flink-streaming']","I am trying to run a flink cluster with native kubernetes.
Below is the flink conf,
jobmanager.rpc.port: 6123
blob.server.port: 6124
taskmanager.rpc.port: 6122
taskmanager.numberOfTaskSlots: 10
...",2021-09-09 03:39:16Z,0,1,469,False,False,False
69111174,Does kubernetes have an equivalent to docker commit/save,https://stackoverflow.com/questions/69111174/does-kubernetes-have-an-equivalent-to-docker-commit-save,"['docker', 'kubernetes', 'containers']","I'm working on a system that spins up pods in k8s for user to work in for a while.  They'll be running code, modifying files, etc.  One thing I'd like to do is be able to effectively ""export""...",2021-09-09 01:17:59Z,1,1,948,False,False,False
69109679,ApplicationInsight not getting telemetry from AKS pods,https://stackoverflow.com/questions/69109679/applicationinsight-not-getting-telemetry-from-aks-pods,"['kubernetes', 'azure-application-insights', 'azure-aks', 'appinsights', 'azure-application-insights-profiler']","In Application insight and dashboards, we are getting telemetry from the API manager APIS. But in the same App insight we are not getting telemtry from the backend applications which is running in AKS ...",2021-09-08 21:06:34Z,0,1,919,False,False,False
69109572,Deploy FastAPI microservice in Kubernetes via OpenFaaS,https://stackoverflow.com/questions/69109572/deploy-fastapi-microservice-in-kubernetes-via-openfaas,"['python', 'kubernetes', 'aws-lambda', 'fastapi', 'openfaas']","I have a big application structured with FastAPI (with many routers), that runs in AWS Lambda. I want to migrate it to a container inside Kubernetes. From my research, OpenFaaS is a great solution.
...",2021-09-08 20:55:18Z,2,2,640,False,False,False
69108893,Kubernetes cordon node command,https://stackoverflow.com/questions/69108893/kubernetes-cordon-node-command,['kubernetes'],"If I cordon a node, I make it unschedulable, so this command applies a taint on this node to mark it as NoSchedule with kubernetes specific key. But then when I create a taint with NoSchedule effect ...",2021-09-08 19:48:08Z,1,1,2000,True,False,False
