QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
75338052,Facing pod to pod ip connection issue in istio,https://stackoverflow.com/questions/75338052/facing-pod-to-pod-ip-connection-issue-in-istio,"['kubernetes', 'istio', 'egress']","Not able to connect other pod ip from other pod when enabling REGISTER_ONLY in mode of config in engress gateway of istio
apiVersion: v1
data:
  mesh: |-
    accessLogEncoding: TEXT
    accessLogFile: ...",2023-02-03 15:46:43Z,0,0,165,False,False,False
75338015,Getting JAR file from S3 using Flink Kubernetes operator,https://stackoverflow.com/questions/75338015/getting-jar-file-from-s3-using-flink-kubernetes-operator,"['kubernetes', 'amazon-s3', 'apache-flink']","I'm experimenting with the new Flink Kubernetes operator and I've been able to do pretty much everything that I need besides one thing: getting a JAR file from the S3 file system.
Context
I have a ...",2023-02-03 15:43:19Z,1,1,622,True,False,False
75337446,Can't connect externally to Neo4j server in AKS cluster using Neo4j browser,https://stackoverflow.com/questions/75337446/cant-connect-externally-to-neo4j-server-in-aks-cluster-using-neo4j-browser,"['azure', 'kubernetes', 'ssl', 'neo4j']","I have an AKS cluster with a Node.js server connecting to a Neo4j-standalone instance all deployed with Helm.
I installed an ingress-nginx controller, referenced a default Let's Encrypt certificate ...",2023-02-03 14:57:16Z,0,2,292,True,False,False
75337262,Kustomize - patches requiring the same values,https://stackoverflow.com/questions/75337262/kustomize-patches-requiring-the-same-values,"['kubernetes', 'kustomize']","When using Istio with Kubernetes, a number of different manifests require the same environment-specific values. For example, the host address is required by both the Gateway (under spec/servers/hosts) ...",2023-02-03 14:41:10Z,1,1,806,False,False,False
75336874,Traefik not binding to ports 80 and 443 on node hosts,https://stackoverflow.com/questions/75336874/traefik-not-binding-to-ports-80-and-443-on-node-hosts,"['kubernetes', 'traefik', 'k3s', 'traefik-ingress']","I have a two node cluster in AWS which I set up using K3S v1.21.5+k3s1. I just did a default installation, so I have Traefik as my IngressController which should be binding to ports 80 and 443 on each ...",2023-02-03 14:09:59Z,0,1,514,False,False,False
75336142,"Bridge to Kubernetes fails to start with a ""Failed to launch EndpointManager error""",https://stackoverflow.com/questions/75336142/bridge-to-kubernetes-fails-to-start-with-a-failed-to-launch-endpointmanager-err,"['azure', 'kubernetes', 'azure-devops']","I am on Ubuntu 22.04.1 and I am trying to start Bridge to Kubernetes in Visual Studio Code v1.74.3.
However, it would hang for a few seconds on the ""Waiting for the EndpointManager to come up...&...",2023-02-03 13:03:39Z,0,1,184,True,False,False
75336017,Output file not created when running a R command in a Nextflow file?,https://stackoverflow.com/questions/75336017/output-file-not-created-when-running-a-r-command-in-a-nextflow-file,"['kubernetes', 'nextflow']","I am trying to run a nextflow pipeline but the output file is not created.
The main.nf file looks like this:
#!/usr/bin/env nextflow
nextflow.enable.dsl=2 

process my_script {

    """"""
...",2023-02-03 12:52:25Z,2,1,177,True,False,False
75335684,set the readOnlyRootFilesystem flag to 'true' on the security context of the container's spec,https://stackoverflow.com/questions/75335684/set-the-readonlyrootfilesystem-flag-to-true-on-the-security-context-of-the-con,"['kubernetes', 'containers', 'azure-aks']",For containers we are getting vulnerability issue. to fix that we need to enable set the readOnlyRootFilesystem flag to 'true'. But when we enable this flag to true all containers started to fail. Can ...,2023-02-03 12:21:29Z,0,1,2k,False,False,False
75335534,"OpenWhisk cannot be installed in Microk8s due to error: serviceaccount ""default"" not found",https://stackoverflow.com/questions/75335534/openwhisk-cannot-be-installed-in-microk8s-due-to-error-serviceaccount-default,"['kubernetes', 'helm3', 'microk8s', 'openwhisk']","I have a single node Kubernetes cluster, with Microk8s (1.26/stable) installed with snap, on Linuxmint (Ubuntu derivation).
I have installed helm too, more precisely helm 3.7/stable. Installed with ...",2023-02-03 12:08:59Z,0,1,71,False,False,False
75335525,Trying to deploy neuvector with fleet.yaml getting issue accessing the neuvector UI,https://stackoverflow.com/questions/75335525/trying-to-deploy-neuvector-with-fleet-yaml-getting-issue-accessing-the-neuvector,['kubernetes'],"1.i'm trying to achieve using fleet.yaml neuvector deployment on Rancher GUI
2.this is the official helm chart repo ""https://github.com/neuvector/neuvector-helm""
3.mine is customize repo &...",2023-02-03 12:08:20Z,0,0,59,False,False,False
75335101,Why Valero not able to find minio service and host and velero Backup Fail?,https://stackoverflow.com/questions/75335101/why-valero-not-able-to-find-minio-service-and-host-and-velero-backup-fail,"['ubuntu', 'kubernetes', 'minio', 'velero']",I have setup minio with NFS storage and also install velero on kubernetes cluster. I have one master and 2 worker nodes onperm.  Both pods (minio and velero) are running with no error. When I try ...,2023-02-03 11:30:26Z,1,1,251,False,False,False
75334875,Guidance required - am I missing app ingress annotation or is my oauth2-proxy config wrong?,https://stackoverflow.com/questions/75334875/guidance-required-am-i-missing-app-ingress-annotation-or-is-my-oauth2-proxy-co,"['azure', 'kubernetes', 'azure-active-directory', 'oauth2-proxy']","I have an old version of oauth2-proxy (v5.1.0) deployed into our AWS EKS v1.21 cluster and this works great for Azure AD authentication.
Now, I am testing upgrading to new(er) v7.1.3 as the old oauth2-...",2023-02-03 11:10:58Z,0,1,349,True,False,False
75333971,Mongodb_exporter export only one mongodb metric ( --collect-all is on),https://stackoverflow.com/questions/75333971/mongodb-exporter-export-only-one-mongodb-metric-collect-all-is-on,"['mongodb', 'kubernetes', 'prometheus']","I have an issue with mongodb_exporter (prometheus metrics exporter for mongodb). I think it's because of a configuration problem in my side but after 2 days of searching I'm empty of solution :)
I run ...",2023-02-03 09:47:05Z,1,1,475,True,False,False
75332891,"why i got ""You must be logged in to the server (the server has asked for the client to provide credentials)""",https://stackoverflow.com/questions/75332891/why-i-got-you-must-be-logged-in-to-the-server-the-server-has-asked-for-the-cli,"['amazon-web-services', 'authentication', 'kubernetes']","im trying to setup my k8s and connect to aws, but i got this error
    jackma@jackma-MacBook-Pro ~ %  kubectl get svc                             
E0202 23:58:23.323851   66169 memcache.go:238] couldn'...",2023-02-03 07:54:47Z,0,1,2k,False,False,False
75332770,how to create a service(amqp) and ingress resource in k8s other than http or https?,https://stackoverflow.com/questions/75332770/how-to-create-a-serviceamqp-and-ingress-resource-in-k8s-other-than-http-or-htt,"['java', 'spring-boot', 'kubernetes', 'rabbitmq', 'amqp']","how to create a service(amqp) and ingress resource in k8s other than http or https?
We have a requirement  where our java-spring-bot app needs to send request through 443/80 port and we are ...",2023-02-03 07:41:06Z,-1,1,219,False,False,False
75332514,Kubernetes service proxy [closed],https://stackoverflow.com/questions/75332514/kubernetes-service-proxy,"['kubernetes', 'networking']","Kuberenetes newbie here, we have a jms server outside the cluster thats only accessible through our cluster, how can I create a port forward proxy on the cluster so I can connect to it via my local pc?...",2023-02-03 07:08:34Z,0,1,213,True,False,False
75332376,PVC Failing in mounting for a Kubeadm K8s Cluster,https://stackoverflow.com/questions/75332376/pvc-failing-in-mounting-for-a-kubeadm-k8s-cluster,"['kubernetes', 'nfs', 'persistent-volumes']","For PV, I am using NFS (Network File System) server on each node(Worker and control Plane nodes).
NFS Installation and configuration is done as below;

sudo apt-get update && sudo apt-get ...",2023-02-03 06:51:08Z,0,1,98,False,False,False
75332253,"Include a helm template in yaml file, removing quotes",https://stackoverflow.com/questions/75332253/include-a-helm-template-in-yaml-file-removing-quotes,"['kubernetes', 'label', 'helm3', 'podspec']","This is a snippet from helpers.tpl of my helm chart:
{{/*
Pod-specific labels - added to pod template only
Adding a revision label to the pod will cause it to restart every time the chart is deployed.
...",2023-02-03 06:32:58Z,0,1,394,True,False,False
75332207,Clear MongoDB cache in a sharded cluster,https://stackoverflow.com/questions/75332207/clear-mongodb-cache-in-a-sharded-cluster,"['mongodb', 'kubernetes', 'amazon-eks', 'bitnami', 'wiredtiger']","I have a self-hosted MongoDB deployment on an AWS EKS cluster, version 1.24.
Every time I put some workload on the cluster, the MongoDB shards eat most of RAM of the node. I'm running on t3.medium ...",2023-02-03 06:26:06Z,0,1,140,False,False,False
75331991,"How to create the deployment, statefulset of service-registry(eureka-server) in kubernetes?",https://stackoverflow.com/questions/75331991/how-to-create-the-deployment-statefulset-of-service-registryeureka-server-in,"['spring-boot', 'kubernetes', 'netflix-eureka']",I have been trying to create a statefulset of service-registry (eureka-server) in a springboot application. The reason i am doing this because i want to attach pre-defined name to the service-registry ...,2023-02-03 05:53:32Z,1,2,227,True,False,False
75331859,Is it a good practice to add helm release revision labels to pods?,https://stackoverflow.com/questions/75331859/is-it-a-good-practice-to-add-helm-release-revision-labels-to-pods,"['kubernetes', 'label', 'helm3']","Is it a good practice to add helm release revision labels to pods?
helm-revision: {{ .Release.Revision }}

Here is a list of standard labels that helm recommends (revision label is not included here): ...",2023-02-03 05:30:34Z,0,0,68,False,False,False
75331660,Unstable connection to port-forwarded Elastic Search from python,https://stackoverflow.com/questions/75331660/unstable-connection-to-port-forwarded-elastic-search-from-python,"['python', 'elasticsearch', 'kubernetes']","I'm running the quick start elastic search in a k8s cluster in azure.
I port forwarding on 3002 using https
In my python script I'm using elastic_enterprise_search==7.17.0 and the following code to ...",2023-02-03 04:52:45Z,0,0,49,False,False,False
75331106,Build Kustomize with Helm Fails to Build,https://stackoverflow.com/questions/75331106/build-kustomize-with-helm-fails-to-build,"['kubernetes', 'kubernetes-helm', 'kubectl', 'kustomize']","kustomize build --enable-helm .I have the following project structure:
project
  - helm-k8s
   - values.yml
   - Chart.yml
   - templates
    - base
      - project-namespace.yml
      - grafana
      ...",2023-02-03 03:06:38Z,1,1,681,True,False,False
75330568,jenkins add new pod agent,https://stackoverflow.com/questions/75330568/jenkins-add-new-pod-agent,"['kubernetes', 'jenkins']","I have a problem with Jenkins on Kubernetes.
I installed the plugin and I success to run a build with a pod, but I have a problem the build is stuck on pending status.
when I look at the agent command ...",2023-02-03 01:20:58Z,0,1,93,False,False,False
75330542,Difference between two deployment commands in Kubernetes,https://stackoverflow.com/questions/75330542/difference-between-two-deployment-commands-in-kubernetes,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine']","What is the difference between $kubectl create deploy and $kubectl create deployment? Google Cloud Fundamental's Lab is using kubectl create deploy command, but in the Kubernetes documentation/...",2023-02-03 01:15:16Z,0,3,94,True,False,False
75330529,Who enforces the read-only status of the Pod.status field?,https://stackoverflow.com/questions/75330529/who-enforces-the-read-only-status-of-the-pod-status-field,"['kubernetes', 'implementation', 'kubelet']","The status field of Pod resources is documented as being read-only. What mechanism enforces this?
With a custom operator, my understanding is that apiserver will forward along some form of the request ...",2023-02-03 01:13:35Z,1,0,16,False,False,False
75329920,Spring Cloud in Kubernetes - Caused by: java.sql.SQLException: Access denied for user Issue (Mysql deployment yaml file),https://stackoverflow.com/questions/75329920/spring-cloud-in-kubernetes-caused-by-java-sql-sqlexception-access-denied-for,"['mysql', 'kubernetes', 'spring-cloud']","I tried to run all images regarding Spring Boot Microservices on Kubernetes.
When I run kubectl apply -f k8s,
I get this issue for order service, payment service, auth service and lastly product ...",2023-02-02 23:19:24Z,1,1,246,False,False,False
75329050,Kubernets - nginx: [emerg] host not found in upstream,https://stackoverflow.com/questions/75329050/kubernets-nginx-emerg-host-not-found-in-upstream,"['docker', 'kubernetes', 'nginx']",I'm attempting to expose a service from my home network via a sub-url from my domain. This service is running on a Kubernetes (K3s) cluster on a Ubuntu 20.04 server. However there's an issue with ...,2023-02-02 21:18:38Z,0,0,41,False,False,False
75328683,Can't pull from private repository [k3s],https://stackoverflow.com/questions/75328683/cant-pull-from-private-repository-k3s,"['kubernetes', 'k3s']","I'm having a hard time with pulling image from private repository. Here's the drill down:
The pod:
apiVersion: v1
kind: Pod
metadata:
[...]
spec:
  containers:
  - image: gitlab.private:31443/cdn/...",2023-02-02 20:38:52Z,1,1,389,False,False,False
75327405,Incorrect Observability in GCP ASM (Managed Istio),https://stackoverflow.com/questions/75327405/incorrect-observability-in-gcp-asm-managed-istio,"['kubernetes', 'google-kubernetes-engine', 'istio', 'kiali']","New to the world of Istio, we are using managed Anthos service mesh on our GKE cluster. We have a service called pgbouncer deployed which is a connection pooler for PostgreSQL, we have few internal ...",2023-02-02 18:21:14Z,1,0,91,False,False,False
75326771,"Why does my Spring Boot Actuator tell me the application state is DOWN in K8S, but UP outside",https://stackoverflow.com/questions/75326771/why-does-my-spring-boot-actuator-tell-me-the-application-state-is-down-in-k8s-b,"['spring', 'spring-boot', 'kubernetes', 'spring-boot-actuator']","I have a Spring boot application with actuator enabled so that I can use the /actuator/health URIs as probes. My application talks to redis, JMS and cosmos so those are checked as part of the health ...",2023-02-02 17:21:57Z,0,0,77,False,False,False
75326354,Kubernetes job spec.parallelism or spec.completions as environment variable,https://stackoverflow.com/questions/75326354/kubernetes-job-spec-parallelism-or-spec-completions-as-environment-variable,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-cronjob']","We've got a CronJob that is utilising Indexed Jobs1 for processing orders in parallel based on a modulus, i.e.
// Skip this order if it doesn't match our thread
if ($threaded && ($d['id'] % $...",2023-02-02 16:45:28Z,0,0,256,False,False,False
75325969,How can I `kubectl explain` the entire structure of a custom resource?,https://stackoverflow.com/questions/75325969/how-can-i-kubectl-explain-the-entire-structure-of-a-custom-resource,"['kubernetes', 'kubectl']",I have a CR in the cluster. I know that there is a filed specialField somewhere in this CRD. I do not know where it is. Right now I am randomly exploring the CRD using kubectl explain path.to.some....,2023-02-02 16:12:51Z,0,1,76,True,False,False
75325938,Perf collection on kubernetes pods,https://stackoverflow.com/questions/75325938/perf-collection-on-kubernetes-pods,"['kubernetes', 'permissions', 'mmap', 'perf', 'flamegraph']","I am trying to find performance bottlenecks by using the perf tool on a kubernetes pod. I have already set the following on the instance hosting the pod:
""kernel.kptr_restrict"" = ""0&...",2023-02-02 16:10:35Z,3,0,349,False,False,False
75325702,Bash if fuction body is getting executed even if condition is not met [duplicate],https://stackoverflow.com/questions/75325702/bash-if-fuction-body-is-getting-executed-even-if-condition-is-not-met,"['bash', 'kubernetes']","I am tring to write a bash function to check pods in kuebernetes and if all pods are healthy i.e either they are Running or Completed if not I am entering the loop and exiting with error
...",2023-02-02 15:52:53Z,-2,1,65,True,False,False
75325649,What is the purpose of headless service in Kubernetes?,https://stackoverflow.com/questions/75325649/what-is-the-purpose-of-headless-service-in-kubernetes,"['kubernetes', 'kubernetes-service']","I am naive in Kubernetes world. I was going through a interesting concept called headless service.
I have read it, understand it, and I can create headless service. But I am still not convinced about ...",2023-02-02 15:48:39Z,0,3,384,False,False,False
75325239,"Cannot find the gensupport ""google.golang.org/api/gensupport"" in golang project with version of ""google.golang.org/api""=>v0.103.0",https://stackoverflow.com/questions/75325239/cannot-find-the-gensupport-google-golang-org-api-gensupport-in-golang-project,"['go', 'kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'go-modules']","previously I was using

""google.golang.org/api""=>v0.10.0

in my go.mod file and I was able to import

gensupport ""google.golang.org/api/gensupport""

But with new

""google....",2023-02-02 15:17:26Z,1,1,40,False,False,False
75324875,Kubernetes - How to create a service that point to LAN application,https://stackoverflow.com/questions/75324875/kubernetes-how-to-create-a-service-that-point-to-lan-application,"['kubernetes', 'kubernetes-ingress', 'istio']","My infrastructure is based on Kubernetes (k3s, with istio ingress). I would like to use istio to expose an application that is not in my cluster.
outside (internet) --https--> my router --> [...",2023-02-02 14:48:16Z,1,1,20,False,False,False
75323561,Read secrets Kubernetes from a spring batch deployed on a spring cloud dataflow,https://stackoverflow.com/questions/75323561/read-secrets-kubernetes-from-a-spring-batch-deployed-on-a-spring-cloud-dataflow,"['kubernetes', 'spring-batch', 'spring-cloud-dataflow']",How can I read a Kubernetes secret in a Spring Batch deployed in a Spring Cloud dataflow in Kubernetes. The documentation is not very clear about this.,2023-02-02 12:59:22Z,0,1,43,False,False,False
75323088,Neo4j 4.4.11 enterprise - Causal Cluster Deployment using Terraform,https://stackoverflow.com/questions/75323088/neo4j-4-4-11-enterprise-causal-cluster-deployment-using-terraform,"['azure', 'kubernetes', 'neo4j', 'terraform']","I followed the instructions from here: https://neo4j.com/docs/operations-manual/4.4/kubernetes/quickstart-cluster/server-setup/ and deployed a cluster of three core members using Terraform.
Used helm-...",2023-02-02 12:20:07Z,2,0,152,False,False,False
75322563,"Stackstorm: Action ""packs.install"" cannot be found",https://stackoverflow.com/questions/75322563/stackstorm-action-packs-install-cannot-be-found,"['docker', 'kubernetes', 'jenkins', 'docker-compose', 'puppet']","I am currently having issues installing any pack at all in stackstorm using the st2 client.
Error:
ERROR: 400 Client Error: Bad Request
MESSAGE: Action ""packs.install"" cannot be found. for ...",2023-02-02 11:33:24Z,0,0,67,False,False,False
75321679,Is there any API gateway for kubernetes which rate-limits based on client-id in jwt?,https://stackoverflow.com/questions/75321679/is-there-any-api-gateway-for-kubernetes-which-rate-limits-based-on-client-id-in,"['kubernetes', 'api-gateway', 'rate-limiting', 'kong', 'api-throttling']","I have a list of API's running in kubernetes behind a service (under different paths). Azure is our identity provider, and our clients are using client-credentials OAuth2 flow to generate the OAuth ...",2023-02-02 10:21:16Z,0,1,121,False,False,False
75321041,jenkins on kubernetes - 1 agent can connect,https://stackoverflow.com/questions/75321041/jenkins-on-kubernetes-1-agent-can-connect,"['kubernetes', 'jenkins', 'devops']","I have installed jenkins on kubernetes (EKS). It's been running for over a year now. i'v noticed that when you run parallell jobs, it just runs one job at a time. I cannot remember if it ever ran two ...",2023-02-02 09:27:48Z,1,0,73,False,False,False
75320912,Connection error beetwen shared vpc and vpc peering,https://stackoverflow.com/questions/75320912/connection-error-beetwen-shared-vpc-and-vpc-peering,"['kubernetes', 'google-cloud-platform', 'networking', 'kubernetes-service', 'google-vpc']","I have this architecture in GCP.
Network project: 2 VPC, dev and pro, with two subnets each one. Subnet A is in europe-west1 and subnet B is in us-central1. The same in pro VPC. Both VPC are shared to ...",2023-02-02 09:14:48Z,0,2,337,True,False,False
75320433,How can I use pg_dump in Kubernetes in order to generate dump from a remote PostgreSQL (PGAAS)?,https://stackoverflow.com/questions/75320433/how-can-i-use-pg-dump-in-kubernetes-in-order-to-generate-dump-from-a-remote-post,"['postgresql', 'docker', 'kubernetes', 'pg-dump']","I would like to generate dump from a remote PostgreSQL database (PGAAS) with commands or Python code.
Firstly I tried locally to do the work but I have an error :
pg_dump: error: server version: 13.9; ...",2023-02-02 08:32:12Z,0,1,166,True,False,False
75319946,How can I test ansible roles used to install applications in Kubernetes?,https://stackoverflow.com/questions/75319946/how-can-i-test-ansible-roles-used-to-install-applications-in-kubernetes,"['kubernetes', 'ansible', 'kubernetes-helm']","I am writing roles to install helm charts and roles to install kubernetes yaml configs. I would like to test all this, for example, using molecule or something similar, but there is a problem in ...",2023-02-02 07:37:16Z,0,0,65,False,False,False
75319812,How can I get the Kubernetes external server URL from within a pod?,https://stackoverflow.com/questions/75319812/how-can-i-get-the-kubernetes-external-server-url-from-within-a-pod,['kubernetes'],"I want to get the external Kubernetes server URL from within a pod. I tried using the value of the KUBERNETES_SERVICE_HOST environment variable, but it gives me a URL that's only accessible from ...",2023-02-02 07:19:16Z,0,0,55,False,False,False
75319688,How run the power shell script after deploying to AKS using devops pipeline,https://stackoverflow.com/questions/75319688/how-run-the-power-shell-script-after-deploying-to-aks-using-devops-pipeline,"['kubernetes', 'azure-devops', 'azure-pipelines', 'azure-powershell']","I can able to deploy to the Kubernetes POD and do the health check through the bash script.
But, after deploying to the Kubernetes windows notes.  All the files are available under the
""wwwroot&...",2023-02-02 07:03:45Z,0,1,170,False,False,False
75319593,Istio ingressgateway allow tls for private IP,https://stackoverflow.com/questions/75319593/istio-ingressgateway-allow-tls-for-private-ip,"['kubernetes', 'istio', 'cert-manager']","What I am going to use:

Microk8s
istio addon
Metallb addon
Cert manager (if possible)
With microk8s, I want to deploy several micro services.
I want to set up istio gateway to check whether rest api ...",2023-02-02 06:52:35Z,1,1,140,True,False,False
75319175,boto3 cannot save artifact to OutputPath in kubeflow pipeline,https://stackoverflow.com/questions/75319175/boto3-cannot-save-artifact-to-outputpath-in-kubeflow-pipeline,"['python', 'kubernetes', 'boto3', 'kubeflow']","(I'm learning Kubeflow on AWS EKS, mainly following this blogpost)
The component in question is supposed to read a zip file from s3 and extract the files to a local directory.
def unzip_files(...",2023-02-02 05:53:42Z,0,0,161,False,False,False
75319099,How can i deploy an app which have made by uisng mern technology on kubernets?,https://stackoverflow.com/questions/75319099/how-can-i-deploy-an-app-which-have-made-by-uisng-mern-technology-on-kubernets,"['node.js', 'reactjs', 'mongodb', 'kubernetes', 'deployment']","I have mern app which is running on my local host , so how can I deploy this on Kubernetes, which MongoDB URL link is set on backend, and how front end interacts with nodejs api?
i am trying to ...",2023-02-02 05:41:34Z,0,1,82,False,False,False
75319020,Deployment of custom SPI of keycloak in kubernetes,https://stackoverflow.com/questions/75319020/deployment-of-custom-spi-of-keycloak-in-kubernetes,"['docker', 'kubernetes', 'keycloak']","I have custom SPI for keycloak 15 version and I want to deploy this every time automatically, means in fresh deployment or if the pod restarts.
I was able to do this using docker-compose but not ...",2023-02-02 05:28:06Z,0,1,381,False,False,False
75318680,Role created by environment variable set by kubernetes secret in side official postgres image ends with a `+`,https://stackoverflow.com/questions/75318680/role-created-by-environment-variable-set-by-kubernetes-secret-in-side-official-p,"['postgresql', 'docker', 'kubernetes']","I am seeing a very strange issue trying to start the official postgres:14.6-alpine image on Kubernetes.
For reference the official postgres image allows for configuring the initialization script using ...",2023-02-02 04:28:45Z,1,1,83,True,False,False
75318304,How can I delete environment variable with kustomize?,https://stackoverflow.com/questions/75318304/how-can-i-delete-environment-variable-with-kustomize,"['kubernetes', 'kustomize']","I want to remove a few environment variables in a container with kustomize? Is that possible? When I patch, it just adds as you may know.
If it's not possible, can we replace environment variable name,...",2023-02-02 03:12:43Z,2,1,760,True,False,False
75317833,"How to access monitoring services (prometheus, kibana etc.) deployed in Kubernetes production",https://stackoverflow.com/questions/75317833/how-to-access-monitoring-services-prometheus-kibana-etc-deployed-in-kubernet,"['kubernetes', 'google-kubernetes-engine', 'kibana', 'prometheus', 'monitoring']",I have web services running in the GKE Kubernetes Engine. I also have monitoring services running in the cloud that are monitoring these services. Everything is working fine....except that I don't ...,2023-02-02 01:31:55Z,1,1,43,True,False,False
75317238,"Kubernetes DNS names, Certificates, LB Design Question [closed]",https://stackoverflow.com/questions/75317238/kubernetes-dns-names-certificates-lb-design-question,['kubernetes'],"I would like to ask what strategy to use in Kubernetes for Ingress Controllers, DNS names, certificates and apps. Not asking for technical details but more about the modeling. I have searched for ...",2023-02-01 23:26:59Z,-1,1,65,True,False,False
75317031,Memory Sev3 alerts in Azure kubernetes cluster with default resource allocations for 2 pods - mySQL db and Spring app,https://stackoverflow.com/questions/75317031/memory-sev3-alerts-in-azure-kubernetes-cluster-with-default-resource-allocations,"['azure', 'kubernetes', 'kubectl', 'azure-aks']","I deployed few days ago 2 services into Azure Kubernetes cluster. I set up cluster with 1 node, virtual machine parameters: B2s: 2 Cores, 4 GB RAM, 8 GB Temporary storage. Then I placed 2 pods on the ...",2023-02-01 22:52:01Z,0,1,42,False,False,False
75316891,How to customize the GET path on terraform import,https://stackoverflow.com/questions/75316891/how-to-customize-the-get-path-on-terraform-import,"['amazon-web-services', 'kubernetes', 'terraform']","Updated EKS to 1.22, including the AWS load balancer controller, and migrated away from API networking.k8s.io/v1beta1 to /v1. However, when trying to import some resources to the state file, it seems ...",2023-02-01 22:31:15Z,0,0,15,False,False,False
75316414,How are Kubernetes Services implemented?,https://stackoverflow.com/questions/75316414/how-are-kubernetes-services-implemented,"['kubernetes', 'nginx']","Ok, this may be a tough one for a K8s neophite like me, so I'll rely in the many experts that lurk the shadows here because I cannot get an answer.
I would like to know if K8s implements ClusterIP ...",2023-02-01 21:31:50Z,0,0,40,False,False,False
75315429,Kubernetes pod status changes from Running to NotReady despite the pod logs displaying no errors and seemingly completing successfully,https://stackoverflow.com/questions/75315429/kubernetes-pod-status-changes-from-running-to-notready-despite-the-pod-logs-disp,"['ruby-on-rails', 'kubernetes', 'ansible', 'kubernetes-jobs']","I created a k8 Job to use for schema migration in a rails app. Below is the Job yaml excluding the env vars:
---
- name: Deploy Migration Worker
  k8s:
    state: present
    force: 'yes'
    ...",2023-02-01 19:47:16Z,0,0,239,False,False,False
75315165,K8s Horizontal pod autoscaling not working,https://stackoverflow.com/questions/75315165/k8s-horizontal-pod-autoscaling-not-working,"['spring-boot', 'kubernetes', 'autoscaling', 'horizontal-pod-autoscaling']","I am following this tutorial to try out k8s hirizontal pod autoscaling.
I have following k8s manifest:
apiVersion: v1 
kind: Service 
metadata: 
  name: springboot-k8s-svc
spec:
  selector:
    app: ...",2023-02-01 19:20:13Z,0,1,781,True,False,False
75314888,Pods not communicating with Gossip Router and hence not forming JGroups single cluster,https://stackoverflow.com/questions/75314888/pods-not-communicating-with-gossip-router-and-hence-not-forming-jgroups-single-c,"['kubernetes', 'jgroups']","I have a stateful set as follows:
apiVersion: apps/v1
kind: StatefulSet
metadata:
  name: jgroups-leader-poc
  labels:
    app: jgroups-leader-poc
spec:
  serviceName: jgroups-leader-poc
  replicas: 3
...",2023-02-01 18:53:31Z,0,2,101,False,False,False
75314887,How is this GKE cluster open to internal https traffic through internal https load balancer + ingress?,https://stackoverflow.com/questions/75314887/how-is-this-gke-cluster-open-to-internal-https-traffic-through-internal-https-lo,"['kubernetes', 'google-kubernetes-engine', 'ingress-controller', 'gcp-load-balancer']","I am trying to understand how an internal load balancer (with private RFC1918 address on subnet) is successfully routing traffic to various applications running in a kubernetes cluster.
The cluster I ...",2023-02-01 18:53:31Z,0,1,131,False,False,False
75314855,Add certificates to global Java truststore in code (programatically),https://stackoverflow.com/questions/75314855/add-certificates-to-global-java-truststore-in-code-programatically,"['java', 'spring-boot', 'docker', 'kubernetes', 'cacerts']","I have a Kubernetes Deployment of my Spring Boot application where I used to update global Java cacerts using keytool at the bootstrap:
keytool -noprompt -import -trustcacerts -cacerts -alias $ALIAS -...",2023-02-01 18:51:06Z,0,0,153,False,False,False
75314758,having problem when using k3sup join command,https://stackoverflow.com/questions/75314758/having-problem-when-using-k3sup-join-command,"['kubernetes', 'k3sup']","I have generated ssh-key on client and copied them to master and worker nodes. The path is ~/.ssh/id_rsa. I have this error and using sudo -S doesn't fix it too.
k3sup join --ip $WORKER_IP --user $...",2023-02-01 18:42:32Z,1,1,154,False,False,False
75314688,Read-only filesystem pod with Spring Boot application on Kubernetes,https://stackoverflow.com/questions/75314688/read-only-filesystem-pod-with-spring-boot-application-on-kubernetes,"['java', 'spring-boot', 'kubernetes']","I have a Docker container with Spring Boot 3.0.0 application running in the Kubernetes Deployment.
I have received a number of hardening rules that are required to be implemented, such as:

do not ...",2023-02-01 18:35:23Z,2,0,665,False,False,False
75314004,How can I refer a variable in between a value of a key in helm values file,https://stackoverflow.com/questions/75314004/how-can-i-refer-a-variable-in-between-a-value-of-a-key-in-helm-values-file,"['kubernetes', 'yaml', 'kubernetes-helm']","how can i use the environment variable at the end of the line in helm values file for e.g?
  eshop-nginx-keymap:
      mountPath: /etc/nginx/sites-enabled/*nginxKeymapMount

This way is actually ...",2023-02-01 17:30:23Z,0,0,101,False,False,False
75313736,could kompose build image without docker?,https://stackoverflow.com/questions/75313736/could-kompose-build-image-without-docker,"['docker', 'kubernetes', 'kompose']","Hi I'm using K3S to deploy https://github.com/LAION-AI/Open-Assistant,
and I found that when I try to use kompose to convert the docker-compose.yaml in Open-Assistant to multiple yaml to be able to ...",2023-02-01 17:04:55Z,0,0,42,False,False,False
75313468,Kubernetes/ArgoCD: Download new image,https://stackoverflow.com/questions/75313468/kubernetes-argocd-download-new-image,"['git', 'kubernetes', 'argocd', 'gitops']","I have a project which is built and stored in a Docker repo (specifically, AWS ECR), I have a Github Actions pipeline that automatically uploads the new image and tags it as latest. I have also set up ...",2023-02-01 16:45:43Z,0,1,500,True,False,False
