QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
76354596,Using yq to replace name of docker image,https://stackoverflow.com/questions/76354596/using-yq-to-replace-name-of-docker-image,"['kubernetes', 'github-actions', 'yq']","I'm using github actions for creating new images and pushing them to a registry.
    - name: Build the Docker image
      run: docker build . --file Dockerfile  --tag ${{secrets.DOCKER_USER}}/book:$...",2023-05-29 03:56:34Z,1,1,61,False,False,False
76354407,How to integrate this kubernetes template into this helm template,https://stackoverflow.com/questions/76354407/how-to-integrate-this-kubernetes-template-into-this-helm-template,"['kubernetes', 'kubernetes-helm']","As the title describes, I am trying to integrate this Kubernetes template into this helm template in order to run the command kubectl apply. Is there a way to integrate the two into one yaml file? Or ...",2023-05-29 02:47:15Z,0,1,57,False,False,False
76354243,"GKE Autopilot change compute class to ""general purpose""",https://stackoverflow.com/questions/76354243/gke-autopilot-change-compute-class-to-general-purpose,"['kubernetes', 'google-kubernetes-engine']","I know you can select a different compute class in gke using the following setting.
nodeSelector:
    cloud.google.com/compute-class: Balanced

This part is documented in https://cloud.google.com/...",2023-05-29 01:44:56Z,0,0,67,False,False,False
76354167,What is the difference: PreFilter vs Filter vs PostFilter in the concepts of Scheduling framework?,https://stackoverflow.com/questions/76354167/what-is-the-difference-prefilter-vs-filter-vs-postfilter-in-the-concepts-of-sch,"['kubernetes', 'scheduler', 'scheduling']","I'm learning the k8s Scheduling Framework, scheduling cycle phase.
I can't catch an actual difference between filters ""PreFilter"", ""Filter"" and ""PostFilter"".
What is the ...",2023-05-29 01:08:20Z,0,1,83,False,False,False
76353708,What is the industry standard for automatically scaling persistent volume claims in Kubernetes?,https://stackoverflow.com/questions/76353708/what-is-the-industry-standard-for-automatically-scaling-persistent-volume-claims,['kubernetes'],"How can I resize a persistent volume claim when the utilization is more than 80%?
I have never used such a solution before but now I am looking for some options. Internet shows two options as per my ...",2023-05-28 21:41:07Z,0,0,20,False,False,False
76353059,How to have else condition under range function in helm?,https://stackoverflow.com/questions/76353059/how-to-have-else-condition-under-range-function-in-helm,"['kubernetes', 'kubernetes-helm']","Need to have a additional else condition under the ""data"" and ""array"" section of the range function, used in the below secretproviderclass helm template.
Its for picking common ...",2023-05-28 18:40:50Z,0,0,30,False,False,False
76352676,How to convert a single-threaded R Shiny App to run on a Kubernetes cluster [closed],https://stackoverflow.com/questions/76352676/how-to-convert-a-single-threaded-r-shiny-app-to-run-on-a-kubernetes-cluster,"['r', 'docker', 'kubernetes', 'shiny', 'shiny-server']","Summary
How can I transform a single-threaded R Shiny App to operate on a Kubernetes cluster, ensuring that each user accessing the URL is assigned a unique Docker container instance? I currently have ...",2023-05-28 17:16:53Z,2,1,61,False,False,False
76352041,Kubespray: Can't run upgrade due to cordon failing on istiod [closed],https://stackoverflow.com/questions/76352041/kubespray-cant-run-upgrade-due-to-cordon-failing-on-istiod,"['kubernetes', 'kubespray']",I am running Kubespray v.2.19.0 on 4 bare metal servers running Ubuntu 20.04.  The 4 servers are setup as one master node and 3 worker nodes.  It's a small cluster I run at my house to run my own ...,2023-05-28 14:43:57Z,0,1,38,True,False,False
76351807,JenkinsX (JX) step promote-helm-release and promote-jx-promote fails,https://stackoverflow.com/questions/76351807/jenkinsx-jx-step-promote-helm-release-and-promote-jx-promote-fails,"['kubernetes', 'cicd', 'jenkins-x']","I try to debug and issue in JenkinsX but is very dificult, I would greatly appreciate it if someone could help me.
I have two problem with JenkinsX, in two steps.
promote-helm-release step I have the ...",2023-05-28 13:49:39Z,0,0,16,False,False,False
76351322,Determining disk size for an AKS cluster of 10 nodes,https://stackoverflow.com/questions/76351322/determining-disk-size-for-an-aks-cluster-of-10-nodes,"['azure', 'kubernetes', 'azure-aks']","I have some 30 Microservices which are all stateless. All these app write data to a data store and don't store any state.
I have an AKS cluster which hosts these app . The machines I've chosen is an E ...",2023-05-28 11:47:46Z,0,1,36,True,False,False
76350566,How to setup KubeMQ Listener in Spring Boot,https://stackoverflow.com/questions/76350566/how-to-setup-kubemq-listener-in-spring-boot,"['spring-boot', 'kubernetes', 'microservices', 'message-queue']","Currently, I have two microservices. I want to send message to KubeMQ Queue from first microservice and want it to be received by Second microservice. I am able to send message to a KubeMQ Queue using ...",2023-05-28 08:22:13Z,3,1,134,True,False,False
76350349,Can't deploy the mariadb on k8s cluster with helm,https://stackoverflow.com/questions/76350349/cant-deploy-the-mariadb-on-k8s-cluster-with-helm,"['kubernetes', 'mariadb', 'kubernetes-helm', 'kubectl']","I'm in the process of learning helm and trying to deploy the mariadb on my k8s cluster running on the DigitalOcean with 1 master and 2 worker nodes with the following command:
helm install my-mariadb ...",2023-05-28 07:09:46Z,0,1,90,False,False,False
76350203,Attach eBPF sockops program to a specific container cgroup,https://stackoverflow.com/questions/76350203/attach-ebpf-sockops-program-to-a-specific-container-cgroup,"['linux', 'kubernetes', 'ebpf', 'bpf', 'cgroups']","I want to attach an eBPF sockops program to a specific kubernetes pod. I am using the bpf_prog_attach() helper as follows:
err = bpf_prog_attach(sockops_prog_fd, cgroup_fd, BPF_CGROUP_SOCK_OPS, 0);

...",2023-05-28 06:22:19Z,0,1,103,True,False,False
76349457,"how to sync initial files to persistent volume (e.g., NFS)? [closed]",https://stackoverflow.com/questions/76349457/how-to-sync-initial-files-to-persistent-volume-e-g-nfs,"['kubernetes', 'synchronization', 'persistent-volumes']","A webapp (docker image) accesses a directory ""/usr/local/myapp"" at runtime that has initial files:
   /usr/local/myapp/
                    conf/
                        foo.xml
             ...",2023-05-27 23:53:44Z,0,1,104,True,False,False
76349285,Unhandled exception. Npgsql.NpgsqlException (0x80004005): Failed to connect to 10.152.183.151:5432,https://stackoverflow.com/questions/76349285/unhandled-exception-npgsql-npgsqlexception-0x80004005-failed-to-connect-to-1,"['.net', 'postgresql', 'kubernetes', 'database-connection', 'microk8s']","I can't connect my .net 6 application (from docker image) to a postgresql database from kubernetes (microk8s).
Unhandled exception. Npgsql.NpgsqlException (0x80004005): Failed to connect to 10.152.183....",2023-05-27 22:24:33Z,0,1,169,True,False,False
76348419,"Which port is used to access another Pod on the same Cluster? Port, NodePort or TargetPort",https://stackoverflow.com/questions/76348419/which-port-is-used-to-access-another-pod-on-the-same-cluster-port-nodeport-or,['kubernetes'],"I have created 2 pods within the same cluster. One service is initialized as
kubectl create deployment my-web --image=nginx --port=80
kubectl expose deployment my-web --target-port=80 --type=NodePort

...",2023-05-27 18:28:37Z,1,1,18,True,False,False
76347704,What does scaffolding mean in Helm Chart and what are the use cases for creating scaffolding?,https://stackoverflow.com/questions/76347704/what-does-scaffolding-mean-in-helm-chart-and-what-are-the-use-cases-for-creating,"['kubernetes', 'kubernetes-helm']","Is it correct to say that a scaffolding in Helm Chart is a Chart based on another Chart with your own customization?
If that's correct why don't we just customize values.yaml instead? If we need to ...",2023-05-27 15:43:26Z,0,1,40,False,False,False
76347455,How can I access a variable from an inner range loop in Helm charts?,https://stackoverflow.com/questions/76347455/how-can-i-access-a-variable-from-an-inner-range-loop-in-helm-charts,"['kubernetes', 'kubernetes-helm']","I need to pick Sitename value from one of the list with name usa. If there has no name with usa in list, then we need to print else part.
My values files be like below.
Hosts:
  - name: usa
    Type:.....",2023-05-27 14:43:26Z,0,0,26,False,False,False
76347359,Apache Ignite split brain scenario,https://stackoverflow.com/questions/76347359/apache-ignite-split-brain-scenario,"['kubernetes', 'ignite', 'splitbrain']","I deploy 3 instances (pods) of a java app in Kubernetes (EKS) with an in-process replicated cache.
using labels I have 2 of the 3 pods assigned to group:A and 1 pod assigned to group:B
I use Chaos ...",2023-05-27 14:20:27Z,0,0,35,False,False,False
76347339,Why does the create event get triggered for previously created CRDs when my kubernetes controller is restarted with controller-runtime?,https://stackoverflow.com/questions/76347339/why-does-the-create-event-get-triggered-for-previously-created-crds-when-my-kube,"['go', 'kubernetes', 'client-go']",I am trying to understand the controller-runtime framework for reconciling custom resources in my k8s cluster. I observe that create event gets triggered each time my pod running the controller gets ...,2023-05-27 14:15:24Z,1,0,30,False,False,False
76345548,Get all kubernetes pods ip by ASP.NET Core Web API [closed],https://stackoverflow.com/questions/76345548/get-all-kubernetes-pods-ip-by-asp-net-core-web-api,['kubernetes'],"I've an ASP.NET Core Web API deployed on kubernetes via DevOps.
I have 4 pods.
Now, inside my API, I have a method that clear zentity framework plus cache, but when I call it using postman it is ...",2023-05-27 06:03:25Z,0,1,33,False,False,False
76345436,Trigger pod restart from inside the pod,https://stackoverflow.com/questions/76345436/trigger-pod-restart-from-inside-the-pod,"['kubernetes', 'azure-aks']","So I have, what I thought was a common problem, but I can't find docs on how to solve it.
I have two apps (an api and an event queue listener) who both process data. There is a redis cache they share. ...",2023-05-27 05:20:32Z,0,0,82,False,False,False
76345358,What are 'manual' storageclasses and kubernetes.io/no-provisioner provisioner in kubernetes. Are they kubernetes provided defaults,https://stackoverflow.com/questions/76345358/what-are-manual-storageclasses-and-kubernetes-io-no-provisioner-provisioner-in,"['kubernetes', 'local-storage', 'storage-class-specifier']",I could not get documentation on manual storageclasses and kubernetes.io/no-provisioner provisioner type. Could some one please explain them,2023-05-27 04:50:16Z,0,2,136,True,False,False
76345201,nifi 1.8.0 fails to start webgui due to zip and jetty errors,https://stackoverflow.com/questions/76345201/nifi-1-8-0-fails-to-start-webgui-due-to-zip-and-jetty-errors,"['kubernetes', 'zip', 'jetty', 'apache-nifi', 'redhat']","I tried to build a docker image that starts nifi1.8.0 (yeah, it's an old version)
Here's the info in this image:
base OS: RH8
[root@dp-nifi-6c4cc6fdf5-n5psv logs]# cat /etc/redhat-release 
Red Hat ...",2023-05-27 03:19:48Z,0,1,32,False,False,False
76344879,Multiple Ingress Controllers by IP,https://stackoverflow.com/questions/76344879/multiple-ingress-controllers-by-ip,"['kubernetes', 'nginx-ingress', 'ingress-controller']","I'd like to have multiple ingress controllers for each IP address. One of them is forwarded by router and have public services, and another one for private local services only. Pseudo configuration is ...",2023-05-27 00:26:18Z,0,0,32,False,False,False
76344595,Tomcat cluster in Kubernetes: fetchMembers Failed to open stream,https://stackoverflow.com/questions/76344595/tomcat-cluster-in-kubernetes-fetchmembers-failed-to-open-stream,"['kubernetes', 'tomcat']","Tomcat cluster in K8s:
Following https://cwiki.apache.org/confluence/display/tomcat/ClusteringCloud
added the following in tomcat server.xml:
<Cluster className=""org.apache.catalina.ha.tcp....",2023-05-26 22:54:19Z,0,0,41,False,False,False
76344384,"kubectl secrets volume mount gets ""Caused by: java.io.IOException: Invalid keystore format"" for keystore.jks",https://stackoverflow.com/questions/76344384/kubectl-secrets-volume-mount-gets-caused-by-java-io-ioexception-invalid-keyst,"['kubernetes', 'kubernetes-helm', 'kubectl', 'helm3', 'kubernetes-secrets']",I am new to kubectl and helm charts but I am using both to deploy Fortify SSC to a k8s cluster. The k8s resources and the application seem to deploy correctly from an iac perspective but I keep ...,2023-05-26 21:56:49Z,0,0,71,False,False,False
76343518,How to get metrics from Kubernetes Metrics-server with a specific window parameter,https://stackoverflow.com/questions/76343518/how-to-get-metrics-from-kubernetes-metrics-server-with-a-specific-window-paramet,"['kubernetes', 'prometheus', 'metrics-server']","I need to get the following metrics from the CLI in Kubernetes:

(MIN, MAX, AVG) of (CPU/MEMORY) for the API server within a specific window of time

This is for measuring the performance of the API ...",2023-05-26 18:45:35Z,0,0,112,False,False,False
76343168,how to map fluentd configuration via configmap using volumes in K8s,https://stackoverflow.com/questions/76343168/how-to-map-fluentd-configuration-via-configmap-using-volumes-in-k8s,"['kubernetes', 'fluentd', 'efk']",Issue here is its copying my entire fluentd-confg.yaml instead of creating fluent.conf file in the fluentd containers. I added the subPath: fluent.conf into volumeMounts and after that there is no any ...,2023-05-26 17:41:22Z,0,0,71,False,False,False
76342950,How to have a kubernetes service map to a workload running outside of the cluster?,https://stackoverflow.com/questions/76342950/how-to-have-a-kubernetes-service-map-to-a-workload-running-outside-of-the-cluste,"['kubernetes', 'networking', 'ingress-controller']","How can I use a kubernetes ingress provider to route http traffic to a workload running on the same network as my kube nodes?
I run most of the workload of my homelab on kubernetes and use the traefik ...",2023-05-26 17:03:10Z,0,0,38,False,False,False
76342540,"""The iss claim is not valid"" JWT from keycloak behind ingress",https://stackoverflow.com/questions/76342540/the-iss-claim-is-not-valid-jwt-from-keycloak-behind-ingress,"['spring-boot', 'kubernetes', 'jwt', 'keycloak', 'kubernetes-ingress']","Short description
I am creating whole environment for some microservices. I have REST API written in Java with spring boot. I am also using keycloak as identity provider. I put them both in kubernetes ...",2023-05-26 16:03:28Z,0,1,120,True,False,False
76341822,Connection refused error on Minikube ingress,https://stackoverflow.com/questions/76341822/connection-refused-error-on-minikube-ingress,"['kubernetes', 'minikube', 'nginx-ingress']","I have a Minikube instance installed on an Ubuntu VM (Digital Ocean). I have also configured ingress for one my deployments but when I curl the hostname I am getting an error :
curl myserver.xyz
curl: ...",2023-05-26 14:35:52Z,0,1,76,False,False,False
76341817,External Openshift 4.13 DNS Resolving As If Local,https://stackoverflow.com/questions/76341817/external-openshift-4-13-dns-resolving-as-if-local,"['kubernetes', 'openshift', 'coredns']","I have an Openshift 4.13 SNO set up and all was working well until yesterday.  The timing seemed like after I installed and subsequently removed cert-manager, but all DNS requests from a container are ...",2023-05-26 14:35:19Z,1,0,32,False,False,False
76341746,How do I resolve a 'Conflicting configuration arguments' warning when creating an EC2 instance with Crossplane?,https://stackoverflow.com/questions/76341746/how-do-i-resolve-a-conflicting-configuration-arguments-warning-when-creating-a,"['kubernetes', 'amazon-ec2', 'infrastructure-as-code', 'crossplane']","When I apply this EC2 manifest:
apiVersion: ec2.aws.upbound.io/v1beta1
kind: Instance
metadata:
  name: test15
spec:
  forProvider:
    region: us-west-2
    ami: ami-0ab193018f3e9351b  #Amazon Linux ...",2023-05-26 14:25:35Z,2,0,80,False,False,False
76341042,How to set nodeIP for Kubernetes node?,https://stackoverflow.com/questions/76341042/how-to-set-nodeip-for-kubernetes-node,['kubernetes'],"What is the way to configure nodeIP for Kubernetes nodes?
I have two node Kubernetes cluster. Every node has two network interfaces. eht0 where external IP is bound and eth1 with local IP. After ...",2023-05-26 12:59:05Z,0,2,40,True,False,False
76341003,Rancher Agent Could not Connect OpenSSL SSL_connect error,https://stackoverflow.com/questions/76341003/rancher-agent-could-not-connect-openssl-ssl-connect-error,"['kubernetes', 'rancher']","I have rancher server and I tried to add existing cluster as agent to my Rancher via domain adress. The Linux Machine can reach my domaing without any problem, however the rancher agent pod throws ...",2023-05-26 12:51:50Z,0,0,27,False,False,False
76340983,ERROR plugin/errors: 2 accept.test01pvtokesn0.test01vcn.oraclevcn.com. A: read udp 10.244.1.246:44694->172.20.100.71:53: i/o timeout,https://stackoverflow.com/questions/76340983/error-plugin-errors-2-accept-test01pvtokesn0-test01vcn-oraclevcn-com-a-read-u,"['kubernetes', 'service', 'oracle-cloud-infrastructure', 'coredns', 'fqdn']",I'm getting this error in my coredns pod. I believe because of this when I'm trying to access services with FQDN(service-name.namespace.svc.cluster.local) there is a delay of ~15sec but all the ...,2023-05-26 12:48:49Z,0,0,34,False,False,False
76340939,"How to still serve traffic when pod is in ""terminated"" state?",https://stackoverflow.com/questions/76340939/how-to-still-serve-traffic-when-pod-is-in-terminated-state,"['kubernetes', 'kubernetes-deployment']","Problem: Pods with serving http requests are instantly terminated during a deployment, leading to timeout errors for user requests.
I want to terminate the pod only when the new pod is stable and ...",2023-05-26 12:41:56Z,0,1,36,False,False,False
76340709,Not able to access kubernetes service from browser,https://stackoverflow.com/questions/76340709/not-able-to-access-kubernetes-service-from-browser,"['kubernetes', 'kubernetes-service']","The following are the yaml files for pod and services
apiVersion: v1
kind: Pod
metadata:
  name: webapp
  labels:
    app: ""webapp""

spec:
  containers:
  - name: webapp
    image: ...",2023-05-26 12:13:13Z,0,1,18,True,False,False
76339459,"How to use in Kubernetes, an image from a private registry hosted in Kubernetes",https://stackoverflow.com/questions/76339459/how-to-use-in-kubernetes-an-image-from-a-private-registry-hosted-in-kubernetes,"['docker', 'kubernetes', 'docker-registry']","I have followed successfully this tutorial in order to create a private docker registry hosted in Kubernetes:
https://www.knowledgehut.com/blog/devops/private-docker-registry
I've called my private ...",2023-05-26 09:27:38Z,0,1,155,False,False,False
76339437,Kafka Strimzi image readiness check?,https://stackoverflow.com/questions/76339437/kafka-strimzi-image-readiness-check,"['kubernetes', 'google-cloud-platform', 'apache-kafka', 'google-kubernetes-engine', 'strimzi']","Heyall,
We've run into a problem with some pods going out of sync on our kafka cluster after pod restarts during GCP automated nodepool upgrades. I'm trying to investigate whether the readiness probe ...",2023-05-26 09:24:23Z,0,1,48,True,False,False
76339332,Javascript function not running on pod creation using a Kubernetes Job,https://stackoverflow.com/questions/76339332/javascript-function-not-running-on-pod-creation-using-a-kubernetes-job,"['javascript', 'node.js', 'mongodb', 'kubernetes', 'kubernetes-helm']","I have an AKS cluster with a Node.js server and a mongo db. I want to create MongoDb records from a repair catalog in a json file using the server endpoint.
To do so I created an Helm chart , with the ...",2023-05-26 09:11:01Z,0,1,59,True,False,False
76339331,Implement HTTPS support for a Flask API server running in Azure Kubernetes Service in a python container in Linux,https://stackoverflow.com/questions/76339331/implement-https-support-for-a-flask-api-server-running-in-azure-kubernetes-servi,"['python', 'azure', 'kubernetes', 'flask', 'azure-aks']","I am running a Flask API server in Python in a Linux Docker container on the Azure Kubernetes Service.
Right now, they communicate over HTTP, how would I go about letting them communicate via HTTPS?
I ...",2023-05-26 09:11:01Z,0,1,56,False,False,False
76339285,How to write a k8s controller that watches and reconciles arbitrary resources?,https://stackoverflow.com/questions/76339285/how-to-write-a-k8s-controller-that-watches-and-reconciles-arbitrary-resources,['kubernetes'],I'd like to write a k8s controller that reads a list of resources from its configuration and then watches all of the specified resources and backs them up into an external data storage whenever they ...,2023-05-26 09:04:21Z,0,0,97,False,False,False
76338302,From Kubernetes CRD to Go import,https://stackoverflow.com/questions/76338302/from-kubernetes-crd-to-go-import,"['go', 'kubernetes', 'visual-studio-code']","Imagine you want to get kind/struct called KubeadmControlPlane from the kubernetes API server.
This means you need to import the related struct into your code.
A matching import statement for ...",2023-05-26 06:53:20Z,7,1,170,False,False,False
76338281,Minikube deployments not working - Minikube start fails,https://stackoverflow.com/questions/76338281/minikube-deployments-not-working-minikube-start-fails,"['kubernetes', 'deployment', 'minikube']","Getting below error when start minikube > Exiting due to PROVIDER_DOCKER_VERSION_EXIT_1: ""docker version --format -:"" exit status 1: Error response from daemon: Client sent an HTTP ...",2023-05-26 06:50:13Z,0,0,12,False,False,False
76337708,My image isn't being deployed by kubernetes,https://stackoverflow.com/questions/76337708/my-image-isnt-being-deployed-by-kubernetes,"['docker', 'kubernetes', 'kubectl', 'minikube']","I have made a minimal image of a fast-api program by building its Dockerfile. The imagename is task1. I'm trying to deploy it locally with minikube, kubectl by specifying a file named task1-deployment....",2023-05-26 04:37:31Z,0,1,36,False,False,False
76337544,Cannot authenticate to GKE cluster using python kubernetes module (ERROR:root:fileno),https://stackoverflow.com/questions/76337544/cannot-authenticate-to-gke-cluster-using-python-kubernetes-module-errorrootfi,"['python', 'kubernetes', 'google-kubernetes-engine']","I am trying to authenticate to GKE using Python's Kubernetes module.
After running
from kubernetes import config
from kubernetes.client import Configuration

config.load_kube_config() # tried config....",2023-05-26 03:49:54Z,0,0,60,False,False,False
76337400,Trying to run Kubernetes on multiple nodes under WSL2 but how to deal with the unreachable ip addresses in WSL2?,https://stackoverflow.com/questions/76337400/trying-to-run-kubernetes-on-multiple-nodes-under-wsl2-but-how-to-deal-with-the-u,"['kubernetes', 'wsl-2']","Trying to run the control plane inside WSL2 and worker nodes under WSL2 on other machines. Because they're inside WSL2, they're going to only find their own IP addresses and think to use those, which ...",2023-05-26 03:03:49Z,0,2,108,True,False,False
76337380,"I am running spark 3.4.0 on k8s, how to save logs of executor pods?",https://stackoverflow.com/questions/76337380/i-am-running-spark-3-4-0-on-k8s-how-to-save-logs-of-executor-pods,"['apache-spark', 'kubernetes']","When running spark 3.4.0 on k8s using the native support, the pods of executors are deleted after the application ends, so it is hard to read their logs.
Is there some way to save logs of executor ...",2023-05-26 02:56:20Z,0,1,56,False,False,False
76337308,Azure ML scoring script deployment to azure arc K8s cluster not working,https://stackoverflow.com/questions/76337308/azure-ml-scoring-script-deployment-to-azure-arc-k8s-cluster-not-working,"['kubernetes', 'azure-machine-learning-service', 'azure-arc']","I have an on-premise K8s cluster that is connected to Azure via Arc. Also have a machine learning workspace that has this as an attached cluster. In my workspace, I have a model created. I created an ...",2023-05-26 02:32:01Z,0,1,76,False,False,False
76336547,Kubernetes DemonSet With Cluster Role,https://stackoverflow.com/questions/76336547/kubernetes-demonset-with-cluster-role,"['kubernetes', 'rbac']","I've created a python script that load the node resource.
by running the following script. the error is forbidden.
Before the script call , the config.load_incluster_config()
has been called.
Script:
 ...",2023-05-25 22:12:52Z,0,1,40,False,False,False
76336409,multi line using K8s java client,https://stackoverflow.com/questions/76336409/multi-line-using-k8s-java-client,"['kubernetes', 'fabric8-kubernetes-client']","I want to use the k8s java client to create the below spec. The |- is causing a problem
spec:
  containers:
  - args:
    - |-
      trap 'touch /usr/share/pod/done' EXIT
      a/run.sh | tee /b/log/...",2023-05-25 21:39:49Z,0,0,26,False,False,False
76335401,securityContext auto generated for pod when securityContext is added for container,https://stackoverflow.com/questions/76335401/securitycontext-auto-generated-for-pod-when-securitycontext-is-added-for-contain,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-helm']","I have a pod with two containers out of which one container has a default security context with runAsNonRoot set to true. On deploying it in kubernetes, the generated yaml file has applies ...",2023-05-25 18:49:26Z,0,0,24,False,False,False
76335368,How to monitor uptime of a Kubernetes service which is not public in Azure AKS,https://stackoverflow.com/questions/76335368/how-to-monitor-uptime-of-a-kubernetes-service-which-is-not-public-in-azure-aks,"['azure', 'kubernetes', 'azure-aks', 'azure-monitor']","I have a deployment with multiple pods in Azure Kubernetes Service.
There is a K8s service that is used to connect deployment pods.
The service has a private IP accessible in Azure Virtual Network. ...",2023-05-25 18:45:01Z,1,1,79,True,False,False
76334965,Socket connection to remote host not being forwarded to k8s pod,https://stackoverflow.com/questions/76334965/socket-connection-to-remote-host-not-being-forwarded-to-k8s-pod,"['sockets', 'kubernetes', 'remote-access', 'portforwarding']","I have a remote host 1.2.3.4. I am opening a socket connection to the host with this statement -
Socket socket = new Socket(""1.2.3.4"", 2008);

And then I am sending a message using this ...",2023-05-25 17:41:32Z,0,0,42,False,False,False
76334538,Configure grafana-agent DaemonSet to scrape pods in hostNetwork=true mode,https://stackoverflow.com/questions/76334538/configure-grafana-agent-daemonset-to-scrape-pods-in-hostnetwork-true-mode,"['kubernetes', 'prometheus', 'prometheus-python-client', 'grafana-agent']","I'm finding a lack of examples in the docs with a specific configuration I have in one of my clusters.
Basically my pods are running with hostNetwork: true enabled, which means that they share a port ...",2023-05-25 16:41:44Z,0,0,83,False,False,False
76333903,Can Kubernetes manifest rollout status be used with resources without status viewer implementations?,https://stackoverflow.com/questions/76333903/can-kubernetes-manifest-rollout-status-be-used-with-resources-without-status-vie,"['kubernetes', 'cicd']","I have set up a generic deployment pipeline for applying manifests to a Kubernetes cluster. Following is done in order to verify that the rollout has been successful:
kubectl rollout status -f .\...",2023-05-25 15:19:40Z,0,0,25,False,False,False
76333766,How can I fix this issue with using FSx as Persistent Volume for EKS?,https://stackoverflow.com/questions/76333766/how-can-i-fix-this-issue-with-using-fsx-as-persistent-volume-for-eks,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'persistent-volumes', 'amazon-fsx']","I have a cluster with nodes that are windows based. I followed this Using SMB CSI Driver on Amazon EKS Windows nodes | Microsoft Workloads on AWS but when I deployed the Windows pod (step 5.6), the ...",2023-05-25 15:03:50Z,0,1,163,False,False,False
76333583,"GCP Backup for GKE error: ""Backup autofail because cluster agent is nonresponsive (misconfigured?)""",https://stackoverflow.com/questions/76333583/gcp-backup-for-gke-error-backup-autofail-because-cluster-agent-is-nonresponsiv,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine']","I'm trying to use the GCP Backup for GKE service, but I'm getting some errors. From the documentation I need a GKE clusters running version 1.24 or higher. My version is 1.24.10-gke.2300.
When I try ...",2023-05-25 14:47:23Z,0,1,38,False,False,False
76333545,How to get metric for a spark pod OOMKilled using prometheus,https://stackoverflow.com/questions/76333545/how-to-get-metric-for-a-spark-pod-oomkilled-using-prometheus,"['apache-spark', 'kubernetes', 'out-of-memory', 'prometheus', 'grafana']","I have a spark executor pod, which when goes to OOMKilled status, I want to alert it. I am exporting spark metrics using prometheus to grafana.
I have tried some queries to
...",2023-05-25 14:43:07Z,0,1,191,False,False,False
76333203,MSG_LOGIN_UNAUTHORIZED_ERROR while kubernetes dashboard,https://stackoverflow.com/questions/76333203/msg-login-unauthorized-error-while-kubernetes-dashboard,"['kubernetes', 'azure-active-directory', 'kubectl', 'azure-aks', 'kubernetes-dashboard']","I deployed kubernetes dashboard in Azure Kubernetes cluster with the help of following command
kubectl apply -f https://raw.githubusercontent.com/kubernetes/dashboard/v2.2.0/aio/deploy/recommended....",2023-05-25 14:06:17Z,2,1,63,True,False,False
76332487,Is there a way to apply all files in a folder using Openshift cli recursively?,https://stackoverflow.com/questions/76332487/is-there-a-way-to-apply-all-files-in-a-folder-using-openshift-cli-recursively,"['kubernetes', 'deployment', 'yaml', 'openshift']",I have a folder of yaml files and I need to apply all files into an Openshift cluster using one command. I know that this can be done via kubectl. Can this be also achieved using oc cli?,2023-05-25 12:54:10Z,0,1,55,True,False,False
76332086,Passing an ARN from ConfigMap tp TargetGroupBinding in Kubernetes,https://stackoverflow.com/questions/76332086/passing-an-arn-from-configmap-tp-targetgroupbinding-in-kubernetes,"['amazon-web-services', 'kubernetes', 'terraform', 'terraform-provider-aws', 'amazon-eks']","I need to do a Target Group Binding in AWS.
I am creating almost all resources using Terraform (EKS cluster, nodes, other AWS services).
On top of it I am having a Kubernetes cluster of course and ...",2023-05-25 12:06:08Z,-1,3,67,True,False,False
76331067,Helm encrypt decrypt AES -- openssl parameters,https://stackoverflow.com/questions/76331067/helm-encrypt-decrypt-aes-openssl-parameters,"['kubernetes', 'encryption', 'openssl', 'kubernetes-helm', 'helm3']","There is a function in helm template
https://helm.sh/docs/chart_template_guide/function_list/#encryptaes
encryptAES ""secretkey"" ""plaintext""
# result below

https://helm.sh/docs/...",2023-05-25 10:02:51Z,0,0,65,False,False,False
76330326,Delay of liveness probe relative to readiness probe,https://stackoverflow.com/questions/76330326/delay-of-liveness-probe-relative-to-readiness-probe,"['kubernetes', 'readinessprobe', 'livenessprobe']","Is it best practice to set the liveness probes initialDelaySeconds_livenessProbe >= initialDelaySeconds_readinessProbe + periodSeconds_readinessProbe * timeoutSeconds_readinessProbe?
Take for ...",2023-05-25 08:34:37Z,0,0,86,False,False,False
76330171,Why I cant find istio gateway under namespace of istio-system or any other namespace after creating?,https://stackoverflow.com/questions/76330171/why-i-cant-find-istio-gateway-under-namespace-of-istio-system-or-any-other-names,"['kubernetes', 'istio', 'cert-manager', 'istio-gateway', 'istio-operator']","I have set up istio for my k8s cluster and it seems successfully working. The istioctl also works and return version 1.17.2 which is compatible with my k8s cluster.
Deployment output is as follows.
...",2023-05-25 08:11:23Z,0,2,154,True,False,False
76330041,Java application Performance issue in Kubernetes,https://stackoverflow.com/questions/76330041/java-application-performance-issue-in-kubernetes,"['java', 'spring-boot', 'kubernetes', 'amazon-eks', 'java-11']","I have a Java Spring boot application (Memory intensive). when I run the standalone jar file on a 1 core and 1 GB RAM Virtual Machine, I can able to get the 1000 TPS without any issue. and when I am ...",2023-05-25 07:53:52Z,1,0,54,False,False,False
