QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
74291317,"Can't join Windows node to Linux Kubernetes cluster: ""container runtime is not running"" [closed]",https://stackoverflow.com/questions/74291317/cant-join-windows-node-to-linux-kubernetes-cluster-container-runtime-is-not-r,"['windows', 'docker', 'kubernetes', 'kubeadm', 'containerd']","I have a Kubernetes cluster with a master Linux node, installed with kubeadm and Calico network plugin.
I want to join a Windows node so I installed Windows Server 2019 and follow Calico's docs on the ...",2022-11-02 14:59:06Z,-1,1,254,True,False,False
74291076,Helm reads wrong Kubeversion: >=1.22.0-0 for v1.23.0 as v1.20.0,https://stackoverflow.com/questions/74291076/helm-reads-wrong-kubeversion-1-22-0-0-for-v1-23-0-as-v1-20-0,"['kubernetes', 'kubernetes-helm', 'amazon-eks', 'pulumi', 'argocd']","How to deploy on K8 via Pulumi using the ArgoCD Helm Chart?
Pulumi up Diagnostics:
  kubernetes:helm.sh/v3:Release (argocd):
    error: failed to create chart from template: chart requires kubeVersion:...",2022-11-02 14:42:22Z,3,2,2000,False,False,False
74290797,Kaniko multistage build and adding multiple git repositories,https://stackoverflow.com/questions/74290797/kaniko-multistage-build-and-adding-multiple-git-repositories,"['docker', 'kubernetes', 'gitlab', 'odoo', 'kaniko']","Im moving away from docker dind builds now by transition to gitlab kubernetes executor. We are investigating if i could use Kaniko for this process.
Is the correct strategy to extend the kaniko image ...",2022-11-02 14:24:44Z,0,0,720,False,False,False
74290491,Unable to mount hostPath with Docker Desktop on Linux,https://stackoverflow.com/questions/74290491/unable-to-mount-hostpath-with-docker-desktop-on-linux,"['docker', 'kubernetes', 'docker-desktop']","i need mount an existing local directory into a pod with Docker Desktop Kubernetes, I use this yaml:
apiVersion: apps/v1
kind: Deployment
metadata:
  name: api
spec:
  replicas: 1
  selector:
    ...",2022-11-02 14:06:10Z,3,0,80,False,False,False
74290064,Docker network interfaces names inside docker container,https://stackoverflow.com/questions/74290064/docker-network-interfaces-names-inside-docker-container,"['docker', 'kubernetes', 'docker-container', 'docker-networking', 'network-interface']","i am using docker to run application that requires multi network interfaces,
i create new networks using docker network create, and i see that new networks created on my host.
When i do docker run, i ...",2022-11-02 13:35:06Z,1,0,503,False,False,False
74289507,EKS autoscaling for pod with node affinity,https://stackoverflow.com/questions/74289507/eks-autoscaling-for-pod-with-node-affinity,"['kubernetes', 'amazon-eks']","I'm running an EKS cluster with a nodegroup in all of the AZs in us-west-2 - us-west-2a, us-west-2b, us-west-2c, us-west-2d.
I recently deployed a pod with the following node affinity:
  affinity:
    ...",2022-11-02 12:55:42Z,0,0,106,False,False,False
74289380,kube-rs: Store.state() returns nothing,https://stackoverflow.com/questions/74289380/kube-rs-store-state-returns-nothing,"['kubernetes', 'rust']","I'm having some trouble with pulling the state of my custom resources through a reflector.
let ns = env::var(""NAMESPACE"").expect(""Need NAMESPACE evar"");

let fancy_cr: Api<...",2022-11-02 12:46:04Z,0,0,37,False,False,False
74289059,How to set multiple hosts of istio DestionationRule?,https://stackoverflow.com/questions/74289059/how-to-set-multiple-hosts-of-istio-destionationrule,"['kubernetes', 'istio']","There is DestinationRule like below
apiVersion: networking.istio.io/v1alpha3
kind: DestinationRule
metadata:
  name: bookinfo-ratings
spec:
  host: ratings.prod.svc.cluster.local
  trafficPolicy:
    ...",2022-11-02 12:19:18Z,0,1,379,False,False,False
74287420,"Why is there reduction in Turnaround time in higher CPU config, but no change in CPU utilization?",https://stackoverflow.com/questions/74287420/why-is-there-reduction-in-turnaround-time-in-higher-cpu-config-but-no-change-in,"['python', 'machine-learning', 'kubernetes', 'optimization', 'cpu']","I am running a kubernetes cluster to expose a flask service that runs a Yolov3 model.
If the pod configuration is 2 cpu, it runs much faster (~1.5sec) compared to 700m cpu, which takes ~3.5 seconds.
...",2022-11-02 10:03:54Z,1,0,31,False,False,False
74287267,SolrCloud gives 404 error upon domain mapping,https://stackoverflow.com/questions/74287267/solrcloud-gives-404-error-upon-domain-mapping,"['kubernetes', 'solr', 'traefik-ingress', 'solr-operator']","I have installed Solr helm and deployed it in k8s.
When I port-forwarded and checked at http://localhost:7000/solr/, solr ui is loaded and works fine
kubectl port-forward solrcloud-dev-solrcloud-0 ...",2022-11-02 09:52:48Z,0,0,43,False,False,False
74286052,kubernetes resource requests and limits adjustments,https://stackoverflow.com/questions/74286052/kubernetes-resource-requests-and-limits-adjustments,"['kubernetes', 'google-kubernetes-engine', 'limit']","I have a k8s cluster in GKE with node autoscaler turned on. I want to maximize the resource utilization, and have applied all the suggestion on requests/limit changes recommended by GKE. At this ...",2022-11-02 08:07:17Z,0,1,75,False,False,False
74285971,Trigger deployment of Docker container on demand,https://stackoverflow.com/questions/74285971/trigger-deployment-of-docker-container-on-demand,"['docker', 'kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'google-cloud-run']","I have a web application that helps my client launch an API with a button ""Launch my API"".
Under the hood, I have a Docker image that is ran on two Google Cloud Run services (one for debug ...",2022-11-02 07:59:27Z,0,0,94,False,False,False
74285773,Mocking kubernetes client for Python unittest creating AttributeError,https://stackoverflow.com/questions/74285773/mocking-kubernetes-client-for-python-unittest-creating-attributeerror,"['python', 'unit-testing', 'kubernetes', 'mocking', 'python-unittest']",I was mocking a function that is used to read k8s secret to fetch secret token. But running unittest is creating error - AttributeError: <module 'kubernetes.client' from '/usr/lib/python3.6/site-...,2022-11-02 07:38:18Z,-1,1,735,False,False,False
74285037,Deploying kafka bridge with authentication,https://stackoverflow.com/questions/74285037/deploying-kafka-bridge-with-authentication,"['kubernetes', 'ssl', 'apache-kafka', 'strimzi']","I'm trying to deploy kafka bridge with authentication type scram-sha-512, i have used below code . but in this case pods are not coming up .In events I can see ""No matching POD found "".
then ...",2022-11-02 06:15:00Z,0,0,91,False,False,False
74284505,How to find Taint info for Nodes through kubectl,https://stackoverflow.com/questions/74284505/how-to-find-taint-info-for-nodes-through-kubectl,"['kubernetes', 'yaml', 'kubectl', 'taint']","I have multiple questions for getting taint information.I know Taint info can be taken from here:  (View existing taints on which Taints exist on current nodes.)
kubectl get nodes -o='custom columns=...",2022-11-02 04:57:19Z,0,2,598,False,False,False
74283690,Will the last request flow be cut off when the service is deployed?,https://stackoverflow.com/questions/74283690/will-the-last-request-flow-be-cut-off-when-the-service-is-deployed,"['kubernetes', 'kubernetes-ingress', 'kubernetes-pod', 'blue-green-deployment', 'canary-deployment']","Question:
When we deploy the service with k8s, using a blue-green deployment, will the last request made (to the old container) be cut off during container switching?
The old container may have been ...",2022-11-02 02:13:49Z,0,1,18,False,False,False
74283690,Will the last request flow be cut off when the service is deployed?,https://stackoverflow.com/questions/74283690/will-the-last-request-flow-be-cut-off-when-the-service-is-deployed,"['kubernetes', 'kubernetes-ingress', 'kubernetes-pod', 'blue-green-deployment', 'canary-deployment']","Question:
When we deploy the service with k8s, using a blue-green deployment, will the last request made (to the old container) be cut off during container switching?
The old container may have been ...",2022-11-02 02:13:49Z,0,1,18,False,False,False
74283577,Docker process trees vary from node to node,https://stackoverflow.com/questions/74283577/docker-process-trees-vary-from-node-to-node,"['linux', 'docker', 'kubernetes', 'redhat']","Currently, my k8s cluster has 3 nodes.
Among them, the pstree of the node worker1 is as follows.
worker 1
systemd──┬
                             ├─containerd
worker 2
systemd─┬
                       ...",2022-11-02 01:51:38Z,0,0,37,False,False,False
74283468,Kubernetes Service account issue in airflow 2.4.2,https://stackoverflow.com/questions/74283468/kubernetes-service-account-issue-in-airflow-2-4-2,"['python', 'kubernetes', 'airflow']",We have to start our kubernetes pod in a separate namespace.This namespace will be different from namespace in which airflow is running.This is for applying istio injection on that separate namespace....,2022-11-02 01:29:46Z,1,1,192,False,False,False
74283388,How to setup this ingress and controller to enable caching?,https://stackoverflow.com/questions/74283388/how-to-setup-this-ingress-and-controller-to-enable-caching,"['nginx', 'kubernetes', 'kubernetes-ingress', 'nginx-ingress', 'ingress-controller']","The Cluster is running multiple NGINX pods in one service, deployed over a Deployment YAML file.
I'm trying to cache GET Requests on both services a rest.js client, and an API web-application.
I'm ...",2022-11-02 01:13:39Z,0,0,258,False,False,False
74282694,Where does Kubernetes download image to?,https://stackoverflow.com/questions/74282694/where-does-kubernetes-download-image-to,['kubernetes'],"I've read through this page and I'm interested in where Kubernetes downloads an image to and how long it stores it for.
For example, let's say we have a large 3GB image. When i start up a pod will the ...",2022-11-01 23:05:32Z,-2,2,44,False,False,False
74282470,Need to execute a curl statement in OCP Cron,https://stackoverflow.com/questions/74282470/need-to-execute-a-curl-statement-in-ocp-cron,"['python', 'kubernetes', 'cron', 'openshift', 'redhat-containers']","I am very new with working on OCP . I have a task to schedule a curl statement via crontab but I'm unable to figure out where to pass the curl statement.
Not sure how to even start. I looked up some ...",2022-11-01 22:30:02Z,0,1,91,False,False,False
74281646,Issue Deploying Git Sync DAG to Airflow on Kubernetes,https://stackoverflow.com/questions/74281646/issue-deploying-git-sync-dag-to-airflow-on-kubernetes,"['kubernetes', 'airflow', 'rancher', 'git-sync']","I have been trying to deploy the Git Sync DAG (v3.4.0) to my instance of Airflow (v2.4.1 with helm chart version 1.7.0) running on a kubernetes cluster (v1.23.7+rke2r2).
I followed the deployment ...",2022-11-01 20:50:52Z,1,0,921,False,False,False
74281180,Container Failing to deploy on GKE,https://stackoverflow.com/questions/74281180/container-failing-to-deploy-on-gke,"['go', 'kubernetes', 'deployment']","I have a container written in go. It deploys and runs on my DockerDesktop & on my Kubernetes cluster in DockerDesktop.
I have pushed the same container to Artefact Repository and it fails to ...",2022-11-01 19:58:06Z,1,1,71,False,False,False
74280777,Allocatable GPU is none in EKS cluster,https://stackoverflow.com/questions/74280777/allocatable-gpu-is-none-in-eks-cluster,"['kubernetes', 'amazon-ec2', 'gpu', 'amazon-eks', 'gpuimage']","I got none allocatable GPU after I provisioned an EKS cluster with GPU instance.
kubectl get nodes ""-o=custom-columns=NAME:.metadata.name ,GPU:.status.allocatable.nvidia.com/gpu""
NAME        ...",2022-11-01 19:15:16Z,0,0,463,False,False,False
74280094,Connect an existing azure Kubernetes cluster to new virtual network for timescale VPC,https://stackoverflow.com/questions/74280094/connect-an-existing-azure-kubernetes-cluster-to-new-virtual-network-for-timescal,"['azure', 'kubernetes', 'azure-virtual-network']",The overall goal of this question is to find out the proper way to connect a pre-existing azure kubernetes cluster to an azure virtual private network (or redeploy it in the virtual private network) ...,2022-11-01 18:09:57Z,0,0,74,False,False,False
74279781,"Why the linux ps command ""sees"" the processes ran by K8s pods?",https://stackoverflow.com/questions/74279781/why-the-linux-ps-command-sees-the-processes-ran-by-k8s-pods,"['linux', 'kubernetes', 'ps']","I have a K8s cluster created in the context of the Linux Foundation's CKAD course (LFD259). So it is a ""bare metal"" cluster created with kubeadm.
So I have a metrics-server deployment ...",2022-11-01 17:41:01Z,0,1,419,True,False,False
74279684,Is there a way to grant access to a ServiceAccount from all namespaces in Kubernetes? Or a cluster-wide ServiceAccount?,https://stackoverflow.com/questions/74279684/is-there-a-way-to-grant-access-to-a-serviceaccount-from-all-namespaces-in-kubern,"['kubernetes', 'openshift', 'k8s-serviceaccount']",I'm going to have an unknown number of users access my K8s (specifically OpenShift if that helps) cluster.  Each user will have their own random namespace.  So I do not know the namespaces in advance ...,2022-11-01 17:31:04Z,0,0,91,False,False,False
74279369,404 Errors when accessing the Ingress URL which is pointing to the External Service Domain Name,https://stackoverflow.com/questions/74279369/404-errors-when-accessing-the-ingress-url-which-is-pointing-to-the-external-serv,"['kubernetes', 'kubernetes-ingress', 'network-load-balancer']","I'm trying to access a ingress URL which is  pointing to the backend External domain name service.
The External Domain the service is pointing to is the Network Load Balancer in AWS
When Im trying ...",2022-11-01 17:04:58Z,0,0,139,False,False,False
74278971,Why some metrics in kube-state-metrics are not scrapped?,https://stackoverflow.com/questions/74278971/why-some-metrics-in-kube-state-metrics-are-not-scrapped,"['kubernetes', 'prometheus', 'grafana', 'metrics']","My objective is to create query in PromQL to answer the question ""What is the current CPU and memory usage of specifc pods?"". Looking at the definition of kube-state-metrics it should be ...",2022-11-01 16:32:08Z,0,0,282,False,False,False
74277454,"Using Postman with a POST to backend service, getting 431 Request Header Fields Too Large",https://stackoverflow.com/questions/74277454/using-postman-with-a-post-to-backend-service-getting-431-request-header-fields,"['node.js', 'docker', 'kubernetes', 'post', 'postman']",I am developing and testing a Node.js back-end service that uses an endpoint to receive requests and data. I tested this service in Visual Code running locally (http://localhost:8098) using Postman. ...,2022-11-01 14:28:12Z,0,0,63,False,False,False
74277139,why i can't join instances to the kubernetes cluster,https://stackoverflow.com/questions/74277139/why-i-cant-join-instances-to-the-kubernetes-cluster,"['amazon-web-services', 'kubernetes', 'terraform', 'terraform-provider-aws', 'amazon-eks']","I'm trying to create EKS cluster with one node group and 3-nodes.
In AWS could see that 1 node got attached. However, Node Group status = Create failed and getting the below error:
     Error: error ...",2022-11-01 14:04:03Z,1,0,552,False,False,False
74276124,Kubernetes port forward service timed out || Apache Solr,https://stackoverflow.com/questions/74276124/kubernetes-port-forward-service-timed-out-apache-solr,"['kubernetes', 'solr', 'portforwarding', 'solr-operator']","I have installed the helm for Apache Solr and following services have been created.
Here is the helm - link
solrcloud-dev-solrcloud-common     ClusterIP   10.232.15.113    <none>        80/TCP   ...",2022-11-01 12:42:22Z,1,0,118,False,False,False
74276121,ActiveMQ Artemis Cloud Cluster helm chart pod syncronization don't work,https://stackoverflow.com/questions/74276121/activemq-artemis-cloud-cluster-helm-chart-pod-syncronization-dont-work,"['kubernetes', 'activemq-artemis', 'helm3', 'artemiscloud']","I am trying to get the Artemis Cloud installation for k8s to work with more that 1 broker (pod) but I am getting som strange results.
This is the installation I am using: https://artemiscloud.io/docs/...",2022-11-01 12:42:17Z,0,1,606,False,False,False
74275635,GKE Autopilot Pod permission error when trying to publish message on GCP Pub/Sub,https://stackoverflow.com/questions/74275635/gke-autopilot-pod-permission-error-when-trying-to-publish-message-on-gcp-pub-sub,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'google-cloud-pubsub', 'autopilot']","I have a GKE Autopilot cluster with one service to publish a message to GCP Pub/Sub topic for testing.
I have created a KSA for the deployment, have used GCP Workload Identity Management to authorize ...",2022-11-01 12:01:39Z,1,1,143,True,False,False
74275337,Guidance for deploying Redis Cache for Kubernetes Microservices,https://stackoverflow.com/questions/74275337/guidance-for-deploying-redis-cache-for-kubernetes-microservices,"['kubernetes', 'caching', 'redis', 'kubernetes-pod', 'redis-cache']","I am looking to implement Redis Cache for a number of web applications in Kubernetes, but am not sure how exactly to architect the Redis Cache part.
I was thinking that if I have 5 replicas of my ...",2022-11-01 11:39:30Z,0,1,324,True,False,False
74274868,how to use $val to get value from map in helm for kubernetes?,https://stackoverflow.com/questions/74274868/how-to-use-val-to-get-value-from-map-in-helm-for-kubernetes,"['go', 'kubernetes', 'kubernetes-helm']","I got a map in values.yaml:
Schedule:
  app1: node01
  app2: node07
  app3: node13

and I want to use it in template/app.yaml:
{{- $tuplei := untilStep 1 4 1 -}}
{{- range $keyi, $vali := $tuplei }}
--...",2022-11-01 10:59:35Z,1,1,161,True,False,False
74274739,Creating a default backend for helm nginx-ingress result in CrashLoopBackOff,https://stackoverflow.com/questions/74274739/creating-a-default-backend-for-helm-nginx-ingress-result-in-crashloopbackoff,"['nginx', 'kubernetes', 'azure-aks', 'nginx-ingress']","I'm trying to set a default backend for my ingress-nginx installed with helm chart on an AKS cluster. When using the ""regular"" default backend (defaultbackend-amd64) everything works as ...",2022-11-01 10:47:37Z,0,0,541,False,False,False
74274526,PromQL: reuse group label in another metric,https://stackoverflow.com/questions/74274526/promql-reuse-group-label-in-another-metric,"['kubernetes', 'prometheus', 'grafana', 'metrics', 'promql']","I have multiple pods controlled by a workflow. To retrieve the controlling workflow name I have the following query:
group by(owner_name)(kube_pod_owner{owner_kind=""Workflow""}).
Now I want ...",2022-11-01 10:28:56Z,0,1,115,True,False,False
74274299,Helm: Is it possible to access values from pre-existing resources in a template?,https://stackoverflow.com/questions/74274299/helm-is-it-possible-to-access-values-from-pre-existing-resources-in-a-template,"['kubernetes', 'kubernetes-helm']","I manually deployed some secrets in my cluster. Is it possible to access these in a Helm template to create other secrets?
I.a., I want to put coordinates to a pre-existing secret in my values.yaml ...",2022-11-01 10:08:41Z,0,0,17,False,False,False
74274280,CSI CEPH FS cannot mount success on K8s,https://stackoverflow.com/questions/74274280/csi-ceph-fs-cannot-mount-success-on-k8s,"['kubernetes', 'cephfs']","Could anyone help me? I cannot mount successfully.
I use this csi plugin to mount cephfs into pod: https://github.com/ceph/ceph-csi
Events:
  Type     Reason       Age                    From          ...",2022-11-01 10:07:17Z,0,0,264,False,False,False
74274016,Unable to add Additional kind clusters in Argo CD,https://stackoverflow.com/questions/74274016/unable-to-add-additional-kind-clusters-in-argo-cd,"['kubernetes', 'argocd', 'kind', 'argo']",I am having two kind clusters in my local machine . One is named as dev-cluster and another one as kind.The Argo CD is deployed and running on dev-cluster.When i try to Add the second cluster to Argo ...,2022-11-01 09:44:20Z,1,1,843,False,False,False
74273339,kubectl get ing gives no address in kubernetes ingress,https://stackoverflow.com/questions/74273339/kubectl-get-ing-gives-no-address-in-kubernetes-ingress,"['nginx', 'kubernetes', 'kubernetes-ingress', 'nginx-ingress', 'hosts']","Kubernetes is based on ubuntu.When I run the application, the address part of ingress is empty.
service.yaml
apiVersion: v1
kind: Service
metadata:
  labels:
    app: docker-testmrv
  name: docker-...",2022-11-01 08:36:30Z,0,1,1000,False,False,False
74273011,Why does Mutating Webhook require both parent resource and subresource?,https://stackoverflow.com/questions/74273011/why-does-mutating-webhook-require-both-parent-resource-and-subresource,"['kubernetes', 'webhooks']","This is related to Dynamic Admission Control.
Mutating the status subresource in mutating admission webhook requires both parent resource and subresource, for eg - Node and Node/status present in the ...",2022-11-01 07:59:26Z,1,0,54,False,False,False
74272918,Unable to connect to RabbitMQ server on Kubernetes. Using pika (python library),https://stackoverflow.com/questions/74272918/unable-to-connect-to-rabbitmq-server-on-kubernetes-using-pika-python-library,"['kubernetes', 'networking', 'rabbitmq', 'fastapi', 'pika']","I'm currently using FastAPI and trying to connect to my RabbitMQ server in order to publish messages. Each are on its own Kubernetes pod, but I am completely unable to establish a connection to the ...",2022-11-01 07:50:12Z,0,0,262,False,False,False
74272818,Error: connect ECONNREFUSED 127.0.0.1:443 http://ingress-nginx-controller.ingress-nginx.svc.cluster.local,https://stackoverflow.com/questions/74272818/error-connect-econnrefused-127-0-0-1443-http-ingress-nginx-controller-ingres,"['kubernetes', 'next.js', 'microservices', 'kubernetes-ingress', 'kubectl']","kubectl get namespace
default           Active   3h33m
ingress-nginx     Active   3h11m
kube-node-lease   Active   3h33m
kube-public       Active   3h33m
kube-system       Active   3h33m

kubectl get ...",2022-11-01 07:37:18Z,1,1,363,False,False,False
74272275,Latest container logs not displayed in k8s dashboard,https://stackoverflow.com/questions/74272275/latest-container-logs-not-displayed-in-k8s-dashboard,"['kubernetes', 'logging', 'kubectl', 'dashboard']","I have a running k8s cluster and we integrated the k8s dashboard to view the logs and I am able to login and view the app logs.
One thing to note here is that our application logs have the current ...",2022-11-01 06:28:37Z,0,0,54,False,False,False
74271703,CKA Network Policy question for ingress traffic,https://stackoverflow.com/questions/74271703/cka-network-policy-question-for-ingress-traffic,"['kubernetes', 'kubernetes-networkpolicy', 'kubernetes-namespace']","Create an NetworkPolicy named cka-netpol in the namespace netpol.
1] Allow the pods to communicate if they are running on port 8080 within the namespace.
2] Ensure the NetworkPolicy doesn’t allow ...",2022-11-01 04:58:58Z,2,2,717,True,False,False
74271534,Is there anyway to display who created pod or modified in kubernetes in logs?,https://stackoverflow.com/questions/74271534/is-there-anyway-to-display-who-created-pod-or-modified-in-kubernetes-in-logs,"['kubernetes', 'devops', 'kubectl', 'amazon-eks', 'cicd']","Is there anyway to configure pod  logging in Kubernetes in order to see who has created/modified it and that should visible in logs?
I tried over internet but not found answers!",2022-11-01 04:26:08Z,0,1,243,False,False,False
74271415,Celery unexpectedly closes TCP connection,https://stackoverflow.com/questions/74271415/celery-unexpectedly-closes-tcp-connection,"['django', 'kubernetes', 'rabbitmq', 'celery']",I'm using RabbitMQ 3.8.2 with Erlang 22.2.7 and having a problem while consuming tasks. My configuration is django-celery-rabbitmq. While publishing messages in a queue everything goes ok until the ...,2022-11-01 04:02:39Z,1,0,438,False,False,False
74271214,"after nginx reset Host Header, the VirtualService rule will be failure",https://stackoverflow.com/questions/74271214/after-nginx-reset-host-header-the-virtualservice-rule-will-be-failure,"['nginx', 'kubernetes', 'istio', 'openresty']","server {
    listen       80;
    listen  [::]:80;
    server_name  _;
    proxy_set_header Host $http_host;
    proxy_set_header Upgrade $http_upgrade;
    proxy_set_header Connection $...",2022-11-01 03:24:44Z,0,0,46,False,False,False
74270143,How to Add Logic to Kustomize File,https://stackoverflow.com/questions/74270143/how-to-add-logic-to-kustomize-file,"['kubernetes', 'kustomize']","I am trying to deploy a K8s application using Kustomize. Up to now I have done simple implementations where we have a few of the K8s files such as ingress.yaml with something like the following:
...",2022-10-31 23:45:48Z,1,1,365,True,False,False
74269937,Cilium pods stuck in Terminating state when running helm delete,https://stackoverflow.com/questions/74269937/cilium-pods-stuck-in-terminating-state-when-running-helm-delete,"['kubernetes', 'amazon-eks', 'kubernetes-pod', 'cilium']","I have cilium installed in my test cluster (AWS, with the AWS CNI deleted because we use the cilium CNI plugin) and whenever I delete the cilium namespace (or run helm delete), the hubble-ui pod gets ...",2022-10-31 23:07:16Z,0,1,312,False,False,False
74269546,How to zip objects in an object storage,https://stackoverflow.com/questions/74269546/how-to-zip-objects-in-an-object-storage,"['kubernetes', 'google-cloud-platform', 'google-cloud-storage', 'elixir', 'data-export']","How would you go about organizing a process of zipping objects that reside an object storage?
For context, our users sometimes request an extraction of their entire data from the app - think of ""...",2022-10-31 22:01:20Z,0,1,155,True,False,False
74269325,cert-manager zerossl without EAB or API key,https://stackoverflow.com/questions/74269325/cert-manager-zerossl-without-eab-or-api-key,"['kubernetes', 'cert-manager', 'acme', 'acme.sh', 'zerossl']","I have a Kubernetes cluster with nginx ingress.
I am trying to have ZeroSSL to provision SSL. I have setup ClusterIssuer and Ingress. The cluster issuer fails with error ""Failed to register ACME ...",2022-10-31 21:34:29Z,0,0,184,False,False,False
74269211,Helm chart not picking up correct values,https://stackoverflow.com/questions/74269211/helm-chart-not-picking-up-correct-values,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-helm']","I'm trying to assign static IPs for Load Balancers in GKE to services by storing them in the values.yaml file as:
ip:
  sandbox:
    service1: xxx.xxx.201.74
    service2: xxx.xxx.80.114
  dev:
    ...",2022-10-31 21:20:12Z,1,1,211,True,False,False
74269071,How to pass a config file in the args in kubernetes deployment,https://stackoverflow.com/questions/74269071/how-to-pass-a-config-file-in-the-args-in-kubernetes-deployment,"['kubernetes', 'nats.io', 'nats-streaming-server']","I am trying to deploy nats in k8s cluster. I need to override default server config.
Tried creating a configmap with --from-file and attached it to deployment, but it gives me the following error
nats-...",2022-10-31 21:00:37Z,1,1,94,True,False,False
74268654,dynamic container hostname injection to application properties and /etc/hosts,https://stackoverflow.com/questions/74268654/dynamic-container-hostname-injection-to-application-properties-and-etc-hosts,"['kubernetes', 'containers', 'rancher']","I am trying to create a deployment of 3 replicas of containers of the same image.
Each of container would require to include the unique hostname in two places:

/etc/hosts or resolvable by a dns
an ...",2022-10-31 20:10:19Z,0,0,53,False,False,False
74267962,Running `kubectl exec` script from file is not working,https://stackoverflow.com/questions/74267962/running-kubectl-exec-script-from-file-is-not-working,"['kubernetes', 'kubectl', 'amazon-eks']",I'm trying to create a script in order to run multiple kubectl exec commands against multiple pods with multiple containers. The script seems to generate the command just fine but errors out when ...,2022-10-31 18:55:57Z,1,2,705,True,False,False
74267102,Removing Kong route prefix,https://stackoverflow.com/questions/74267102/removing-kong-route-prefix,"['kubernetes', 'kong']","I have a service with ingress of /api/my-service
My kong configuration look like this:
services:
  - name: myService
    protocol: http
    host: myservice.mynamespace
    port: 8080
    path: /
    ...",2022-10-31 17:34:15Z,0,2,774,False,False,False
74265784,How can airflow send logs from SparkKubernetesOperator like as email notification?,https://stackoverflow.com/questions/74265784/how-can-airflow-send-logs-from-sparkkubernetesoperator-like-as-email-notificatio,"['python', 'kubernetes', 'logging', 'pyspark', 'airflow']","I have to send en email with logs from task but any of my approached does not work
I have tried:

to get logs as urlib request - airflow wants to log in
to get logs from file - task is working on ...",2022-10-31 15:45:39Z,0,0,37,False,False,False
74265227,Kubernetes Health Probes with Wildcard Hosts and Certificates,https://stackoverflow.com/questions/74265227/kubernetes-health-probes-with-wildcard-hosts-and-certificates,"['kubernetes', 'azure-aks', 'azure-application-gateway']","Note: I do not believe the issue I am experiencing is specific to Azure AKS or Application Gateway (AGIC), but it is the environment we are currently working in on the off chance that it impacts ...",2022-10-31 14:59:53Z,0,1,139,False,False,False
74265185,Why does curl command on windows generate a /bin/bash: line /: $'\r' : command not found error?,https://stackoverflow.com/questions/74265185/why-does-curl-command-on-windows-generate-a-bin-bash-line-r-command-n,"['windows', 'powershell', 'kubernetes', 'curl', 'installation']","I am trying to install Operator Lifecycle Manager (OLM) — a tool to help manage the Operators running on your cluster — from the official documentation, but I keep getting the error below. What could ...",2022-10-31 14:56:07Z,1,2,162,True,False,False
74265183,Can we change the URL route in between ingress and service?,https://stackoverflow.com/questions/74265183/can-we-change-the-url-route-in-between-ingress-and-service,"['angular', 'kubernetes', 'kubernetes-ingress', 'nginx-ingress']","I have a docker image which hosts it's server on / (home)
now, in ingress I already have a service(homepage) which belongs to /
What I want:

going to / should take me to the home page
going to /...",2022-10-31 14:56:00Z,-1,1,332,False,False,False
74263525,Celery worker not work in docker container,https://stackoverflow.com/questions/74263525/celery-worker-not-work-in-docker-container,"['python', 'docker', 'kubernetes', 'dockerfile', 'celery']","I have a k8s cluster where I deploy my django application. I don't use celery beat so I deploy a worker in every container along with django. But for some reason this doesn’t work, if I go into the ...",2022-10-31 12:49:08Z,0,1,272,True,False,False
74263087,Schedule Kubernetes pods in the same failure zone,https://stackoverflow.com/questions/74263087/schedule-kubernetes-pods-in-the-same-failure-zone,"['kubernetes', 'google-kubernetes-engine', 'scheduler']","We have a deployment with a large replicas number ( > 1 ) that we must deploy in the same zone.
We stumbled upon this documentation section: https://kubernetes.io/docs/concepts/scheduling-eviction/...",2022-10-31 12:11:47Z,0,2,286,False,False,False
74262783,When the kubelet reports that the node is in diskpressure?,https://stackoverflow.com/questions/74262783/when-the-kubelet-reports-that-the-node-is-in-diskpressure,"['kubernetes', 'diskspace', 'kubelet']","I know that the kubelet reports that the node is in diskpressure if there is not enough space on the node.
But I want to know the exact threshold of diskpressure.
Please let me know the source code of ...",2022-10-31 11:45:19Z,1,2,177,False,False,False
74262390,Tomcat returns 403 error due to some user session filter,https://stackoverflow.com/questions/74262390/tomcat-returns-403-error-due-to-some-user-session-filter,"['kubernetes', 'tomcat', 'finance', 'catalina']","We have a Kubernetes cluster where we have some financial software running - Strands. When we are trying to access one of the pages on our frontend, the request from frontend is being sent to ...",2022-10-31 11:10:37Z,0,1,62,True,False,False
74262260,Clear old resources in k8s,https://stackoverflow.com/questions/74262260/clear-old-resources-in-k8s,"['templates', 'kubernetes']","I want to make a command which can clear all old deployments. For example, I have deployments in a namespace

kubectl -n web get deploy --sort-by=.metadata.creationTimestamp

myproject-static-staging-...",2022-10-31 11:00:33Z,1,1,47,False,False,False
