QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
66486066,Apache web server custom index kubernetes,https://stackoverflow.com/questions/66486066/apache-web-server-custom-index-kubernetes,"['apache', 'kubernetes']",I have deployed a apache web server on kubernetes cluster using standard httpd image from dockerhub. I want to make changes to index file so that it prints the container id instead of default index ...,2021-03-05 02:50:19Z,1,1,1000,False,False,False
66485722,How to implement Kubernetes horizontal pod autoscaling with scale up/down policies?,https://stackoverflow.com/questions/66485722/how-to-implement-kubernetes-horizontal-pod-autoscaling-with-scale-up-down-polici,"['kubernetes', 'kubernetes-helm', 'amazon-eks', 'hpa']","Kubernetes v1.19 in AWS EKS
I'm trying to implement horizontal pod autoscaling in my EKS cluster, and am trying to mimic what we do now with ECS. With ECS, we do something similar to the following

...",2021-03-05 02:04:30Z,7,1,8000,True,False,False
66485619,"If a Deployment in K8s creates replicas and a ReplicaSet, for you what is the point of creating a ReplicationController?",https://stackoverflow.com/questions/66485619/if-a-deployment-in-k8s-creates-replicas-and-a-replicaset-for-you-what-is-the-po,['kubernetes'],"In the Kubernetes website it mentions

The following is an example of a Deployment. It creates a ReplicaSet
to bring up three nginx Pods:

apiVersion: apps/v1
kind: Deployment
metadata:
  name: nginx-...",2021-03-05 01:51:00Z,0,1,44,True,False,False
66485516,Unable to create a fargate profile for the AWS EKS cluster,https://stackoverflow.com/questions/66485516/unable-to-create-a-fargate-profile-for-the-aws-eks-cluster,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'aws-fargate']","I have an AWS EKS cluster named xyz-cicd in the regios Ohio(us-east-2) which I had created using the eksctl command like below:-
eksctl create cluster --name xyz-cicd --region us-east-2 --fargate

It ...",2021-03-05 01:38:12Z,0,1,791,False,False,False
66485492,Nginx Ingress Controller randomly 404's - possibly not recognizing the correct certificate on every request?,https://stackoverflow.com/questions/66485492/nginx-ingress-controller-randomly-404s-possibly-not-recognizing-the-correct-c,"['ssl', 'kubernetes', 'google-kubernetes-engine', 'kubernetes-ingress', 'nginx-ingress']","I'm trying to implement an endpoint through nginx ingress on kubernetes. The same configuration seems to work on another controller deployment in the same cluster, but here I'm getting very random 404 ...",2021-03-05 01:34:44Z,3,1,416,False,False,False
66485412,Kubernetes: Cannot download flannel CNI due to certificate issue,https://stackoverflow.com/questions/66485412/kubernetes-cannot-download-flannel-cni-due-to-certificate-issue,"['kubernetes', 'certificate', 'cluster-computing', 'nvidia-jetson', 'flannel']","I am attempting to setup the Kubernets Master node on a Jetson Nano. However, I am stuck at the step where you are supposed to download the flannel YAML. Everytime I get the same error:
Unable to ...",2021-03-05 01:24:17Z,0,0,503,False,False,False
66485233,Recommendation on how to set up kubernetes cluster mode by using kubeadm?,https://stackoverflow.com/questions/66485233/recommendation-on-how-to-set-up-kubernetes-cluster-mode-by-using-kubeadm,"['kubernetes', 'kubeadm']","Any recommendation on the reference guiding how to set kubernetes cluster by using kubeadm on two different machine(two laptops)?
I tried to google it, but a bit confused most of them using VM or VB ...",2021-03-05 00:58:01Z,2,1,301,False,False,False
66485110,The cluster-name certificate expired 42 days ago. Unable to rotate certificate of AKS cluster,https://stackoverflow.com/questions/66485110/the-cluster-name-certificate-expired-42-days-ago-unable-to-rotate-certificate-o,"['azure', 'kubernetes', 'azure-aks']",I have been using Azure Kubernetes for years and this is the first time I am encountering the situation like this. Can't use my Kubernetes cluster in Azure AKS! Diagnostics tells me cluster ...,2021-03-05 00:40:33Z,0,1,484,False,False,False
66484916,Keycloak crashes when trying to start up in a Kubernetes Pod using helm,https://stackoverflow.com/questions/66484916/keycloak-crashes-when-trying-to-start-up-in-a-kubernetes-pod-using-helm,"['docker', 'kubernetes', 'jboss', 'keycloak', 'kubernetes-helm']","Trying to run Keycloak as a standalone pod in Kubernetes. I ran helm create and here's what my values.yaml and service.yaml look like:
values.yaml
service:
  type: NodePort
  port: 30010

ingress:
  ...",2021-03-05 00:15:25Z,0,1,1000,False,False,False
66484370,k8s communicate from one service to another,https://stackoverflow.com/questions/66484370/k8s-communicate-from-one-service-to-another,"['kubernetes', 'minikube']",I have two services deployed on the same k8s (minikube cluster).  What is the url/approach I should use for one service to communicate with another service.  I tried searching a bit on the web but ...,2021-03-04 23:06:29Z,0,1,2000,False,False,False
66484358,Could not resolve host: http://helloworld-go.default.mydomain.com knative,https://stackoverflow.com/questions/66484358/could-not-resolve-host-http-helloworld-go-default-mydomain-com-knative,"['kubernetes', 'minikube', 'kubernetes-pod', 'knative', 'knative-serving']",I am new to knative. I have installed minikube for cluster support and all the required tools for knative . While creating the service in reference of this: https://knative.dev/docs/serving/getting-...,2021-03-04 23:04:59Z,0,2,995,False,False,False
66484020,How can I delete a ec2 instance from EKS? [closed],https://stackoverflow.com/questions/66484020/how-can-i-delete-a-ec2-instance-from-eks,"['amazon-web-services', 'kubernetes', 'amazon-eks']","I created a EKS cluster in AWS with 2 ec2 instances as node. Later I created a nodegroup with a required size as 3. Now I have 5 ec2 instances running, the 2 initial ones and the 3 from nodegroup. I ...",2021-03-04 22:31:09Z,-1,1,1000,True,False,False
66483897,why does my k8s cluster reports node `overcommitted.`?,https://stackoverflow.com/questions/66483897/why-does-my-k8s-cluster-reports-node-overcommitted,"['kubernetes', 'amazon-eks']","I deploy my application to AWS EKS cluster with 3 nodes. When I run describe, it shows me this message: (Total limits may be over 100 percent, i.e., overcommitted.). But based on the full message, it ...",2021-03-04 22:18:34Z,0,1,834,False,False,False
66483864,What is the correct group for ConfigMaps in a Kustomize patch?,https://stackoverflow.com/questions/66483864/what-is-the-correct-group-for-configmaps-in-a-kustomize-patch,"['kubernetes', 'kustomize']","In general, how can I get the group name for any type of resource?
And in particular, what should I use for group here:
  - path: cm.patch.yaml
    target:
      kind: ConfigMap
      group: ""&...",2021-03-04 22:15:58Z,1,1,538,True,False,False
66483455,Mysql data in persistent volume of EBS volume gets deleted on pod recreation,https://stackoverflow.com/questions/66483455/mysql-data-in-persistent-volume-of-ebs-volume-gets-deleted-on-pod-recreation,"['kubernetes', 'amazon-eks', 'persistent-volumes']","I have an EKS cluster which has following files.
1)mysql deployment file
2)pvc claim file
3)storageclass file
when I run all three files, dynamically ebs volume is created. Then I make an entry in ...",2021-03-04 21:40:58Z,0,1,871,False,False,False
66483330,"How can I make a helm chart that creates a clusterrole that allows the creation, view, and deletion of pods in a specific namespace?",https://stackoverflow.com/questions/66483330/how-can-i-make-a-helm-chart-that-creates-a-clusterrole-that-allows-the-creation,"['kubernetes', 'kubernetes-helm', 'rbac']","I have a daemon running on my kubernetes cluster whose purpose is to accept gRPC requests and turn those into commands for creating, deleting, and viewing pods in the k8s cluster. It runs as a service ...",2021-03-04 21:30:28Z,1,1,5000,False,False,False
66482720,Jenkins pipeline console output verbosity,https://stackoverflow.com/questions/66482720/jenkins-pipeline-console-output-verbosity,"['docker', 'jenkins', 'kubernetes', 'dockerfile', 'jenkins-pipeline']","Is there a way to cut out some of the verbosity you get in the Jenkins console output?
This is my context.
I've configured the Kubernetes cloud on my Jenkins server and each time I run a job, I get a ...",2021-03-04 20:41:43Z,0,2,2000,True,False,False
66482385,Kubernetes: mysqld Can't create/write to file '/var/lib/mysql/is_writable' (Errcode: 13 - Permission denied),https://stackoverflow.com/questions/66482385/kubernetes-mysqld-cant-create-write-to-file-var-lib-mysql-is-writable-errc,"['kubernetes', 'percona']","I have a the same issue that I have seen other users have about permission for mysql folder in the percona image. But I have it in Kubernetes, and I am not sure exactly how I can chown of the volume ...",2021-03-04 20:16:09Z,0,1,2000,False,False,False
66482218,Spark executors fails on Kubernetes - resourceProfileId is missing,https://stackoverflow.com/questions/66482218/spark-executors-fails-on-kubernetes-resourceprofileid-is-missing,"['apache-spark', 'kubernetes', 'pyspark', 'apache-spark-sql']","I'm trying to upgrade from Spark 3.0.1 to 3.1.1.
I am running PySpark 3.1.1 in client mode on Jupyter notebook.
The following ran on 3.0.1 but fails after upgrading spark:
from pyspark import ...",2021-03-04 20:02:01Z,0,2,634,True,False,False
66481727,How to pass execution_date as parameter in SparkKubernetesOperator operator?,https://stackoverflow.com/questions/66481727/how-to-pass-execution-date-as-parameter-in-sparkkubernetesoperator-operator,"['apache-spark', 'kubernetes', 'airflow']","I am trying to find a way to pass the execution_Date to the SparkKubernetesOperator.
Any way its possible to pass that since I will be using execution date for the spark run and s3 partitions.
...",2021-03-04 19:26:16Z,2,2,2000,False,False,False
66481653,Failed to pull image repository does not exist or may require 'docker login':,https://stackoverflow.com/questions/66481653/failed-to-pull-image-repository-does-not-exist-or-may-require-docker-login,"['kubernetes', 'minikube', 'docker-registry', 'kubernetes-secrets']","I am receiving this error when starting a Pod
Failed to pull image ""docker-username/docker-private-repository:latest"": rpc error: code = Unknown desc = Error response from daemon: pull ...",2021-03-04 19:20:20Z,3,2,6000,True,False,False
66481476,Angular 10 application deployment on GCP Kubernetes istio ingress cluster,https://stackoverflow.com/questions/66481476/angular-10-application-deployment-on-gcp-kubernetes-istio-ingress-cluster,"['angular', 'kubernetes', 'google-cloud-platform', 'istio']","I am trying to deploy an angular 8/9/10 app on GCP cluster; with Istio.
I am getting the following issue

All loading js files are giving error of 404
The same application working fine with ...",2021-03-04 19:06:50Z,0,0,118,False,False,False
66480534,AWS EBS how to get file change notifications,https://stackoverflow.com/questions/66480534/aws-ebs-how-to-get-file-change-notifications,"['kubernetes', 'aws-lambda', 'amazon-ebs']","I am using kubernetes and using AWS EBS as a persistent volume.
Is there any way of detecting changes on the EBS volume such as a file update/add/delete?
It could be anything really, lambda to SNS or ...",2021-03-04 17:58:50Z,0,1,73,False,False,False
66479996,Spring cloud gateway route to service in another namespace,https://stackoverflow.com/questions/66479996/spring-cloud-gateway-route-to-service-in-another-namespace,"['spring', 'kubernetes', 'spring-cloud', 'spring-cloud-gateway']",I have a spring-boot application running and using spring cloud gateway. The app is running on kubernetes (Tried on EKS as well as local docker desktop). I am having trouble accessing a route which is ...,2021-03-04 17:25:33Z,0,1,1000,False,False,False
66479802,Helm deploy Image from a Private Registry (Github) fails,https://stackoverflow.com/questions/66479802/helm-deploy-image-from-a-private-registry-github-fails,"['kubernetes', 'yaml', 'kubernetes-helm']","I am trying to deploy an Image which I have pushed to my Github repo packages.
For that I followed this guide.
When I create the secret, in --docker-server=< your-registry-server >  I put ghcr....",2021-03-04 17:14:00Z,0,0,1000,False,False,False
66478412,How can I pull a docker image in a Kubernetes cluster from a private registry behind a ssh connection,https://stackoverflow.com/questions/66478412/how-can-i-pull-a-docker-image-in-a-kubernetes-cluster-from-a-private-registry-be,"['docker', 'kubernetes', 'ssh']","I’m trying to deploy a docker image on a kubernetes cluster. This cluster is on a server accessible via a ssh connection.
Here is the part of the .yaml I use to pull the image :
spec :
  containers :
 ...",2021-03-04 15:45:54Z,0,1,206,False,False,False
66478246,get all the proper namespaces and ingressroutes with the python k8's api client library,https://stackoverflow.com/questions/66478246/get-all-the-proper-namespaces-and-ingressroutes-with-the-python-k8s-api-client,"['python', 'python-3.x', 'kubernetes', 'kubectl', 'kubernetes-ingress']","I have the following command line below. It gives me the namespaces and ingressroutes names (see the Example below)
kubectl --context mlf-eks-dev get --all-namespaces ingressroutes
Example
NAMESPACE   ...",2021-03-04 15:36:18Z,1,2,736,True,False,False
66478103,Scraping metrics from every Pod in a DaemonSet,https://stackoverflow.com/questions/66478103/scraping-metrics-from-every-pod-in-a-daemonset,"['kubernetes', 'prometheus', 'fluentd']","We're using https://github.com/fluent/fluentd-kubernetes-daemonset to deploy Fluentd in our K8s cluster. We have 5 nodes in the cluster, which means there are 5 Fluentd pods.
Each Fluentd pod in the ...",2021-03-04 15:27:06Z,2,1,1000,True,False,False
66478086,Kubernetes Cronjob labeling,https://stackoverflow.com/questions/66478086/kubernetes-cronjob-labeling,['kubernetes'],"As I have seen few related posts but none answered my question, I thought I would ask a new question based on suggestions from other users as well here.
I have the need to make a selector label for a ...",2021-03-04 15:25:51Z,6,1,10000,True,False,False
66477964,Kubernetes with an UDP loadbalancer with sticky sessions based on IP,https://stackoverflow.com/questions/66477964/kubernetes-with-an-udp-loadbalancer-with-sticky-sessions-based-on-ip,"['amazon-web-services', 'kubernetes', 'google-cloud-platform', 'udp', 'load-balancing']","I'm trying to deploy an UDP-based application on kubernetes, but I'm having troubles finding a suitable cloud provider that has an UDP loadbalancer with IP-based sticky sessions.
I have tried using ...",2021-03-04 15:18:29Z,0,2,721,True,False,False
66477483,Add users to a Kubernetes deployment of MySQL with secrets,https://stackoverflow.com/questions/66477483/add-users-to-a-kubernetes-deployment-of-mysql-with-secrets,"['mysql', 'docker', 'kubernetes']","My overall goal is to create MySQL users (despite root) automatically after the deployment in Kubernetes.
I found the following resources:
How to create mysql users and database during deployment of ...",2021-03-04 14:51:46Z,0,1,744,True,False,False
66476499,pyspark 2.4.6 on k8s: specifying python version,https://stackoverflow.com/questions/66476499/pyspark-2-4-6-on-k8s-specifying-python-version,"['python', 'docker', 'kubernetes', 'pyspark', 'conda']","I am trying to deploy a pyspark application on k8s (with minikube) and followed the instructions from here: https://spark.apache.org/docs/2.4.6/running-on-kubernetes.html
I've built the images using ...",2021-03-04 13:55:37Z,0,1,785,False,False,False
66476306,Openshift route to accept SMTP requests,https://stackoverflow.com/questions/66476306/openshift-route-to-accept-smtp-requests,"['kubernetes', 'openshift']","I want to create an Openshift route that accepts SMTP traffic.
I can do it with a nodeport but I loose the DNS and load balancing features a route offers me.
Can I just use a TCP route on port 25?
Is ...",2021-03-04 13:44:10Z,1,1,579,True,False,False
66473863,LoadBalancer inside RabbitMQ Cluster,https://stackoverflow.com/questions/66473863/loadbalancer-inside-rabbitmq-cluster,"['kubernetes', 'rabbitmq', 'cluster-computing', 'load-balancing']","I'm new to RabbitMQ and Kubernetes world, and I'm trying to achieve the following objectives:

I've deployed successfully a RabbitMQ Cluster on Kubernetes(minikube) and exposed via loadbalancer(doing ...",2021-03-04 11:13:00Z,1,0,343,False,False,False
66473355,Is there an option to configure watch or listener on ConfigMap and Secret resource,https://stackoverflow.com/questions/66473355/is-there-an-option-to-configure-watch-or-listener-on-configmap-and-secret-resour,['kubernetes'],"Is there an annotation or the way to configure external actions for implementing an internal logic when there is a change in the Configmap / Secret resource object.
kind: ConfigMap
....
data:
key1:...",2021-03-04 10:39:42Z,0,1,362,False,False,False
66473112,Sending the jwt token and request payload via kubernetes ingress controller,https://stackoverflow.com/questions/66473112/sending-the-jwt-token-and-request-payload-via-kubernetes-ingress-controller,"['kubernetes', 'kubernetes-ingress']","apiVersion: networking.k8s.io/v1beta1
kind: Ingress
metadata:
  name: hello-kubernetes-ingress
  annotations:
    kubernetes.io/ingress.class: nginx
    nginx.ingress.kubernetes.io/auth-url: https://...",2021-03-04 10:25:20Z,1,0,969,False,False,False
66472773,How to make API request to backend (flask) from frontend(react) running in kubernetes?,https://stackoverflow.com/questions/66472773/how-to-make-api-request-to-backend-flask-from-frontendreact-running-in-kuber,"['reactjs', 'api', 'curl', 'kubernetes', 'axios']","My react code:
http-commons.js

export default axios.create({
  baseURL: ""http://three-tier-backend-svc.default.svc.cluster.local:5000/"",
  headers: {
    ""Content-type"": ""...",2021-03-04 10:03:21Z,0,1,237,False,False,False
66472399,Error execution phase kubelet-start: a Node with name ... and status Ready already exists in the cluster,https://stackoverflow.com/questions/66472399/error-execution-phase-kubelet-start-a-node-with-name-and-status-ready-alrea,['kubernetes'],"I'm playing around with Kubernetes on Virtualbox. I have created 2 VMs, one is the Master - the other one is the Worker. The Worker is a clone of the basis installation of the master. I guess that's ...",2021-03-04 09:43:26Z,1,2,2000,True,False,False
66472259,How to create .kube directory inside the Home directory on Mac?,https://stackoverflow.com/questions/66472259/how-to-create-kube-directory-inside-the-home-directory-on-mac,"['kubernetes', 'rancher', 'rke']","We usually add the Kubernetes configuration file inside the .kube directory in our Home directory when we use either Windows or Linux operating systems.
But when I try to create a .kube directory on ...",2021-03-04 09:34:31Z,1,1,5000,True,False,False
66472057,Kafka on Kubernetes using Strimzi : monitoring/exposing all JMX metrics to prometheus,https://stackoverflow.com/questions/66472057/kafka-on-kubernetes-using-strimzi-monitoring-exposing-all-jmx-metrics-to-prome,"['kubernetes', 'apache-kafka', 'kafka-consumer-api', 'strimzi']","I am running kafka on Kubernetes using the Strimzi operator. For monitoring I am using Prometheus and I followed the installation guide as described in Strimzi deployment guide.
https://strimzi.io/...",2021-03-04 09:21:26Z,0,1,2000,True,False,False
66472031,"ERRO[0000] Error fetching api: no Auth Provider found for name ""gcp"" -- GKE",https://stackoverflow.com/questions/66472031/erro0000-error-fetching-api-no-auth-provider-found-for-name-gcp-gke,"['kubernetes', 'google-kubernetes-engine']","When I try to install kubeye am getting the below error:
./ke install npd

ERRO[0000] Error fetching api: no Auth Provider found for name ""gcp""
Failed to create configmap: no Auth Provider ...",2021-03-04 09:19:52Z,-4,1,482,False,False,False
66471826,kubernetes-client javascript - create job from cronjob,https://stackoverflow.com/questions/66471826/kubernetes-client-javascript-create-job-from-cronjob,"['javascript', 'kubernetes', 'kubectl', 'kubernetes-cronjob']","What will be the equivalent for creating a job:
kubectl -n my-ns create job --from=cronjob/my-cron-job my-job

using javascript kubernetes-client ?",2021-03-04 09:08:03Z,5,2,956,True,False,False
66471581,Does kubernetes service of type NodePort works with worker ip or control plane(master) ip?,https://stackoverflow.com/questions/66471581/does-kubernetes-service-of-type-nodeport-works-with-worker-ip-or-control-planem,"['kubernetes', 'kubernetes-service']","Lets say I have one master(192.168.1.1) and one worker(192.168.1.2) nodes in my cluster. And if I create a service of NodePort 30001, then will it work with master IP(192.168.1.1:30001) or worker IP(...",2021-03-04 08:52:37Z,2,1,911,True,False,False
66471460,Loadbalancer that serves traffic inbound on one port to multiple Pod ports,https://stackoverflow.com/questions/66471460/loadbalancer-that-serves-traffic-inbound-on-one-port-to-multiple-pod-ports,"['kubernetes', 'load-balancing', 'amazon-eks']","I'm trying to understand if it's possible to have a client connect to a loadbalancer on a specific port, and then have the lb loadbalance traffic across multiple ports of the same pod.
Something like ...",2021-03-04 08:43:57Z,1,0,133,False,False,False
66470724,How to handle `node(s) had taint` error in eks cluster?,https://stackoverflow.com/questions/66470724/how-to-handle-nodes-had-taint-error-in-eks-cluster,"['kubernetes', 'amazon-eks']","I deployed a K8S cluster on AWS EKS but when I deploy a pod to the cluster, the pod's status is pending. and I see below message when describe the pod. How can I solve the issue? I have tried to ...",2021-03-04 07:54:50Z,0,1,8000,False,False,False
66470062,AKS not creating KUBERNETES_SERVICE_HOST and KUBERNETES_SERVICE_PORT environment variables,https://stackoverflow.com/questions/66470062/aks-not-creating-kubernetes-service-host-and-kubernetes-service-port-environment,"['kubernetes', 'azure-aks']","I've a Deployment and Service in AKS that also has a linked ServiceAccount that enables the pods to get, watch and list services.
In an AKS deployment this used to create the KUBERNETES_SERVICE_HOST ...",2021-03-04 07:00:50Z,3,1,1000,False,False,False
66469622,Kubernetes ingress controller not able to find the certificate secret,https://stackoverflow.com/questions/66469622/kubernetes-ingress-controller-not-able-to-find-the-certificate-secret,"['kubernetes', 'kubernetes-ingress', 'kubernetes-secrets']","I am setting up a secret containing the certificate for ingress controller but getting the below error when I check the ingress logs
Ingress logs:
W0304 05:47:32.020497       7 controller.go:1153] ...",2021-03-04 06:21:07Z,10,2,10000,False,False,False
66469398,Bitnami memcached with metrics.enabled true is failing on kubernetes using terraform,https://stackoverflow.com/questions/66469398/bitnami-memcached-with-metrics-enabled-true-is-failing-on-kubernetes-using-terra,"['kubernetes', 'terraform', 'memcached', 'devops', 'bitnami']","I am trying to install bitnami/memecached using https://artifacthub.io/packages/helm/bitnami/memcached/5.5.2 on K8S.
terraform version is : 0.12.18
My terraform files is as below.
resource ""...",2021-03-04 05:57:42Z,0,1,194,False,False,False
66469214,AKS - How to mount volume with file for pod/image,https://stackoverflow.com/questions/66469214/aks-how-to-mount-volume-with-file-for-pod-image,"['docker', 'kubernetes', 'azure-aks', 'docker-volume', 'persistent-volumes']",I am kind of new to AKS deployment with volume mount. I want to create a pod in AKS with image; that image needs a volume mount with config.yaml file (that I already have and needs to be passed to ...,2021-03-04 05:39:48Z,0,1,1000,True,False,False
66468784,Pod level monitoring in Prometheus for application deployed in different kubernetes cluster,https://stackoverflow.com/questions/66468784/pod-level-monitoring-in-prometheus-for-application-deployed-in-different-kuberne,"['kubernetes', 'prometheus']","So I have 3 clusters of Kubernetes. In one of them, I have deployed Prometheus (and some other apps which I am monitoring).
But I also want to monitor Applications (spring boot) that are in other ...",2021-03-04 04:53:32Z,1,1,365,False,False,False
66468333,Getting error while writing dataframe to Ceph Storage,https://stackoverflow.com/questions/66468333/getting-error-while-writing-dataframe-to-ceph-storage,"['apache-spark', 'amazon-s3', 'kubernetes', 'ceph']",In my organisation I'm currently exploring how we can use Ceph to replace HDFS to run out AI/ML workloads. As part of this initiative we setup a Ceph Cluster and imported it into Kubernetes using Rook....,2021-03-04 03:54:42Z,0,1,702,False,False,False
66467900,How to initialise MySQL data in a replicated stateful,https://stackoverflow.com/questions/66467900/how-to-initialise-mysql-data-in-a-replicated-stateful,['kubernetes'],"I have created a persistent MySQL database on a Kubernetes Cluster following this tutorial. I am trying to create the tables on initialization but cant get it to work.
I tried two different approaches....",2021-03-04 02:52:36Z,0,1,536,True,False,False
66467726,Kubernetes service is getting external ip as pending,https://stackoverflow.com/questions/66467726/kubernetes-service-is-getting-external-ip-as-pending,['kubernetes'],"I running a kubernetes LB but the external ip says ""pending"", looks like it is trying to get a IP but, I need it as ""localhost"" to access it in my browser:
What do I miss?
NAME     ...",2021-03-04 02:28:22Z,0,4,4000,False,False,False
66467505,Generating certificate for local dev environment in WSL2,https://stackoverflow.com/questions/66467505/generating-certificate-for-local-dev-environment-in-wsl2,"['kubernetes', 'ssl-certificate', 'windows-subsystem-for-linux', 'cert-manager', 'mkcert']","Having difficulty getting a certificate installed in a local development environment that is isolated to WSL2. I've done the exact same steps in macOS and Linux, and have had zero issues.
The steps ...",2021-03-04 01:59:10Z,4,1,5000,True,False,False
66467131,Hostpath volume not mounting on kubernetes running on Docker-desktop for windows,https://stackoverflow.com/questions/66467131/hostpath-volume-not-mounting-on-kubernetes-running-on-docker-desktop-for-windows,"['docker', 'kubernetes', 'jupyter-notebook', 'kubernetes-pod']","I am running kubernetes on Docker-desktop for windows. I am connecting to the cluster from my WSL.
all my pods are running correctly. I am trying to mount a volume on my jupyterlab (pod) using ...",2021-03-04 01:04:56Z,2,3,2000,False,False,False
66466927,Best practice on reading and writing to a persistent Volume in a live Kubernetes Cluster,https://stackoverflow.com/questions/66466927/best-practice-on-reading-and-writing-to-a-persistent-volume-in-a-live-kubernetes,"['kubernetes', 'kubernetes-statefulset']","I am designing a Kubernetes system which will require storing audio files. To do this I would like to setup a persistent storage volume making use of a stateful set.
I have found a few tutorials on ...",2021-03-04 00:33:59Z,0,1,520,True,False,False
66469214,AKS - How to mount volume with file for pod/image,https://stackoverflow.com/questions/66469214/aks-how-to-mount-volume-with-file-for-pod-image,"['docker', 'kubernetes', 'azure-aks', 'docker-volume', 'persistent-volumes']",I am kind of new to AKS deployment with volume mount. I want to create a pod in AKS with image; that image needs a volume mount with config.yaml file (that I already have and needs to be passed to ...,2021-03-04 05:39:48Z,0,1,1000,True,False,False
66468784,Pod level monitoring in Prometheus for application deployed in different kubernetes cluster,https://stackoverflow.com/questions/66468784/pod-level-monitoring-in-prometheus-for-application-deployed-in-different-kuberne,"['kubernetes', 'prometheus']","So I have 3 clusters of Kubernetes. In one of them, I have deployed Prometheus (and some other apps which I am monitoring).
But I also want to monitor Applications (spring boot) that are in other ...",2021-03-04 04:53:32Z,1,1,365,False,False,False
66468333,Getting error while writing dataframe to Ceph Storage,https://stackoverflow.com/questions/66468333/getting-error-while-writing-dataframe-to-ceph-storage,"['apache-spark', 'amazon-s3', 'kubernetes', 'ceph']",In my organisation I'm currently exploring how we can use Ceph to replace HDFS to run out AI/ML workloads. As part of this initiative we setup a Ceph Cluster and imported it into Kubernetes using Rook....,2021-03-04 03:54:42Z,0,1,702,False,False,False
66467900,How to initialise MySQL data in a replicated stateful,https://stackoverflow.com/questions/66467900/how-to-initialise-mysql-data-in-a-replicated-stateful,['kubernetes'],"I have created a persistent MySQL database on a Kubernetes Cluster following this tutorial. I am trying to create the tables on initialization but cant get it to work.
I tried two different approaches....",2021-03-04 02:52:36Z,0,1,536,True,False,False
66467726,Kubernetes service is getting external ip as pending,https://stackoverflow.com/questions/66467726/kubernetes-service-is-getting-external-ip-as-pending,['kubernetes'],"I running a kubernetes LB but the external ip says ""pending"", looks like it is trying to get a IP but, I need it as ""localhost"" to access it in my browser:
What do I miss?
NAME     ...",2021-03-04 02:28:22Z,0,4,4000,False,False,False
66467505,Generating certificate for local dev environment in WSL2,https://stackoverflow.com/questions/66467505/generating-certificate-for-local-dev-environment-in-wsl2,"['kubernetes', 'ssl-certificate', 'windows-subsystem-for-linux', 'cert-manager', 'mkcert']","Having difficulty getting a certificate installed in a local development environment that is isolated to WSL2. I've done the exact same steps in macOS and Linux, and have had zero issues.
The steps ...",2021-03-04 01:59:10Z,4,1,5000,True,False,False
66467131,Hostpath volume not mounting on kubernetes running on Docker-desktop for windows,https://stackoverflow.com/questions/66467131/hostpath-volume-not-mounting-on-kubernetes-running-on-docker-desktop-for-windows,"['docker', 'kubernetes', 'jupyter-notebook', 'kubernetes-pod']","I am running kubernetes on Docker-desktop for windows. I am connecting to the cluster from my WSL.
all my pods are running correctly. I am trying to mount a volume on my jupyterlab (pod) using ...",2021-03-04 01:04:56Z,2,3,2000,False,False,False
66466927,Best practice on reading and writing to a persistent Volume in a live Kubernetes Cluster,https://stackoverflow.com/questions/66466927/best-practice-on-reading-and-writing-to-a-persistent-volume-in-a-live-kubernetes,"['kubernetes', 'kubernetes-statefulset']","I am designing a Kubernetes system which will require storing audio files. To do this I would like to setup a persistent storage volume making use of a stateful set.
I have found a few tutorials on ...",2021-03-04 00:33:59Z,0,1,520,True,False,False
66466525,"Creating a Jenkins X Kubernetes cluster with GKE throws exception: secrets ""jenkins"" not found",https://stackoverflow.com/questions/66466525/creating-a-jenkins-x-kubernetes-cluster-with-gke-throws-exception-secrets-jenk,"['github', 'kubernetes', 'google-kubernetes-engine', 'jenkins-x', 'gitops']","When I try to create a Jenkins X Kubernetes cluster with GKE using this command:
jx create cluster gke --skip-login

The following exeption is thrown at the end of installation:
error creating cluster ...",2021-03-03 23:36:57Z,0,1,114,False,False,False
66466384,Can Ingress Controllers use Selector based rules?,https://stackoverflow.com/questions/66466384/can-ingress-controllers-use-selector-based-rules,"['kubernetes', 'azure-aks']","I have deployed a statefulset in AKS - My goal is to load balance traffic to my statefulset.
From my understanding I can define a LoadBalancer Service that can route traffic based on Selectors, ...",2021-03-03 23:18:19Z,2,3,2000,True,False,False
66465924,google-cloud-services unable to connect any service,https://stackoverflow.com/questions/66465924/google-cloud-services-unable-to-connect-any-service,"['kubernetes', 'google-cloud-platform', 'google-compute-engine']","currently i can not access and services of my VM, browser SSH connections, 443 and 80 ports are not answering any requests. First i thought, somehow my TCP ports closed but then when i check them i ...",2021-03-03 22:31:41Z,0,0,57,False,False,False
66463903,Trouble getting assets to serve for legacy PHP application behind ingress-nginx,https://stackoverflow.com/questions/66463903/trouble-getting-assets-to-serve-for-legacy-php-application-behind-ingress-nginx,"['php', 'nginx', 'kubernetes', 'nginx-ingress']","So this is what I'd like to do because my /admin/v2 route continues to work properly... however, the static assets cannot be found for the legacy (<= 2013) PHP application at the /admin route:
...",2021-03-03 19:47:29Z,0,1,184,True,False,False
