QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
64264428,What is the equivalent of proxy_pass on gke ingress?,https://stackoverflow.com/questions/64264428/what-is-the-equivalent-of-proxy-pass-on-gke-ingress,"['kubernetes', 'google-compute-engine', 'kibana', 'google-kubernetes-engine', 'kubernetes-ingress']","I created an ingress on GKE for kibana, and the browser returns 404 (although it works with the original service), and I guess it's because I need to route to the /app/kibana endpoint. How can I do ...",2020-10-08 14:14:45Z,0,2,600,True,False,False
64263331,StorageClass ProvisioningFailed: unsupported key found in matchLabelExpressions: topology.kubernetes.io/region,https://stackoverflow.com/questions/64263331/storageclass-provisioningfailed-unsupported-key-found-in-matchlabelexpressions,"['kubernetes', 'storage']","I have setup VMware vSphere Cloud Provider in Kubernetes (Rancher). I'm using Kubernetes' in-tree vSphere cloud provider.
I want to use vSphere storage provider to provision and attach a VMDK to the ...",2020-10-08 13:14:47Z,0,2,455,False,False,False
64262774,Listening for pod fail in kubernetes java client?,https://stackoverflow.com/questions/64262774/listening-for-pod-fail-in-kubernetes-java-client,"['kubernetes', 'kubernetes-pod']",i'm new to kubernetes i need to write a program that is listening to kubernetes change such as new pod creation or pod deletion. For these i've already the solution but i don't know how to listen for ...,2020-10-08 12:41:21Z,0,2,1k,False,False,False
64262770,kubernetes ingress service annotations,https://stackoverflow.com/questions/64262770/kubernetes-ingress-service-annotations,"['kubernetes', 'devops', 'nginx-ingress']","I am setting up an ingress service following some k8s documentation, but I am not able to understand the following annotations:
kubernetes.ip/ingress.class:
nginx.ingress.kubernetes.io/rewrite-target:
...",2020-10-08 12:41:12Z,2,2,4k,False,False,False
64262349,"Kubernetes dashboard error messages: configmaps is forbidden: User ""system:serviceaccount:kube-system:deployment-controller"" cannot list resource",https://stackoverflow.com/questions/64262349/kubernetes-dashboard-error-messages-configmaps-is-forbidden-user-systemservi,"['kubernetes', 'kubernetes-dashboard']","The Kubernetes dashboard outputs a bunch of error messages.
Should you ignore them?
If not, how do you fix them?
warning
configmaps is forbidden: User ""system:serviceaccount:kube-system:...",2020-10-08 12:17:36Z,3,1,10k,False,False,False
64262229,AWS ALB Ingress Controller and ingress resource for python app,https://stackoverflow.com/questions/64262229/aws-alb-ingress-controller-and-ingress-resource-for-python-app,"['amazon-web-services', 'kubernetes', 'kubernetes-ingress', 'nginx-ingress', 'aws-alb']",I have created python app following this link https://kubernetes.io/blog/2019/07/23/get-started-with-kubernetes-using-python/. I want to configure AWS ALB Ingress Controller/nginx controller and ...,2020-10-08 12:09:28Z,0,1,392,True,False,False
64262079,Find all nodes that DON'T have NoSchedule taint?,https://stackoverflow.com/questions/64262079/find-all-nodes-that-dont-have-noschedule-taint,['kubernetes'],"What is kubectl command that lists all nodes that don't have NoSchedule taint(s)?
What is kubectl command that lists all nodes that do have  NoSchedule taint(s)?",2020-10-08 12:00:36Z,0,1,858,False,False,False
64261672,Context based routing across multiple kubernetes clusters,https://stackoverflow.com/questions/64261672/context-based-routing-across-multiple-kubernetes-clusters,"['kubernetes', 'routes', 'ibm-cloud', 'load-balancing', 'kubernetes-ingress']","We all know the use of ingress in a kubernetes cluster as a solution for path/context/url based routing for multiple services hosted on a kubernetes cluster. However, my requirement is a bit different....",2020-10-08 11:34:53Z,0,1,170,False,False,False
64261524,nginx ingress resources not working after upgrading to ingress-nginx repo from stable repo,https://stackoverflow.com/questions/64261524/nginx-ingress-resources-not-working-after-upgrading-to-ingress-nginx-repo-from-s,"['nginx', 'kubernetes', 'kubernetes-helm', 'kubernetes-ingress', 'nginx-ingress']","I have upgraded my nginx controller from old stable repository to new ingress-nginx repository version 3.3.0. Upgrade was succeeded without an issue.
My ingress resources stopped working after the ...",2020-10-08 11:25:38Z,0,1,279,False,False,False
64261122,Get timestamp of the last successful cronjob completion via kubectl,https://stackoverflow.com/questions/64261122/get-timestamp-of-the-last-successful-cronjob-completion-via-kubectl,"['bash', 'kubernetes', 'kubernetes-cronjob']","I have a cronjob running every couple of minutes in kubernetes and would like to set up an alert that notifies me when the cronjob stops working.
I'm expecting it to fail sometimes, it's calling two ...",2020-10-08 10:59:40Z,1,1,1k,True,False,False
64260855,websphere application server behind ingress redirects to dns:port,https://stackoverflow.com/questions/64260855/websphere-application-server-behind-ingress-redirects-to-dnsport,"['kubernetes', 'websphere', 'nginx-ingress']","I am trying to run websphere behind ingress.
I have successfully configured the ingress for it and I am able to access the console.
The ip on which I am able to access the console is
https://mydomain/...",2020-10-08 10:43:31Z,0,1,339,True,False,False
64260771,How does the Kubernetes API server start a newly scheduled pod on a node?,https://stackoverflow.com/questions/64260771/how-does-the-kubernetes-api-server-start-a-newly-scheduled-pod-on-a-node,"['kubernetes', 'kubernetes-pod', 'kube-apiserver']","I'm trying to get a better view 'under the hood' of how the Kubernetes Pod scheduling and creation process works, with respect to the interaction between kubelet and kube-apiserver.
I understand that ...",2020-10-08 10:38:28Z,3,2,759,True,False,False
64260222,Google Cloud Java SDK with Workload Identity?,https://stackoverflow.com/questions/64260222/google-cloud-java-sdk-with-workload-identity,"['java', 'spring', 'kubernetes', 'google-cloud-platform', 'google-kubernetes-engine']","Trying to figure out how to authenticate with the storage API from within a GKE cluster.
Code:
Storage storage = StorageOptions.newBuilder()
  .setCredentials(ServiceAccountCredentials....",2020-10-08 10:02:53Z,4,2,3k,True,False,False
64260214,Sending http request from kubernetes pod through ingress service to another pod in Minikube,https://stackoverflow.com/questions/64260214/sending-http-request-from-kubernetes-pod-through-ingress-service-to-another-pod,"['kubernetes', 'kubernetes-ingress', 'minikube']",I'm using Minikube single-node Kubernetes cluster inside Oracle VM Virtualbox. One of the pods in the node is a Next.js based client and the rest of the pods are different microservices. Let's say my ...,2020-10-08 10:02:36Z,3,2,12k,False,False,False
64259958,minikube error in minikube installed Ubuntu16.04 VM in Oracle VirtualBox,https://stackoverflow.com/questions/64259958/minikube-error-in-minikube-installed-ubuntu16-04-vm-in-oracle-virtualbox,"['ubuntu', 'kubernetes', 'cloud', 'virtualbox', 'minikube']","I have installed minikube in ubuntu VM in oracle virtualbox. I ran $minikube start command. But it is showing error as: ""Unable to pick default driver. No possible driver was detected.""",2020-10-08 09:48:35Z,0,1,192,False,False,False
64259942,Is there a way to proxy calls to an ExternalName service thanks to an Istio VirtualService?,https://stackoverflow.com/questions/64259942/is-there-a-way-to-proxy-calls-to-an-externalname-service-thanks-to-an-istio-virt,"['kubernetes', 'istio']","In a project I'm currently working on, I'd like to create a DNS alias for a Kubernetes service located in another namespace. To do so, I created an ExternalName service such as the following:
kind: ...",2020-10-08 09:47:47Z,2,2,2k,True,False,False
64259866,how to get all replicaset names inside a container,https://stackoverflow.com/questions/64259866/how-to-get-all-replicaset-names-inside-a-container,"['kubernetes', 'containers', 'replicaset']","Consider the following example provided in this doc.
What I'm trying to achieve is to see the 3 replicas names from inside the container.
following this guide I was able to get the current pod name, ...",2020-10-08 09:44:40Z,2,1,1k,True,False,False
64259579,ingress controller multiple hosts,https://stackoverflow.com/questions/64259579/ingress-controller-multiple-hosts,['kubernetes'],"Can I add multiple hosts to the Ingress controller so that they refer to the same target group in the aws load balancer? Example:
  rules:
  - host: [""foobar.com"", ""api.foobar.com"",...",2020-10-08 09:27:22Z,1,2,6k,True,False,False
64259483,kubectl logs command throws error : proxyconnect tcp: tls: first record does not look like a TLS handshake,https://stackoverflow.com/questions/64259483/kubectl-logs-command-throws-error-proxyconnect-tcp-tls-first-record-does-not,['kubernetes-pod'],"I couldn't retrieve pod logs by using the command kubectl logs (podname). I'm getting the below error instead of pod logs
Error from server: Get https://10.x.x.x:10250/containerLogs/default/demo-...",2020-10-08 09:21:47Z,3,0,2k,False,False,False
64259293,Change Postgres config using Kubernetes configMap,https://stackoverflow.com/questions/64259293/change-postgres-config-using-kubernetes-configmap,"['postgresql', 'kubernetes', 'configmap']","I'm trying to deploy postgres using Kubernetes. This step works well.
But now I need to customised the pg_hba.conf file. So the idea is to use a configMap to mount the personal file.
Here are my ...",2020-10-08 09:10:29Z,0,0,2k,False,False,False
64258645,Pushing docker image to private repository with Rancher pipeline,https://stackoverflow.com/questions/64258645/pushing-docker-image-to-private-repository-with-rancher-pipeline,"['kubernetes', 'continuous-integration', 'jenkins-pipeline', 'rancher']","Having trouble with pushing a image to a private repository on DockerHub.
I'm working on a pipeline that package the image successfully but stumble upon an 'access denied' when the docker push command ...",2020-10-08 08:28:14Z,1,1,693,False,False,False
64258213,Querying pods by multiple labels,https://stackoverflow.com/questions/64258213/querying-pods-by-multiple-labels,['kubernetes'],"I need to retrieve a list of pods by selecting their corresponding labels.
When the pods have a simple label app=foo, k8s-app=bar, the selection is quite easy:
kubectl get po -l 'app in (foo), k8s-app ...",2020-10-08 08:00:36Z,13,2,12k,True,False,False
64257744,Kong :: Client IP missing in X-FORWARDED-FOR,https://stackoverflow.com/questions/64257744/kong-client-ip-missing-in-x-forwarded-for,"['kubernetes', 'kong', 'x-forwarded-for']","Using Kong ingress controller (v2.1) in Kubernetes. Running in Digital Ocean.
The problem is that client IP is missing in X-FORWARDED-FOR header for HTTPS request, yet present on the HTTP request. I ...",2020-10-08 07:30:21Z,0,1,2k,True,False,False
64256891,Is it possible to mount disk to gke pod and compute engine,https://stackoverflow.com/questions/64256891/is-it-possible-to-mount-disk-to-gke-pod-and-compute-engine,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine']","Is it possible to mount disk to gke pod and compute engine at the same time.
I have a ubunut disk of 10 gb
apiVersion: v1
kind: PersistentVolume
metadata:
  name: pv-demo
spec:
  capacity:
    storage:...",2020-10-08 06:26:23Z,1,3,318,False,False,False
64256535,Error from server: error dialing backend: dial tcp <datanode-ip>: i/o timeout,https://stackoverflow.com/questions/64256535/error-from-server-error-dialing-backend-dial-tcp-datanode-ip-i-o-timeout,"['kubernetes', 'kubelet']","I have a problem with kubernetes local cluster recently.When I was using the command kubectl exec -it curl-- bash to run some commands on the pod called 'curl',I got some errors:
error info
And here ...",2020-10-08 05:51:51Z,2,2,9k,False,False,False
64256300,Run docker container on k3s-agent from k3s-master,https://stackoverflow.com/questions/64256300/run-docker-container-on-k3s-agent-from-k3s-master,"['docker', 'ubuntu', 'kubernetes-pod', 'k3s']","I made one k3s-master on ubuntu 20 and one k3s-agent on another ubuntu 20. I have both system connected to same network.I have docker image on k3s-agent, I can able to run the container on k3s-agent.I ...",2020-10-08 05:25:56Z,1,2,2k,True,False,False
64255467,ceph rook deployment issue found at mount pvc,https://stackoverflow.com/questions/64255467/ceph-rook-deployment-issue-found-at-mount-pvc,"['kubernetes', 'ceph']","I am warren . try to setup ceph by rook in my k8s environment . i followed the offical document
https://rook.io/docs/rook/v1.4/ceph-quickstart.html.  almaost everythings looks well during the ceph ...",2020-10-08 03:44:20Z,3,0,617,False,False,False
64255038,Disable Crashloop feature in Kubernetes for a single Deployment - use case: reload,https://stackoverflow.com/questions/64255038/disable-crashloop-feature-in-kubernetes-for-a-single-deployment-use-case-relo,['kubernetes'],I reload my process running as a Kubernetes Deployment by exiting 0. Sometimes the restarts may be frequent depending on external factors. It does not affect my application as the restarts are ...,2020-10-08 02:43:45Z,1,2,642,False,False,False
64254105,Unable to open service via kubectl proxy,https://stackoverflow.com/questions/64254105/unable-to-open-service-via-kubectl-proxy,"['kubernetes', 'kubectl', 'kube-proxy']","➜ kubectl get svc  
NAME                     TYPE           CLUSTER-IP       EXTERNAL-IP                             PORT(S)    AGE
airflow-flower-service   ClusterIP      172.20.119.107   <none>...",2020-10-08 00:25:05Z,0,1,464,False,False,False
64253939,"In a Helm chart YAML, how do i include multiple lines of properties in one call?",https://stackoverflow.com/questions/64253939/in-a-helm-chart-yaml-how-do-i-include-multiple-lines-of-properties-in-one-call,"['kubernetes', 'yaml', 'kubernetes-helm']","I want to be able to take multiple sub-properties from a values.yaml property and put them all under a property in a template. For example:
values.yaml
selectors:
  propA: valueA
  propB: valueB
  ...",2020-10-08 00:04:23Z,0,1,1k,False,False,False
64253522,"Ingress-nginx - socket hang up, connResetException?",https://stackoverflow.com/questions/64253522/ingress-nginx-socket-hang-up-connresetexception,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress']","My system: Ubuntu using microk8s kubectl
I'm taking an online course and have run into an issue I can't find a solution to. I can't  access the following URL internally in my application
http://...",2020-10-07 23:07:29Z,1,1,4k,False,False,False
64253324,Openshift 4.x Session Token Retrieval Using REST API Calls,https://stackoverflow.com/questions/64253324/openshift-4-x-session-token-retrieval-using-rest-api-calls,"['kubernetes', 'openshift', 'openshift-origin']","I have a use case that requires the retrieval of 4.x openshift session tokens. This shell command for the 3.11 endpoint works as fine:
export TOKEN=$(curl -u user1:test@123 -kI 'https://myose01:8443/...",2020-10-07 22:42:47Z,0,1,1k,False,False,False
64253061,Serving static assets in kubernetes with ingress-nginx,https://stackoverflow.com/questions/64253061/serving-static-assets-in-kubernetes-with-ingress-nginx,"['docker', 'nginx', 'kubernetes', 'devops', 'minikube']","I have a Pod that contains an image of a NodeJS project serving a build of vuejs (Manual SSR)
And I have an ingress controller to match a host to the service connecting to the Pod as follows:

The ...",2020-10-07 22:15:14Z,0,1,1k,False,False,False
64253051,Temporarily stopping K8s and Cassandra cluster,https://stackoverflow.com/questions/64253051/temporarily-stopping-k8s-and-cassandra-cluster,"['kubernetes', 'google-cloud-platform', 'cassandra', 'cass-operator']","I have created a Cassandra cluster on Kubernetes using cass-operator on gcp. It is for my personal experimentation. To avoid incurring cost, I want to stop the cluster when I am not using it and start ...",2020-10-07 22:14:31Z,1,0,118,False,False,False
64253006,cannot import name 'HttpUser' from 'locust' error when running Locust in Kubernetes,https://stackoverflow.com/questions/64253006/cannot-import-name-httpuser-from-locust-error-when-running-locust-in-kuberne,"['kubernetes', 'locust']","I am deploying Locust on Kubernetes using Helm Charts(https://github.com/helm/charts/tree/master/stable/locust)
2 Worker pods are running with no errors, but master is in CrashLoopBackOff status.
When ...",2020-10-07 22:10:01Z,2,1,3k,True,False,False
64250161,Terraform AWS EKS - Unable to mount EFS volume To Fargate Pod,https://stackoverflow.com/questions/64250161/terraform-aws-eks-unable-to-mount-efs-volume-to-fargate-pod,"['kubernetes', 'terraform', 'amazon-eks', 'aws-fargate', 'amazon-efs']",I have been working for nearly 5 straight days now on this and can't get this to work. According to AWS documentation I should* be able to mount an EFS Volume to a pod deployed to a fargate node in ...,2020-10-07 18:24:56Z,4,1,3k,True,False,False
64249603,Trouble understanding YAML file,https://stackoverflow.com/questions/64249603/trouble-understanding-yaml-file,"['kubernetes', 'yaml']","I am new to YAML and I would like to understand the following piece of a .yaml file:
version: ""3.7""
services:
    influxdb:
        image: influxdb:alpine
        environment:
            ...",2020-10-07 17:48:31Z,3,2,128,True,False,False
64248899,Jenkins slave pods on Kubernetes disappear when their is an influx of running pods,https://stackoverflow.com/questions/64248899/jenkins-slave-pods-on-kubernetes-disappear-when-their-is-an-influx-of-running-po,"['jenkins', 'kubernetes', 'horizontal-pod-autoscaling']","I have a Kubernetes cluster running Jenkins master in a single pod and each build running in a separate slave pod. When there are many builds running, there are many pods being spun up and down and ...",2020-10-07 17:04:31Z,0,0,555,False,False,False
64248841,How to cleanup kubernetes configMaps that are no longer used by pods,https://stackoverflow.com/questions/64248841/how-to-cleanup-kubernetes-configmaps-that-are-no-longer-used-by-pods,"['kubernetes', 'kubectl', 'configmap']",We use kustomize to create a unique configMap for our Deployments whenever a new change to configMap data is made.   We now are left with a number of old configMaps which are no longer in use by any ...,2020-10-07 17:00:35Z,5,2,5k,False,False,False
64247637,"Replace the image on one pod manually, while other pods uses the main image",https://stackoverflow.com/questions/64247637/replace-the-image-on-one-pod-manually-while-other-pods-uses-the-main-image,"['kubernetes', 'dockerfile', 'canary-deployment']","Let's say I have 10 pods running a stable version, and I wish to replace the image of one of them to run a newer version before a full rollout.
Is there a way to do that?",2020-10-07 15:44:37Z,0,2,777,False,False,False
64247397,How to get the manifest file with all values populated from helm chart?,https://stackoverflow.com/questions/64247397/how-to-get-the-manifest-file-with-all-values-populated-from-helm-chart,"['kubernetes', 'kubernetes-helm']",Is there a way to obtain the manifest file from a helm chart? The manifest file needs to be able to run just like a helm install. This will need to have all values populated and aggregated into one ...,2020-10-07 15:32:33Z,4,1,5k,True,False,False
64246651,Istio Replicated Control Planes - 503 unavailable,https://stackoverflow.com/questions/64246651/istio-replicated-control-planes-503-unavailable,"['kubernetes', 'istio']","While trying to configure Repilicated Control Planes as described in this guide:
https://istio.io/latest/docs/setup/install/multicluster/gateways/
After doing all the configuration the ""sleep&...",2020-10-07 14:50:18Z,0,1,481,False,False,False
64246648,Install extra rabbitmq plugin from github using bitnami/rabbitmq chart,https://stackoverflow.com/questions/64246648/install-extra-rabbitmq-plugin-from-github-using-bitnami-rabbitmq-chart,"['kubernetes', 'rabbitmq', 'kubernetes-helm', 'bitnami']","Goal: Prepare a values.yaml file for the rabbitmq chart provided by bitnami, such that the plugin rabbitmq-message-deduplication is ready and available after running helm install ...
Previous solution:...",2020-10-07 14:50:07Z,7,1,1k,True,False,False
64246111,How to assign AWS IAM Role to Service Account with Terraform?,https://stackoverflow.com/questions/64246111/how-to-assign-aws-iam-role-to-service-account-with-terraform,"['amazon-web-services', 'kubernetes', 'terraform', 'amazon-iam', 'amazon-eks']","I have a Kubernetes EKS cluster on AWS, an my goal is to be able to watch particular config maps in my Spring Boot application.
On my local environment everything works correctly, but when I use this ...",2020-10-07 14:22:04Z,5,3,11k,True,False,False
64245970,How to avoid the last pod being killed on automatic node scale down in AKS,https://stackoverflow.com/questions/64245970/how-to-avoid-the-last-pod-being-killed-on-automatic-node-scale-down-in-aks,"['kubernetes', 'azure-aks']","We are using Azure AKS v1.17.9 with auto-scaling both for pods (using HorizontalPodAutoscaler) and for nodes. Overall it works well, but we have seen outages in some cases. We have some deployments ...",2020-10-07 14:14:58Z,0,1,533,True,False,False
64245134,Error: Unable to access jarfile (Kubernetes),https://stackoverflow.com/questions/64245134/error-unable-to-access-jarfile-kubernetes,"['java', 'spring-boot', 'docker', 'kubernetes']","kubectl get pods -n abc
NAME                       READY         STATUS      RESTARTS   AGE
abc-v2-78b59ccc4f-85xgr   0/1     CrashLoopBackOff   27         129m

Facing below error:
> ➜  ~ kubectl ...",2020-10-07 13:32:51Z,1,2,4k,False,False,False
64244494,Is it possible to pass the current datetime in a kubernetes yaml env setting?,https://stackoverflow.com/questions/64244494/is-it-possible-to-pass-the-current-datetime-in-a-kubernetes-yaml-env-setting,"['kubernetes', 'yaml']","I want to use the time that a pod is deployed as an environment variable within the pod.
I cannot seem to make this work though. Anybody have an example on how to do this or maybe some pointers?",2020-10-07 12:58:14Z,0,2,2k,False,False,False
64243841,Restricting allowed kubernetes types to be deployed with ArgoCD,https://stackoverflow.com/questions/64243841/restricting-allowed-kubernetes-types-to-be-deployed-with-argocd,"['security', 'kubernetes', 'continuous-deployment', 'argocd']",We'd like to allow our developers to automatically deploy their changes to a kubernetes cluster by merging their code and k8s ressources in a git repo which is watched by ArgoCD. The release ...,2020-10-07 12:16:14Z,0,1,2k,True,False,False
64243469,Encrypting secrets in config maps,https://stackoverflow.com/questions/64243469/encrypting-secrets-in-config-maps,['kubernetes'],"Is there any way to encrypt secrets in configmaps for kubernetes deployments? I'm using flux so I need all of my deployment files to be stored in git, I encrypt all the secrets' manifests using ...",2020-10-07 11:53:22Z,1,2,2k,False,False,False
64259942,Is there a way to proxy calls to an ExternalName service thanks to an Istio VirtualService?,https://stackoverflow.com/questions/64259942/is-there-a-way-to-proxy-calls-to-an-externalname-service-thanks-to-an-istio-virt,"['kubernetes', 'istio']","In a project I'm currently working on, I'd like to create a DNS alias for a Kubernetes service located in another namespace. To do so, I created an ExternalName service such as the following:
kind: ...",2020-10-08 09:47:47Z,2,2,2k,True,False,False
64259866,how to get all replicaset names inside a container,https://stackoverflow.com/questions/64259866/how-to-get-all-replicaset-names-inside-a-container,"['kubernetes', 'containers', 'replicaset']","Consider the following example provided in this doc.
What I'm trying to achieve is to see the 3 replicas names from inside the container.
following this guide I was able to get the current pod name, ...",2020-10-08 09:44:40Z,2,1,1k,True,False,False
64259579,ingress controller multiple hosts,https://stackoverflow.com/questions/64259579/ingress-controller-multiple-hosts,['kubernetes'],"Can I add multiple hosts to the Ingress controller so that they refer to the same target group in the aws load balancer? Example:
  rules:
  - host: [""foobar.com"", ""api.foobar.com"",...",2020-10-08 09:27:22Z,1,2,6k,True,False,False
64259483,kubectl logs command throws error : proxyconnect tcp: tls: first record does not look like a TLS handshake,https://stackoverflow.com/questions/64259483/kubectl-logs-command-throws-error-proxyconnect-tcp-tls-first-record-does-not,['kubernetes-pod'],"I couldn't retrieve pod logs by using the command kubectl logs (podname). I'm getting the below error instead of pod logs
Error from server: Get https://10.x.x.x:10250/containerLogs/default/demo-...",2020-10-08 09:21:47Z,3,0,2k,False,False,False
64259293,Change Postgres config using Kubernetes configMap,https://stackoverflow.com/questions/64259293/change-postgres-config-using-kubernetes-configmap,"['postgresql', 'kubernetes', 'configmap']","I'm trying to deploy postgres using Kubernetes. This step works well.
But now I need to customised the pg_hba.conf file. So the idea is to use a configMap to mount the personal file.
Here are my ...",2020-10-08 09:10:29Z,0,0,2k,False,False,False
64258645,Pushing docker image to private repository with Rancher pipeline,https://stackoverflow.com/questions/64258645/pushing-docker-image-to-private-repository-with-rancher-pipeline,"['kubernetes', 'continuous-integration', 'jenkins-pipeline', 'rancher']","Having trouble with pushing a image to a private repository on DockerHub.
I'm working on a pipeline that package the image successfully but stumble upon an 'access denied' when the docker push command ...",2020-10-08 08:28:14Z,1,1,693,False,False,False
64258213,Querying pods by multiple labels,https://stackoverflow.com/questions/64258213/querying-pods-by-multiple-labels,['kubernetes'],"I need to retrieve a list of pods by selecting their corresponding labels.
When the pods have a simple label app=foo, k8s-app=bar, the selection is quite easy:
kubectl get po -l 'app in (foo), k8s-app ...",2020-10-08 08:00:36Z,13,2,12k,True,False,False
64257744,Kong :: Client IP missing in X-FORWARDED-FOR,https://stackoverflow.com/questions/64257744/kong-client-ip-missing-in-x-forwarded-for,"['kubernetes', 'kong', 'x-forwarded-for']","Using Kong ingress controller (v2.1) in Kubernetes. Running in Digital Ocean.
The problem is that client IP is missing in X-FORWARDED-FOR header for HTTPS request, yet present on the HTTP request. I ...",2020-10-08 07:30:21Z,0,1,2k,True,False,False
64256891,Is it possible to mount disk to gke pod and compute engine,https://stackoverflow.com/questions/64256891/is-it-possible-to-mount-disk-to-gke-pod-and-compute-engine,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine']","Is it possible to mount disk to gke pod and compute engine at the same time.
I have a ubunut disk of 10 gb
apiVersion: v1
kind: PersistentVolume
metadata:
  name: pv-demo
spec:
  capacity:
    storage:...",2020-10-08 06:26:23Z,1,3,318,False,False,False
64256535,Error from server: error dialing backend: dial tcp <datanode-ip>: i/o timeout,https://stackoverflow.com/questions/64256535/error-from-server-error-dialing-backend-dial-tcp-datanode-ip-i-o-timeout,"['kubernetes', 'kubelet']","I have a problem with kubernetes local cluster recently.When I was using the command kubectl exec -it curl-- bash to run some commands on the pod called 'curl',I got some errors:
error info
And here ...",2020-10-08 05:51:51Z,2,2,9k,False,False,False
64256300,Run docker container on k3s-agent from k3s-master,https://stackoverflow.com/questions/64256300/run-docker-container-on-k3s-agent-from-k3s-master,"['docker', 'ubuntu', 'kubernetes-pod', 'k3s']","I made one k3s-master on ubuntu 20 and one k3s-agent on another ubuntu 20. I have both system connected to same network.I have docker image on k3s-agent, I can able to run the container on k3s-agent.I ...",2020-10-08 05:25:56Z,1,2,2k,True,False,False
64255467,ceph rook deployment issue found at mount pvc,https://stackoverflow.com/questions/64255467/ceph-rook-deployment-issue-found-at-mount-pvc,"['kubernetes', 'ceph']","I am warren . try to setup ceph by rook in my k8s environment . i followed the offical document
https://rook.io/docs/rook/v1.4/ceph-quickstart.html.  almaost everythings looks well during the ceph ...",2020-10-08 03:44:20Z,3,0,617,False,False,False
64255038,Disable Crashloop feature in Kubernetes for a single Deployment - use case: reload,https://stackoverflow.com/questions/64255038/disable-crashloop-feature-in-kubernetes-for-a-single-deployment-use-case-relo,['kubernetes'],I reload my process running as a Kubernetes Deployment by exiting 0. Sometimes the restarts may be frequent depending on external factors. It does not affect my application as the restarts are ...,2020-10-08 02:43:45Z,1,2,642,False,False,False
64254105,Unable to open service via kubectl proxy,https://stackoverflow.com/questions/64254105/unable-to-open-service-via-kubectl-proxy,"['kubernetes', 'kubectl', 'kube-proxy']","➜ kubectl get svc  
NAME                     TYPE           CLUSTER-IP       EXTERNAL-IP                             PORT(S)    AGE
airflow-flower-service   ClusterIP      172.20.119.107   <none>...",2020-10-08 00:25:05Z,0,1,464,False,False,False
64253939,"In a Helm chart YAML, how do i include multiple lines of properties in one call?",https://stackoverflow.com/questions/64253939/in-a-helm-chart-yaml-how-do-i-include-multiple-lines-of-properties-in-one-call,"['kubernetes', 'yaml', 'kubernetes-helm']","I want to be able to take multiple sub-properties from a values.yaml property and put them all under a property in a template. For example:
values.yaml
selectors:
  propA: valueA
  propB: valueB
  ...",2020-10-08 00:04:23Z,0,1,1k,False,False,False
64253522,"Ingress-nginx - socket hang up, connResetException?",https://stackoverflow.com/questions/64253522/ingress-nginx-socket-hang-up-connresetexception,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress']","My system: Ubuntu using microk8s kubectl
I'm taking an online course and have run into an issue I can't find a solution to. I can't  access the following URL internally in my application
http://...",2020-10-07 23:07:29Z,1,1,4k,False,False,False
64253324,Openshift 4.x Session Token Retrieval Using REST API Calls,https://stackoverflow.com/questions/64253324/openshift-4-x-session-token-retrieval-using-rest-api-calls,"['kubernetes', 'openshift', 'openshift-origin']","I have a use case that requires the retrieval of 4.x openshift session tokens. This shell command for the 3.11 endpoint works as fine:
export TOKEN=$(curl -u user1:test@123 -kI 'https://myose01:8443/...",2020-10-07 22:42:47Z,0,1,1k,False,False,False
64253061,Serving static assets in kubernetes with ingress-nginx,https://stackoverflow.com/questions/64253061/serving-static-assets-in-kubernetes-with-ingress-nginx,"['docker', 'nginx', 'kubernetes', 'devops', 'minikube']","I have a Pod that contains an image of a NodeJS project serving a build of vuejs (Manual SSR)
And I have an ingress controller to match a host to the service connecting to the Pod as follows:

The ...",2020-10-07 22:15:14Z,0,1,1k,False,False,False
64253051,Temporarily stopping K8s and Cassandra cluster,https://stackoverflow.com/questions/64253051/temporarily-stopping-k8s-and-cassandra-cluster,"['kubernetes', 'google-cloud-platform', 'cassandra', 'cass-operator']","I have created a Cassandra cluster on Kubernetes using cass-operator on gcp. It is for my personal experimentation. To avoid incurring cost, I want to stop the cluster when I am not using it and start ...",2020-10-07 22:14:31Z,1,0,118,False,False,False
64253006,cannot import name 'HttpUser' from 'locust' error when running Locust in Kubernetes,https://stackoverflow.com/questions/64253006/cannot-import-name-httpuser-from-locust-error-when-running-locust-in-kuberne,"['kubernetes', 'locust']","I am deploying Locust on Kubernetes using Helm Charts(https://github.com/helm/charts/tree/master/stable/locust)
2 Worker pods are running with no errors, but master is in CrashLoopBackOff status.
When ...",2020-10-07 22:10:01Z,2,1,3k,True,False,False
64250161,Terraform AWS EKS - Unable to mount EFS volume To Fargate Pod,https://stackoverflow.com/questions/64250161/terraform-aws-eks-unable-to-mount-efs-volume-to-fargate-pod,"['kubernetes', 'terraform', 'amazon-eks', 'aws-fargate', 'amazon-efs']",I have been working for nearly 5 straight days now on this and can't get this to work. According to AWS documentation I should* be able to mount an EFS Volume to a pod deployed to a fargate node in ...,2020-10-07 18:24:56Z,4,1,3k,True,False,False
