QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
76446408,What is the correct way to use Lets Encrypt HTTPS for a CI/CD workflow?,https://stackoverflow.com/questions/76446408/what-is-the-correct-way-to-use-lets-encrypt-https-for-a-ci-cd-workflow,"['docker', 'kubernetes', 'ssl', 'docker-compose', 'continuous-integration']","Im using nginx as a reverse proxy to serve an Express.js backend and a Vue.js frontend. The whole application runs in two Docker Compose images, one for development, and one for production. I'd like ...",2023-06-10 13:22:26Z,2,2,118,True,False,False
76445747,How to trigger the Kubernetes deployment restart on configmap change in subchart?,https://stackoverflow.com/questions/76445747/how-to-trigger-the-kubernetes-deployment-restart-on-configmap-change-in-subchart,"['kubernetes', 'kubernetes-helm']","I have an external base-helm-chart where I'd like to define in deployment.yaml:
spec:
  tempalte:
    metadata:
      annotations:
        checksum/config: {{ .Files.Glob ""config/*"" }}

...",2023-06-10 10:14:16Z,1,0,65,False,False,False
76445730,How to access Oracle Rdb from Kubernetes,https://stackoverflow.com/questions/76445730/how-to-access-oracle-rdb-from-kubernetes,"['linux', 'kubernetes', 'jdbc', 'odbc', 'oracle-rdb']","Part of our company's data is stored in Oracle Rdb database system running on OpenVMS. Processes running on our VMs connect to this database using ODBC driver.
We're now moving most of our backend to ....",2023-06-10 10:08:15Z,0,0,28,False,False,False
76445590,GKE: HPA cannot read metric value,https://stackoverflow.com/questions/76445590/gke-hpa-cannot-read-metric-value,"['kubernetes', 'google-kubernetes-engine', 'gcloud']","I am trying to add a horizontal pod autoscale in my pod, but it is not working as expected, I had gone through the doc and it says to add ""resources.requests"" in deployment and it should ...",2023-06-10 09:24:42Z,0,1,267,False,False,False
76445171,Cycle for Kubernetes,https://stackoverflow.com/questions/76445171/cycle-for-kubernetes,"['kubernetes', 'kubectl', 'amazon-eks']",I need some help. I would like to find a way to make a for loop to pass my namespaces inside the jsonpath and using kubectl commands. I tried various ways but got no result. I ran them first for test ...,2023-06-10 07:24:01Z,0,1,50,True,False,False
76445039,Helmrelease cannot find Helmsource,https://stackoverflow.com/questions/76445039/helmrelease-cannot-find-helmsource,"['kubernetes', 'kubernetes-helm', 'minikube', 'flux', 'gitops']","When I try to apply Helmrelease Flux cannot find the source but the source actually exists.
I use Artifact Registry (GCP) for Helm chart repo.
Here is the Flux command I used to create it:
flux create ...",2023-06-10 06:47:37Z,0,0,160,False,False,False
76444642,How to track the time between scale-up and scale-down events in a Spring app deployed on Kubernetes,https://stackoverflow.com/questions/76444642/how-to-track-the-time-between-scale-up-and-scale-down-events-in-a-spring-app-dep,"['java', 'kubernetes', 'autoscaling']",I have a Spring application deployed on Kubernetes  and it's configured for autoscaling using KEDA . I would like to track the time duration between the scale-up and scale-down events for each pod in ...,2023-06-10 03:54:42Z,0,0,25,False,False,False
76443860,How to connect application to kafka pod in k8s?,https://stackoverflow.com/questions/76443860/how-to-connect-application-to-kafka-pod-in-k8s,"['kubernetes', 'apache-kafka']","I have k8s cluster with core-pod(this is my spring-boot application) and kafka pod.
There are services for connections to this services, but, when start application pod - there is connectivety issue. ...",2023-06-09 21:55:21Z,0,1,41,False,False,False
76442688,How to create a pvc based on the postgres initdb directory?,https://stackoverflow.com/questions/76442688/how-to-create-a-pvc-based-on-the-postgres-initdb-directory,"['postgresql', 'docker', 'kubernetes']","I am running a docker image that has postgres 14 yum dependencies. I have created the docker image and have a start script that executes the following:
PGDATA=""/var/lib/pgsql/14/data""
sudo -...",2023-06-09 17:59:05Z,0,0,33,False,False,False
76441667,Configure custom log file location for kubectl logs,https://stackoverflow.com/questions/76441667/configure-custom-log-file-location-for-kubectl-logs,"['spring-boot', 'kubernetes', 'kubectl']","I have a pod running a spring-boot app.
When I run the kubectl logs command I only see the Spring boot logo plus other 4 or 5 lines like:
WARNING: Please consider reporting this to the maintainers of ...",2023-06-09 15:27:50Z,0,0,17,False,False,False
76441445,"NGINX: ""upstream timed out"" but request is automatically retried?",https://stackoverflow.com/questions/76441445/nginx-upstream-timed-out-but-request-is-automatically-retried,"['kubernetes', 'timeout', 'kubernetes-ingress', 'nginx-ingress', 'azure-load-balancer']","I've a Kubernetes cluster in Azure which has a ingress-controller defined for a service named test using these settings:
kind: Ingress
apiVersion: networking.k8s.io/v1
metadata:
  name: test-ingress
  ...",2023-06-09 15:03:06Z,0,0,89,False,False,False
76441385,How to route special egress traffic in azure kubernetes service,https://stackoverflow.com/questions/76441385/how-to-route-special-egress-traffic-in-azure-kubernetes-service,"['azure', 'kubernetes', 'azure-aks']","I have a web application in Azure kubernetes service, and a azure firewall which is used to secure all egress traffic because there is a route Address: 0.0.0.0/32, Next hop: 10.0.2.4 (firewall private ...",2023-06-09 14:55:00Z,0,0,49,False,False,False
76441272,How to use helm values to pass in values to a config file that is not in the templates directory,https://stackoverflow.com/questions/76441272/how-to-use-helm-values-to-pass-in-values-to-a-config-file-that-is-not-in-the-tem,"['kubernetes', 'kubernetes-helm']","I have a config file that is external to the templates/ directory in my Helm chart (config.yaml is located at the root of my project). For example, I need to pass this config file into the creation of ...",2023-06-09 14:37:29Z,0,1,123,False,False,False
76441006,Spring Boot secrets from AWS Secrets Manager in kubernetes,https://stackoverflow.com/questions/76441006/spring-boot-secrets-from-aws-secrets-manager-in-kubernetes,"['spring-boot', 'kubernetes', 'amazon-eks', 'aws-secrets-manager', 'kubernetes-secrets']",I've been checking that the recommended way of accessing secrets from pods in a Kubernetes environment is through the use of Kubernetes native secrets and mounting them into the pods as volumes or ...,2023-06-09 14:01:53Z,1,0,87,False,False,False
76440477,How to use spark connect with Kubernetes cluster,https://stackoverflow.com/questions/76440477/how-to-use-spark-connect-with-kubernetes-cluster,"['apache-spark', 'kubernetes', 'pyspark']",I'm currently trying to setup spark connect on kubernetes. I'm just wondering if anyone has done this. I'm trying to figure out if I need to setup a stand alone spark cluster on kubernetes for the ...,2023-06-09 12:55:47Z,0,0,109,False,False,False
76440377,Upgrade helm chart with new RoleBinding apiVersion only,https://stackoverflow.com/questions/76440377/upgrade-helm-chart-with-new-rolebinding-apiversion-only,"['kubernetes', 'kubernetes-helm']","My deployment job is failing with below error on test_cluter
Error: UPGRADE FAILED: current release manifest contains removed kubernetes api(s) for this kubernetes version and it is therefore unable ...",2023-06-09 12:43:30Z,0,1,76,False,False,False
76440231,Pull Image from ECR to use in container for Jenkins running on Kubernetes k3s,https://stackoverflow.com/questions/76440231/pull-image-from-ecr-to-use-in-container-for-jenkins-running-on-kubernetes-k3s,"['kubernetes', 'jenkins', 'jenkins-plugins', 'amazon-ecr']",I have an image in ECR I want to use as a container in my jenkins pipeline.  My Kubernetes cluster is a k3s cluster running local.   I am unable to pull the image (I am guessing) because I am not ...,2023-06-09 12:25:05Z,0,2,126,False,False,False
76439837,Network Load Balancer with Rancher RKE2 Kubernetes Cluster running on EC2 instances,https://stackoverflow.com/questions/76439837/network-load-balancer-with-rancher-rke2-kubernetes-cluster-running-on-ec2-instan,"['kubernetes', 'kubernetes-ingress', 'ingress-controller', 'aws-nlb', 'rke2']","Ok, I have an RKE2 kubernetes cluster running on 3 EC2 instances , One for the control plane and the other for the workers.
The problem that my architecture to achieve requires an ingress controller ...",2023-06-09 11:36:56Z,0,0,116,False,False,False
76439684,kubectl -o go-template > bad character U+002F '/',https://stackoverflow.com/questions/76439684/kubectl-o-go-template-bad-character-u002f,"['kubernetes', 'kubectl', 'go-templates']","I'm trying to get the restartCount of the pod for matching deployment but '/' causing an issue
Query:  kubectl -n <namespace> get pod -o go-template='{{range .items}}{{if eq .metadata.labels.app....",2023-06-09 11:12:40Z,0,1,45,True,False,False
76439641,Kubernetes port-forwarding process silently stops or crashes when benchmarking a redis pod,https://stackoverflow.com/questions/76439641/kubernetes-port-forwarding-process-silently-stops-or-crashes-when-benchmarking-a,"['kubernetes', 'redis', 'kubectl', 'portforwarding', 'redis-benchmark']","I have a redis pod deployed in my k8s cluster, I am running redis-benchmark to perform some benchmarking. To do this, I port-forward the pod to be able to send requests from outside the cluster. I am ...",2023-06-09 11:04:40Z,0,0,24,False,False,False
76439303,How to get streamlit app to work with websockets? Its stuck on please wait,https://stackoverflow.com/questions/76439303/how-to-get-streamlit-app-to-work-with-websockets-its-stuck-on-please-wait,"['kubernetes', 'websocket', 'nginx-ingress', 'streamlit']","I use streamlit-launchpad to use some files as streamlit apps. Since I use a linux container to deploy my app with nginx ingress controller & ingress  on a cloud k8s cluster, the cmd that serves ...",2023-06-09 10:18:02Z,1,0,455,False,False,False
76439238,Adding IP address in kubernetes deployment file,https://stackoverflow.com/questions/76439238/adding-ip-address-in-kubernetes-deployment-file,"['linux', 'kubernetes', 'ip', 'kubectl']","I want to replace the IP_ADDRESS environment variable in my kubernetes deployment file, I was earlier doing so by using the jenkins post build actions by running the following commands
 IP_ADDRESS=$(...",2023-06-09 10:08:11Z,0,0,13,False,False,False
76438956,Kubernetes Expose port on Local VM,https://stackoverflow.com/questions/76438956/kubernetes-expose-port-on-local-vm,"['kubernetes', 'kubernetes-service']","I have 2 local vms on different clusters.
On the first one, I have a pod that listens on port 9090
gateway gRPC server starting {""address"": ""0.0.0.0:9090""}

How can I expose this ...",2023-06-09 09:28:02Z,0,2,72,False,False,False
76438385,How do I rewrite the entered url to a Kubernetes Nginx ingress to reach the RabbitMQ management screen?,https://stackoverflow.com/questions/76438385/how-do-i-rewrite-the-entered-url-to-a-kubernetes-nginx-ingress-to-reach-the-rabb,"['kubernetes', 'rabbitmq', 'azure-aks']","When I use the following yaml file to deploy my Ingress to reach the rabbitmq service, I can reach the rabbitmq management screen at . It loads correctly.
apiVersion: networking.k8s.io/v1
kind: ...",2023-06-09 08:09:10Z,0,0,28,False,False,False
76438299,Store and transfer a Machine Learning model through K8S CRD?,https://stackoverflow.com/questions/76438299/store-and-transfer-a-machine-learning-model-through-k8s-crd,"['python', 'kubernetes', 'machine-learning', 'scikit-learn']","I am doing a crazy thing, maybe.
The idea is I want to train a machine learning model with python scikit-learn, then I get the fitted model object and then I can store it as a pickle file on the disk, ...",2023-06-09 07:57:38Z,0,0,37,False,False,False
76438075,HTTP fetch failed from 'test-service': error trying to connect: tcp connect error: Connection refused (os error 111),https://stackoverflow.com/questions/76438075/http-fetch-failed-from-test-service-error-trying-to-connect-tcp-connect-erro,"['kubernetes', 'azure-aks', 'nginx-ingress']","I am getting below error when we are updating new deployment in k8s, after 30-45 seconds connection is working fine with other micro-service.
HTTP fetch failed from 'test-service': error trying to ...",2023-06-09 07:25:55Z,1,1,294,False,False,False
76437160,UI Application access running on Kubernetes cluster (ROSA - Red Hat OpenShift on AWS) through AWS Cloudfront,https://stackoverflow.com/questions/76437160/ui-application-access-running-on-kubernetes-cluster-rosa-red-hat-openshift-on,"['kubernetes', 'openshift', 'aws-api-gateway', 'amazon-cloudfront']","Nginx server hosts the Node.js Application and running as container inside the Kubernetes POD.
The Kubernetes cluster (ROSA - Red Hat OpenShift on AWS) is running in a private VPC with no internet ...",2023-06-09 04:12:50Z,0,0,23,False,False,False
76436566,Issue exposing NestJS server in GKE using HTTPS,https://stackoverflow.com/questions/76436566/issue-exposing-nestjs-server-in-gke-using-https,"['node.js', 'express', 'kubernetes', 'google-cloud-platform', 'ssl-certificate']","I am running into an issue integrating Google Managed Certificates into a NestJS/Express web app running in GKE. I ran into this trying to expose the web server to the internet, with the ultimate goal ...",2023-06-09 01:02:45Z,0,0,49,False,False,False
76435593,Can Kubernetes use mirrors by default to allow for an offline network cluster setup?,https://stackoverflow.com/questions/76435593/can-kubernetes-use-mirrors-by-default-to-allow-for-an-offline-network-cluster-se,"['kubernetes', 'nexus', 'containerd']","I'm currently working with Kubernetes and my end goal is to transition my cluster into an offline network. In this context, I have a question that I'm hoping someone might be able to help me with.
Is ...",2023-06-08 20:49:18Z,0,1,29,False,False,False
76435529,Rancher 2 RKE cluster component kube-api-auth is throwing an error with v1Authenticate request,https://stackoverflow.com/questions/76435529/rancher-2-rke-cluster-component-kube-api-auth-is-throwing-an-error-with-v1authen,"['kubernetes', 'rancher', 'rancher-rke']","I’m facing a strange error in my RKE1 k8s cluster. Running 1.24.13 on vsphere.
kube-api-auth is constantly throwing these errors in the logs:
time=""2023-06-08T09:21:09Z"" level=info msg=""...",2023-06-08 20:37:35Z,0,1,123,False,False,False
76435027,KEDA scaledjob is not showing the stability,https://stackoverflow.com/questions/76435027/keda-scaledjob-is-not-showing-the-stability,"['kubernetes', 'azure-aks', 'persistent-volumes', 'keda']","Configured below KEDA scaledjob in AKS for setting up the container based azuredevops agent. But here some misconfigurations making my system with lot of pod unexpected errors
Since I used the ...",2023-06-08 19:12:07Z,0,0,29,False,False,False
76434672,How to improve latency of redis operations when redis is hosted as a single pod in K8s cluster,https://stackoverflow.com/questions/76434672/how-to-improve-latency-of-redis-operations-when-redis-is-hosted-as-a-single-pod,"['kubernetes', '.net-core', 'redis', 'stackexchange.redis', 'linkerd']","I have a k8s cluster with application pods and a single redis pod in it. Some application pods will access the redis pod to set or get key-value pairs. Using simple SET and GET operation, no other ...",2023-06-08 18:19:16Z,1,0,104,False,False,False
76434074,Kubernetes containers don't communicate correctly,https://stackoverflow.com/questions/76434074/kubernetes-containers-dont-communicate-correctly,"['docker', 'kubernetes', 'dockerfile', 'docker-registry']","Cluster information:
Kubernetes version:1.25
Cloud being used:
Installation method:
Host OS: Linux
CNI and version:
CRI and version:
Hi guys, i'm new to the world of containerized apps with Docker and ...",2023-06-08 16:47:32Z,-1,1,35,False,False,False
76432743,Can't access the external network from pod (nginx-pod),https://stackoverflow.com/questions/76432743/cant-access-the-external-network-from-pod-nginx-pod,['kubernetes'],"I can't access externel network from inside the pod (i.e curl google.com) it shows error curl: (6) Could not resolve host: google.com.
I created single node kubernetes cluster and created the nginx ...",2023-06-08 14:10:51Z,0,0,60,False,False,False
76432342,Task Cancelled Exception from SQL Server Readiness Health Check Endpoint during POD restart,https://stackoverflow.com/questions/76432342/task-cancelled-exception-from-sql-server-readiness-health-check-endpoint-during,"['asp.net-core', 'kubernetes', 'health-check', 'readinessprobe']","I am encountering a persistent issue in our system where we receive a ""Task Cancelled"" exception from the SQL Server and Service Readiness Health-Check Endpoint during POD restarts. Please ...",2023-06-08 13:27:03Z,0,0,43,False,False,False
76431784,Encountering CrashLoopBackOff with Exit Code 0 while Running Python Script,https://stackoverflow.com/questions/76431784/encountering-crashloopbackoff-with-exit-code-0-while-running-python-script,"['python', 'docker', 'kubernetes', 'crashloopbackoff']","I'm currently running a python script which has only a print statement.
print(""Completed"")

The python code will be deployed on kubernetes using Dockerfile and a Deployment YAML File.
...",2023-06-08 12:17:15Z,-1,1,85,False,False,False
76431773,AKS cluster Link load balancer with existing services,https://stackoverflow.com/questions/76431773/aks-cluster-link-load-balancer-with-existing-services,"['kubernetes', 'azure-aks']","i moved a group of containers was running on Docker compose, into AKS, all working well and can interact each other and internal resources, now i wanted to allow access from internet to two of pods, i ...",2023-06-08 12:16:12Z,0,1,32,False,False,False
76431754,Kubernetes ExternalName type Service for Mongodb Atlas mongodb+srv:// url scheme,https://stackoverflow.com/questions/76431754/kubernetes-externalname-type-service-for-mongodb-atlas-mongodbsrv-url-scheme,"['kubernetes', 'mongodb-atlas']","I created externalservice in kubernetes for easier access to mongodb-atlas for some of my services hosted in kubernetes cluster.
The url it self is
mongodb+srv://accounting.xxxxx.mongodb.net

Here is ...",2023-06-08 12:13:38Z,0,0,36,False,False,False
76431706,"Swagger UI ""Try it out"" option for my DotNet Core 6 API does not work with Azure Kubernetes Nginx Ingress",https://stackoverflow.com/questions/76431706/swagger-ui-try-it-out-option-for-my-dotnet-core-6-api-does-not-work-with-azure,"['kubernetes', 'nginx', '.net-core', 'swagger', 'azure-aks']","Swagger UI ""Try It Out"" option for DotNet Core 6 API app does not work with nginx ingress in azure kubernetes service (aks) , the path for service does not get added in the URL . I have ...",2023-06-08 12:07:40Z,0,0,116,False,False,False
76431537,PySpark in K8S - I want to use JAR file that is in S3 location. I want to add JAR file in PySpark Jar location. How can I do the same?,https://stackoverflow.com/questions/76431537/pyspark-in-k8s-i-want-to-use-jar-file-that-is-in-s3-location-i-want-to-add-ja,"['apache-spark', 'kubernetes', 'pyspark']",We have deployed Spark Operator in K8S. Now we are running different Spark Jobs. One of those Jobs have some specific JAR file requirement. We don't want to customize PySpark Image to include that JAR ...,2023-06-08 11:46:46Z,0,0,21,False,False,False
76431192,Checkov - creating a basic custom policy to ensure that an annotation is set on a Kubernetes Deployment,https://stackoverflow.com/questions/76431192/checkov-creating-a-basic-custom-policy-to-ensure-that-an-annotation-is-set-on,"['kubernetes', 'static-analysis', 'checkov']","I've been looking at checkov to see if it can flag up if any Kubernetes Deployments which are missing the annotation kubectl.kubernetes.io/default-container.
I cannot seem to get this to work. It ...",2023-06-08 11:06:20Z,0,1,60,True,False,False
76430920,Pod stuck in terminating status but then doesn't exist,https://stackoverflow.com/questions/76430920/pod-stuck-in-terminating-status-but-then-doesnt-exist,"['kubernetes', 'kubectl', 'microk8s']","I have a pod in my microk8s cluster that is stuck in terminating status, but when I try to forcefully delete it or remove its finalizers, it appears as if it doesn't exist.
$ kubectl get pods
NAME     ...",2023-06-08 10:27:30Z,0,0,96,False,False,False
76430516,"Resource ""kubernetes_annotations"" not being created for Service Account",https://stackoverflow.com/questions/76430516/resource-kubernetes-annotations-not-being-created-for-service-account,"['amazon-web-services', 'kubernetes', 'terraform', 'amazon-eks', 'terragrunt']","I got the  issue upon upgrade our EKS cluster from 1.22 to 1.23 using Terraform v1.3.6, we encountered an error stating no matches for kind ""ServiceAccount"" in version ""v1"".
This ...",2023-06-08 09:39:00Z,0,0,77,False,False,False
76429548,How to get cadvisor specific type of resource from kubelet,https://stackoverflow.com/questions/76429548/how-to-get-cadvisor-specific-type-of-resource-from-kubelet,"['kubernetes', 'kubelet', 'cadvisor']","The project needs to obtain the cpu, memory and network indicator data of the pod in the k8s current node.
The current method is to obtain all indicators by accessing the cadvisor API by wget https://&...",2023-06-08 07:28:52Z,0,0,51,False,False,False
76429504,Is there an application deployment service you can install on kubernetes cluster?,https://stackoverflow.com/questions/76429504/is-there-an-application-deployment-service-you-can-install-on-kubernetes-cluster,"['kubernetes', 'deployment', 'google-kubernetes-engine']","This is a software suggestion question.
I have a pair of production-staging kubernetes clusters with like 7-10 deployments each deployed at GKE. Some of deployments exposed as network endpoints group ...",2023-06-08 07:24:11Z,0,1,32,False,False,False
76428364,"What hostname should I use for sending custom metrics to datadog's agent, inside k8s?",https://stackoverflow.com/questions/76428364/what-hostname-should-i-use-for-sending-custom-metrics-to-datadogs-agent-inside,"['kubernetes', 'metrics', 'datadog', 'statsd']","I've got a k8s cluster where the datadog's helm is installed.
I want to send custom metrics to the datadog's agent, but I don't know what value to set for the dogstatsd client host.
These agents are ...",2023-06-08 03:10:08Z,0,1,188,False,False,False
76428222,"regarding kubernetes 1.27.2, anybody knows how to solve the kubelet journalctl error of """"Failed updating cpu usage nano core""",https://stackoverflow.com/questions/76428222/regarding-kubernetes-1-27-2-anybody-knows-how-to-solve-the-kubelet-journalctl-e,"['docker', 'kubernetes']","all, i currently deployed kubernetes 1.27.2 on my working networks, the version info is like below:

    - CentOS Linux release 7.9.2009 (Core)
    - GO version go1.20.4
      
    - Docker-CE 24.0.2
 ...",2023-06-08 02:31:44Z,0,0,106,False,False,False
76427516,Installing mysql-operator on kubernetes is failing,https://stackoverflow.com/questions/76427516/installing-mysql-operator-on-kubernetes-is-failing,"['mysql', 'docker', 'kubernetes']","So I am following the guide (https://dev.mysql.com/doc/mysql-operator/en/mysql-operator-installation-kubectl.html) to install MySql cluster on a Kubernetes Ubuntu Server 22.04 cluster.
I have run the ...",2023-06-07 22:41:29Z,0,2,129,True,False,False
76425780,Tekton: debugging why a when-clause is evaluated as false,https://stackoverflow.com/questions/76425780/tekton-debugging-why-a-when-clause-is-evaluated-as-false,"['kubernetes', 'tekton', 'tekton-pipelines']","I created a very simple task that checks if the current branch on a git repo is a release branch
apiVersion: tekton.dev/v1beta1
kind: Task
metadata:
  name: check-git-remote-release-branches
spec:
  ...",2023-06-07 17:31:36Z,0,1,43,True,False,False
76425736,MountVolume.MountDevice failed for Kubernetes deployment with Linode volume,https://stackoverflow.com/questions/76425736/mountvolume-mountdevice-failed-for-kubernetes-deployment-with-linode-volume,"['docker', 'kubernetes']","I am encountering an issue with mounting a Linode volume to a Kubernetes deployment. Here are the relevant details:
Events:
Type     Reason                  Age                From                     ...",2023-06-07 17:25:29Z,1,0,245,False,False,False
76425736,MountVolume.MountDevice failed for Kubernetes deployment with Linode volume,https://stackoverflow.com/questions/76425736/mountvolume-mountdevice-failed-for-kubernetes-deployment-with-linode-volume,"['docker', 'kubernetes']","I am encountering an issue with mounting a Linode volume to a Kubernetes deployment. Here are the relevant details:
Events:
Type     Reason                  Age                From                     ...",2023-06-07 17:25:29Z,1,0,245,False,False,False
76425478,"Kubernetes pod: ""Operation not permitted"" while trying to access a mounted volume",https://stackoverflow.com/questions/76425478/kubernetes-pod-operation-not-permitted-while-trying-to-access-a-mounted-volum,"['kubernetes', 'persistent-volumes', 'persistent-volume-claims']","I am running Docker Desktop 4.10 on Windows 10, with K8s enabled. I have the following k8s resources deployed through a helm chart, using Helm 3.12:
apiVersion: v1
kind: PersistentVolume
metadata:
  ...",2023-06-07 16:43:40Z,0,1,153,False,False,False
76425320,Multiple path and multipe backend using single HELM ingress template template,https://stackoverflow.com/questions/76425320/multiple-path-and-multipe-backend-using-single-helm-ingress-template-template,"['kubernetes', 'kubernetes-helm']","I'm trying to create a Helm template for my Ingress that should include 2 backends (frontend/backend) and allow for multiple paths within each service.
My current template looks like this:
  rules:
   ...",2023-06-07 16:19:23Z,0,1,165,True,False,False
76425247,getaddrinfo ENOENT error in node pod inside kubernetes cluster,https://stackoverflow.com/questions/76425247/getaddrinfo-enoent-error-in-node-pod-inside-kubernetes-cluster,"['node.js', 'kubernetes', 'dns']","I have found an issue in our project with different microservices written in Nodejs inside a K8s cluster sometimes the http calls come to an error due to a name resolution error.
For example here's an ...",2023-06-07 16:10:15Z,0,1,160,True,False,False
76424618,WebSocket connection automatically disconnects after around 30 seconds when accessing via Kubernetes Service IP,https://stackoverflow.com/questions/76424618/websocket-connection-automatically-disconnects-after-around-30-seconds-when-acce,"['kubernetes', 'networking', 'websocket', 'service']","I'm setting up a Kubernetes cluster using version v1.18 and I've encountered a strange issue. Everything works fine when I access the WebSocket service directly using the Pod IP. However, when I try ...",2023-06-07 14:54:53Z,0,0,70,False,False,False
76424371,Kafka brokers - possible to use different ports with Confluent Operator?,https://stackoverflow.com/questions/76424371/kafka-brokers-possible-to-use-different-ports-with-confluent-operator,"['kubernetes', 'apache-kafka']","I am implementing kafka on kubernetes following the installation steps here: https://github.com/confluentinc/confluent-kubernetes-examples/tree/master/networking/external-access-load-balancer-deploy
I ...",2023-06-07 14:24:01Z,0,0,30,False,False,False
76424192,Kubernetes all images are duplicated with same id,https://stackoverflow.com/questions/76424192/kubernetes-all-images-are-duplicated-with-same-id,"['ubuntu', 'kubernetes', 'containers', 'k3s', 'containerd']","Problem
While using k3s + external containerd, all the images are duplicated. This includes:

images automatically pulled by k3s (kube-system, etc.)
images built locally with cli (using docker/nerdctl ...",2023-06-07 14:06:15Z,1,0,37,False,False,False
76424112,Kube State Deployment Replicas Metrics,https://stackoverflow.com/questions/76424112/kube-state-deployment-replicas-metrics,"['kubernetes', 'kube-state-metrics']","I'm new to K8s and Kubernetes. Could someone please explain me the difference between the following kube state metrics... I've included the best descriptions I could find but I need some more context:
...",2023-06-07 13:57:27Z,0,2,217,False,False,False
76423458,How to create Kafka Topics in a Kubernetes Cluster,https://stackoverflow.com/questions/76423458/how-to-create-kafka-topics-in-a-kubernetes-cluster,"['kubernetes', 'apache-kafka']","I set up Kafka in Kubernetes and am now trying to set up some topics.
In the Kafka Apache Quick Start Guide are instructions on how to setup topics from the command line. So for me, the question ...",2023-06-07 12:45:45Z,0,2,93,False,False,False
76423256,ERROR: Failed to clean the workspace - Jenkins workspace cleanup permissions issue,https://stackoverflow.com/questions/76423256/error-failed-to-clean-the-workspace-jenkins-workspace-cleanup-permissions-iss,"['kubernetes', 'jenkins', 'groovy', 'workspace', 'jcasc']","In Jenkins in K8S pod I'm using checkout in my scripted pipeline (The job is running in root permission) -
checkout([$class           : 'GitSCM', branches: [[name: branch]], ...",2023-06-07 12:20:52Z,0,0,70,False,False,False
76422802,cert manager keeps using edit in place,https://stackoverflow.com/questions/76422802/cert-manager-keeps-using-edit-in-place,"['kubernetes', 'nginx-ingress', 'cert-manager']","I have created some ingresses with edit in place true and with a temporary certificate, later on i remove the relevant annotations from the ingresses and when new certificates requests where ...",2023-06-07 11:25:13Z,0,1,48,True,False,False
76422437,"Can we create kubernetes multiple node (master-worker)cluster on window? if yes,How?",https://stackoverflow.com/questions/76422437/can-we-create-kubernetes-multiple-node-master-workercluster-on-window-if-yes,"['windows', 'kubernetes', 'cluster-analysis', 'kubeadm']","Can we create kubernetes multiple node (master-worker)cluster on window? if yes,How?
Please let me know for local as well as for production environment.
Thanks
I have been trying to install kubernetes ...",2023-06-07 10:42:57Z,-1,1,39,True,False,False
76422167,Longhorn Warning FailedAttachVolum,https://stackoverflow.com/questions/76422167/longhorn-warning-failedattachvolum,"['kubernetes', 'longhorn']","Here's an improved version of your post on Stack Overflow:

Hello everyone,
I have deployed Longhorn on my on-premise cluster using the following command:
kubectl apply -f https://raw....",2023-06-07 10:09:04Z,0,0,51,False,False,False
76421937,How to restart a Kubernetes deployment from a Jenkins pod,https://stackoverflow.com/questions/76421937/how-to-restart-a-kubernetes-deployment-from-a-jenkins-pod,"['kubernetes', 'jenkins', 'payara']","I need to restart another Kubernetes like
kubectl rollout restart -n nams deployment xxx-deployment
deployment from a Jenkins server running inside the same Kubernetes cluster.
How to do that?
I was ...",2023-06-07 09:42:37Z,0,1,127,True,False,False
76421929,mysql-ndb-operator kubernetes IP issue. ERROR: Unable to connect with connect string:,https://stackoverflow.com/questions/76421929/mysql-ndb-operator-kubernetes-ip-issue-error-unable-to-connect-with-connect-st,"['mysql', 'kubernetes']",I am trying to test the MySQL ndb cluster operator (https://github.com/mysql/mysql-ndb-operator). I get it all running but since I use a pod-network-cidr=10.244.0.0/16 each machine gets an IP in the ...,2023-06-07 09:41:43Z,0,0,29,False,False,False
76421707,K8s Port forward into network namespace - Connection Refused,https://stackoverflow.com/questions/76421707/k8s-port-forward-into-network-namespace-connection-refused,"['docker', 'kubernetes', 'open-telemetry']","I'm running into an issue while hosting Open Telemetry Collector on K8s. We are using open telemetry helm-charts to deploy in an OKE cluster. The deployment succeeds however, the port-forward to the ...",2023-06-07 09:16:09Z,0,1,213,False,False,False
76421682,kubernetes pod memory exhaust much more than heap size,https://stackoverflow.com/questions/76421682/kubernetes-pod-memory-exhaust-much-more-than-heap-size,"['kubernetes', 'memory-management']","There is a java process running on a kubernetes cluster. Jvm start with -Xms512M -Xmx5G. Pod requestMemory: 8Gi, limitMemory: 8Gi. I assume that pod should use nearly 6Gi memory but it reaches 8Gi at ...",2023-06-07 09:13:59Z,0,0,35,False,False,False
76421494,NGINX ingress doesn't work unless there is a ingress resource at root path,https://stackoverflow.com/questions/76421494/nginx-ingress-doesnt-work-unless-there-is-a-ingress-resource-at-root-path,"['kubernetes', 'nginx', 'azure-aks', 'nginx-ingress', 'nginx-config']","The kubernetes NGINX ingress controller doesn't work unless there is a ingress resource defined at the root path.
If my ingress resource has a path with rewrite and without path at root(""/"") ...",2023-06-07 08:49:09Z,0,0,69,False,False,False
