QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
71258094,Invalid resource manager ID in primary checkpoint record,https://stackoverflow.com/questions/71258094/invalid-resource-manager-id-in-primary-checkpoint-record,"['postgresql', 'kubernetes']","I've update my Airbyte image from 0.35.2-alpha to 0.35.37-alpha.
[running in kubernetes]
When the system rolled out the db pod wouldn't terminate and I [a terrible mistake] deleted the pod.
When it ...",2022-02-24 20:49:41Z,2,1,4k,True,False,False
71257788,Monitoring inside Pods with Prometheus,https://stackoverflow.com/questions/71257788/monitoring-inside-pods-with-prometheus,"['kubernetes', 'prometheus', 'monitoring', 'metrics', 'kubernetes-pod']","I want to know if it's possible to get metrics for the services inside the pods using Prometheus.
I don't mean monitoring the pods but the processes inside those pods. For example, containers which ...",2022-02-24 20:19:03Z,0,1,971,False,False,False
71257667,GKE Ingress with Multiple Backend Services returns 404,https://stackoverflow.com/questions/71257667/gke-ingress-with-multiple-backend-services-returns-404,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-ingress', 'nginx-ingress']",I'm trying to create a GKE Ingress that points to two different backend services based on path. I've seen a few posts explaining this is only possible with an nginx Ingress because gke ingress doesn't ...,2022-02-24 20:07:14Z,3,1,988,True,False,False
71256365,Access bitnami/kafka running in minikube from local machine,https://stackoverflow.com/questions/71256365/access-bitnami-kafka-running-in-minikube-from-local-machine,"['python', 'docker', 'kubernetes', 'apache-kafka', 'kafka-consumer-api']","I am trying to access a bitnami/kafka cluster deployed using helm.  I need to be able to send messages to kafka from my local machine and then have my pods process the data.
I am using the following ...",2022-02-24 18:06:23Z,0,1,757,False,False,False
71256349,Kubernetes - waiting on Oracle DB container,https://stackoverflow.com/questions/71256349/kubernetes-waiting-on-oracle-db-container,"['kubernetes', 'containers']","Apologies for a basic question. I have a simple Kubernetes deployment where I have 3 containers (each in their own pod) deployed to a Kubernetes cluster.
The RESTapi container is dependent upon the ...",2022-02-24 18:04:32Z,1,2,211,False,False,False
71256072,"RabbitMQ, .NET Core and Google Kubernetes Engine (configuration)",https://stackoverflow.com/questions/71256072/rabbitmq-net-core-and-google-kubernetes-engine-configuration,"['kubernetes', 'rabbitmq', 'google-kubernetes-engine', 'kubernetes-pod', 'gke-networking']","I'm trying to setup Rabitmq on GKE
my kubernetes rabbit service looks like
apiVersion: v1
kind: Service
metadata:
  name: rabbitmq
spec:
  type: LoadBalancer    
  ports:
  - protocol: TCP
    port: ...",2022-02-24 17:40:08Z,0,0,183,False,False,False
71255797,Changes not applying in kubernetes pod,https://stackoverflow.com/questions/71255797/changes-not-applying-in-kubernetes-pod,['kubernetes'],"I have attached to a running pod using vscode using the remote development extension, like described in a post here.
However, the changes are not applied to the running pod. I have kubectl exec <...",2022-02-24 17:16:38Z,0,0,249,False,False,False
71254905,Rabbitmq deployed on GKE can connect to UI management but cannot connect to 5672,https://stackoverflow.com/questions/71254905/rabbitmq-deployed-on-gke-can-connect-to-ui-management-but-cannot-connect-to-5672,"['kubernetes', 'rabbitmq', 'google-kubernetes-engine']",I have setup rabbitmq on GKE using the applications. Everything is setup according to the tutorial guide and at the end I can access the UI management on the IP 35.203.xxx.xxx:15672 (Loadbalancer ...,2022-02-24 16:05:20Z,0,0,381,False,False,False
71254712,"Controlling pod recovery from ""Error: ImagePullBackOff"" when Contrainer Registry is also inaccessible",https://stackoverflow.com/questions/71254712/controlling-pod-recovery-from-error-imagepullbackoff-when-contrainer-registry,"['kubernetes', 'kubernetes-pod', 'container-registry']","We had a major outage when both our container registry and the entire K8S cluster lost power. When the cluster recovered faster than the container registry, my pod (part of a statefulset) is stuck in  ...",2022-02-24 15:51:08Z,3,1,436,True,False,False
71254632,K3d DNS issue with pod,https://stackoverflow.com/questions/71254632/k3d-dns-issue-with-pod,"['docker', 'kubernetes', 'dns', 'k3d']","With k3d, I am receiving a DNS error when the pod tries to access a URL over the internet.
ERROR:
getaddrinfo EAI_AGAIN DNS could not be resolved

How can I get past this error?",2022-02-24 15:44:56Z,2,1,1k,False,False,False
71254476,Scale kubernetes deployment within a pod - permission denied?,https://stackoverflow.com/questions/71254476/scale-kubernetes-deployment-within-a-pod-permission-denied,"['kubernetes', 'rbac']","I'm trying to scale up & down deployments from within a pod.
To do that, I've created a service account, clusterrolebinding with the following rbac:
apiVersion: rbac.authorization.k8s.io/v1
kind: ...",2022-02-24 15:34:22Z,2,1,1k,True,False,False
71253428,Pod identifier number,https://stackoverflow.com/questions/71253428/pod-identifier-number,['kubernetes'],"I'm trying to generate a Unique Key in the application, using date/time and a number sequence managed by the application. It works fine as we don't have multiapplication.
The application is running in ...",2022-02-24 14:22:23Z,0,1,522,False,False,False
71253417,Kubernetes Network Policy - Allowing traffic to service over specific port only,https://stackoverflow.com/questions/71253417/kubernetes-network-policy-allowing-traffic-to-service-over-specific-port-only,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-networkpolicy', 'gke-networking']","I have a GKE cluster v1.21 and have network policy enabled.
I denied all ingress and egress traffic within the cluster using:
apiVersion: networking.k8s.io/v1
kind: NetworkPolicy
metadata:
  name: ...",2022-02-24 14:20:59Z,1,1,3k,False,False,False
71253329,get a template resource - full yaml script code of helm (K8S),https://stackoverflow.com/questions/71253329/get-a-template-resource-full-yaml-script-code-of-helm-k8s,"['templates', 'kubernetes', 'kubernetes-helm']","For helm command: helm create <chart name> there are several different templates, that are auto-generated.
i.e Deployment.yaml is a template of kind: Deployment.
When I run the command: kubectl ...",2022-02-24 14:13:47Z,0,1,327,True,False,False
71253073,Do we have to mention port to communicate between containers inside a same pod - kubernetes,https://stackoverflow.com/questions/71253073/do-we-have-to-mention-port-to-communicate-between-containers-inside-a-same-pod,"['kubernetes', 'containers', 'port', 'devops']",Do we have to mention port to communicate between containers inside a same pod  - kubernetes,2022-02-24 13:53:54Z,0,0,50,False,False,False
71252153,What does the username field in aws-auth configmap do?,https://stackoverflow.com/questions/71252153/what-does-the-username-field-in-aws-auth-configmap-do,"['kubernetes', 'amazon-eks', 'configmap', 'kubernetes-rbac']","I am trying to understand where do these username field is mapped to in the Kubernetes cluster.
This is a sample configmap:
apiVersion: v1
data:
  mapRoles: |
    - rolearn: arn:aws:iam::111122223333:...",2022-02-24 12:41:28Z,5,1,2k,False,False,False
71252062,Deploying a .net Application to Kubernetes via Docker,https://stackoverflow.com/questions/71252062/deploying-a-net-application-to-kubernetes-via-docker,"['docker', 'kubernetes', 'docker-compose', 'docker-buildkit']","I'm attempting to deploy a .net Application to Digital Ocean Kubernetes, put to no luck. When creating a simple web.yml deployment I am seeing the status log return ERROR and when running logs on the ...",2022-02-24 12:34:58Z,0,0,352,False,False,False
71251817,How to add springboot application monitoring to prometheus in Kubernetes?,https://stackoverflow.com/questions/71251817/how-to-add-springboot-application-monitoring-to-prometheus-in-kubernetes,"['spring-boot', 'kubernetes', 'prometheus', 'spring-boot-actuator', 'helm3']","Good afternoon everyone, I have a question about adding monitoring of the application itself to prometheus.
I am using spring boot actuator and see the values for prometheus accordingly: https://...",2022-02-24 12:15:52Z,1,1,1k,False,False,False
71251443,install nginx ingress on AKS 1.21.7,https://stackoverflow.com/questions/71251443/install-nginx-ingress-on-aks-1-21-7,"['nginx', 'kubernetes', 'kubernetes-helm', 'nginx-ingress']","Recently, I upgraded my Azure Kubernetes Cluster from 1.19.11 to 1.21.7.
Subsequently, I am upgrading nginx ingress on the cluster
[]$ helm list -A | grep nginx-ingress
nginx-ingress   ingress-basic   ...",2022-02-24 11:44:59Z,1,1,492,False,False,False
71250925,"Mac M1 running MS SQL on Docker, unable to connect from Azure Data Studio",https://stackoverflow.com/questions/71250925/mac-m1-running-ms-sql-on-docker-unable-to-connect-from-azure-data-studio,"['macos', 'docker', 'kubernetes', 'apple-m1', 'azure-data-studio']","Environment: MacBook Pro - Chip: Apple M1 Pro, macOS Monterey 12.2.1
How do I run a docker MS SQL (any version) on Mac M1 and connect from Azure Data Studio?
I was able to create a docker image of ...",2022-02-24 11:01:58Z,1,3,4k,False,False,False
71250435,Register plugin with kong running in a separate pod,https://stackoverflow.com/questions/71250435/register-plugin-with-kong-running-in-a-separate-pod,"['go', 'kubernetes', 'plugins', 'kong']","I'm trying to figure how I could add a plugin (golang) to kong (CE, db-less) when running in Kubernetes.
I want to achieve, that plugins could be real microservices that do not have to be injected ...",2022-02-24 10:21:33Z,1,0,53,False,False,False
71249326,GKE Autoscaling metrics in absolute value,https://stackoverflow.com/questions/71249326/gke-autoscaling-metrics-in-absolute-value,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'horizontal-pod-autoscaling']","I am trying to set an horizontal pod autoscaling metrics on my GKE deployment based on absolute value but still didn't get the difference between the absolute value and the percentage :
let's say i'm ...",2022-02-24 08:49:51Z,0,1,164,True,False,False
71249127,"Pgpool failed to authenticate with backend using md5, valid password not found in kubernetes",https://stackoverflow.com/questions/71249127/pgpool-failed-to-authenticate-with-backend-using-md5-valid-password-not-found-i,"['postgresql', 'kubernetes', 'pgpool']","I am trying to use pgpool in kubernetes without specifying passwords in pool_passwd, but I am unable to use md5 as authentication method, I am using the Spilo image:
pgpool.conf:
    listen_addresses =...",2022-02-24 08:32:31Z,1,1,4k,True,False,False
71248716,kuberneets pods images ErrImageNeverPull,https://stackoverflow.com/questions/71248716/kuberneets-pods-images-errimageneverpull,"['docker', 'kubernetes', 'kubernetes-helm', 'minikube', 'docker-registry']","I have a docker image created user-service and tagged it to localhost:5001
I have a local registry running at PORT 5001

User-service pushed to local registry

and created pod using deploy_new.yaml ...",2022-02-24 07:52:54Z,-2,2,1k,False,False,False
71248533,Alternate for docker sock for building images,https://stackoverflow.com/questions/71248533/alternate-for-docker-sock-for-building-images,"['kubernetes', 'docker-in-docker', 'kaniko']","I have been using below to mount docker in my deployment file. This way From the inside of my code, I can build custom images using docker command
volumeMounts:
- name: dockersock
  mountPath: ""/...",2022-02-24 07:36:01Z,0,0,201,False,False,False
71248495,common practice to manage missing dependencies in helm chart ci,https://stackoverflow.com/questions/71248495/common-practice-to-manage-missing-dependencies-in-helm-chart-ci,"['kubernetes', 'continuous-integration', 'kubernetes-helm', 'dependency-management', 'helm3']","Imagin one product chart contains two sub charts, app and config, app depends on config, for example, a deployment depend on configmap mounting volume. The real senario could be multiple app charts ...",2022-02-24 07:30:47Z,0,0,282,False,False,False
71247381,list the pods zone wise,https://stackoverflow.com/questions/71247381/list-the-pods-zone-wise,"['bash', 'shell', 'kubernetes', 'awk']","I am trying to list the pod's zone wise,
for this, I am fetching the details of the node, where it has zones details along with Node Identifier, and whereas pods list has common Node Identifier, Now I ...",2022-02-24 05:08:49Z,-2,1,682,False,False,False
71246457,How to release custom k8s operator when i need to run migration script?,https://stackoverflow.com/questions/71246457/how-to-release-custom-k8s-operator-when-i-need-to-run-migration-script,"['kubernetes', 'kubernetes-operator', 'operator-sdk']","I abstract my software as a k8s operator. When I want to release my software, there are two solutions, which one is better?

Create a new service to detect version change whether need to run the ...",2022-02-24 02:45:40Z,1,1,46,True,False,False
71246402,Guaranteed Application pods is in Pending state when dummy guaranteed pods are Running,https://stackoverflow.com/questions/71246402/guaranteed-application-pods-is-in-pending-state-when-dummy-guaranteed-pods-are-r,['kubernetes'],"In my project, I need to test if Guaranteed Application pods should evict any dummy application pods which are running. How do I achieve that application pods always have the highest priority?",2022-02-24 02:35:33Z,1,3,156,False,False,False
71246374,Network policy behavior for multi-node cluster,https://stackoverflow.com/questions/71246374/network-policy-behavior-for-multi-node-cluster,"['kubernetes', 'kubernetes-pod', 'kubernetes-service', 'kubernetes-networkpolicy', 'calico']",I have a multi-node cluster setup. There are Kubernetes network policies defined for the pods in the cluster. I can access the services or pods using their clusterIP/podIP only from the node where the ...,2022-02-24 02:31:46Z,2,1,757,True,False,False
71246402,Guaranteed Application pods is in Pending state when dummy guaranteed pods are Running,https://stackoverflow.com/questions/71246402/guaranteed-application-pods-is-in-pending-state-when-dummy-guaranteed-pods-are-r,['kubernetes'],"In my project, I need to test if Guaranteed Application pods should evict any dummy application pods which are running. How do I achieve that application pods always have the highest priority?",2022-02-24 02:35:33Z,1,3,156,False,False,False
71246374,Network policy behavior for multi-node cluster,https://stackoverflow.com/questions/71246374/network-policy-behavior-for-multi-node-cluster,"['kubernetes', 'kubernetes-pod', 'kubernetes-service', 'kubernetes-networkpolicy', 'calico']",I have a multi-node cluster setup. There are Kubernetes network policies defined for the pods in the cluster. I can access the services or pods using their clusterIP/podIP only from the node where the ...,2022-02-24 02:31:46Z,2,1,757,True,False,False
71246185,Error lens kubernetes when try to connect,https://stackoverflow.com/questions/71246185/error-lens-kubernetes-when-try-to-connect,['kubernetes'],"Try to add new cluster and connect it , but error shown :
What is this error means ?
What can i provide to solve my problem ?
Error: error loading config file ""C:\Users\admin\AppData\Roaming\Lens\...",2022-02-24 01:59:01Z,0,1,4k,False,False,False
71243836,Clean up CLI-generated Kubernetes jobs,https://stackoverflow.com/questions/71243836/clean-up-cli-generated-kubernetes-jobs,"['kubernetes', 'jobs']","I have a bit of a strange situation, maybe.  I have a series of Kubernetes cronjobs that need to be run.  However, the set of jobs to be managed is part of a larger framework, and that framework is ...",2022-02-23 20:47:04Z,-1,1,36,False,False,False
71243202,Thanos-Query/Query-Frontend does not show any metrics,https://stackoverflow.com/questions/71243202/thanos-query-query-frontend-does-not-show-any-metrics,"['kubernetes', 'bitnami', 'helm3', 'thanos', 'kube-prometheus-stack']","Basically, I had installed Prometheues-Grafana from the kube-prometheus-stack using the provided helm chart repo prometheus-community
# helm repo add prometheus-community https://prometheus-community....",2022-02-23 19:50:41Z,5,2,2k,True,False,False
71243167,When does scheduling get applied to a pod?,https://stackoverflow.com/questions/71243167/when-does-scheduling-get-applied-to-a-pod,"['kubernetes', 'scheduling']","As a part of my PhD thesis, I am considering to use Kubernetes as a testing platform for trying out a scheduling algorithm. This would require writing an extension to Kubernetes in the form of a ...",2022-02-23 19:47:30Z,0,1,75,True,False,False
71242807,How to share volume mounts between different cron jobs in kubernetes,https://stackoverflow.com/questions/71242807/how-to-share-volume-mounts-between-different-cron-jobs-in-kubernetes,"['kubernetes', 'persistent-volumes', 'persistent-volume-claims', 'kubernetes-cronjob', 'mounted-volumes']","I have unique use case, where i need to run a bunch of cron jobs every minute. These cron jobs have numerous volume mounts defined within them (50 or so) via PVCs and PVs. Clearly mounting and un-...",2022-02-23 19:11:51Z,0,0,487,False,False,False
71242081,Is there a way to only use GPU for headless chrome process instead of CPU?,https://stackoverflow.com/questions/71242081/is-there-a-way-to-only-use-gpu-for-headless-chrome-process-instead-of-cpu,"['google-chrome', 'kubernetes', 'nvidia', 'nvidia-docker']","google-chrome --disable-gpu --remote-debugging-port=9222 --remote-debugging-address=0.0.0.0 
--no-first-run --no-default-browser-check --autoplay-policy=no-user-gesture-required --disable-infobars 
--...",2022-02-23 18:10:39Z,0,0,450,False,False,False
71241575,Setup SSH or reverse SSH tunnel to only one kubernetes service,https://stackoverflow.com/questions/71241575/setup-ssh-or-reverse-ssh-tunnel-to-only-one-kubernetes-service,"['postgresql', 'kubernetes', 'amazon-eks', 'traefik', 'ssh-tunnel']","I need to allow inbound connections from a remote platform to do some administrative tasks on one of my databases (in my case, allow a reverse-ETL service to feed one of my postgresql databases in a ...",2022-02-23 17:29:53Z,1,0,688,False,False,False
71241490,How to properly execute a command in a startupProbe in Kubernetes?,https://stackoverflow.com/questions/71241490/how-to-properly-execute-a-command-in-a-startupprobe-in-kubernetes,"['kubernetes', 'startup-probe']","I am trying to use this startup probe
          startupProbe:
            exec:
              command:
                - >-
                  test $(java -cp /the/path/to/the/app.jar app.Controller ...",2022-02-23 17:23:37Z,0,1,1k,True,False,False
71241180,How to dynamically build a resources (V1ResourceRequirements) object for a kubernetes pod in airflow,https://stackoverflow.com/questions/71241180/how-to-dynamically-build-a-resources-v1resourcerequirements-object-for-a-kuber,"['python', 'kubernetes', 'airflow']","I'm currently migrating a DAG from airflow version 1.10.10 to 2.0.0.
This DAG uses a custom python operator where, depending on the complexity of the task, it assigns resources dynamically.
The ...",2022-02-23 17:03:31Z,4,1,2k,True,False,False
71240875,Airflow on kubernetes worker pod completed but Web-Ui can't get the status,https://stackoverflow.com/questions/71240875/airflow-on-kubernetes-worker-pod-completed-but-web-ui-cant-get-the-status,"['amazon-web-services', 'kubernetes', 'airflow', 'amazon-eks']","When i set my airflow on kubernetes infra i got some problem.
I refered this blog. and some setting was changed for my situation.
and I think everything work out but I run dag manually or scheduled. ...",2022-02-23 16:43:24Z,1,1,2k,True,False,False
71240800,Airflow scheduler does not start after Google Composer upgrade,https://stackoverflow.com/questions/71240800/airflow-scheduler-does-not-start-after-google-composer-upgrade,"['google-kubernetes-engine', 'kubernetes-pod', 'airflow-scheduler', 'google-cloud-composer']","Good morning,
After upgrade the Google Composer to the version 1.18 and Apache Airflow to the version 1.10.15 (using the auto upgrade from the composer) the scheduler does not seem to be able to start....",2022-02-23 16:37:59Z,1,2,2k,True,False,False
71240467,How to tell Helm not to run a job,https://stackoverflow.com/questions/71240467/how-to-tell-helm-not-to-run-a-job,"['kubernetes', 'kubernetes-helm']","I am trying to make a Kubernetes deployment script using helm.
I created following 2 jobs (skipped the container template since I guess it does not matter)
templates/jobs/migrate.yaml
apiVersion: ...",2022-02-23 16:13:42Z,3,1,1k,False,False,False
71240146,k8s cron job runs multi times,https://stackoverflow.com/questions/71240146/k8s-cron-job-runs-multi-times,"['bash', 'amazon-web-services', 'shell', 'kubernetes']","I have the following cronjob which deletes pods in a specific namespace.
I run the job as-is but it seems that the job doesn't run for each 20 min, it runs every few (2-3) min,
what I need is that on ...",2022-02-23 15:52:05Z,1,1,1k,True,False,False
71238666,How to expose app deployed on Rancher k3s to the Internet,https://stackoverflow.com/questions/71238666/how-to-expose-app-deployed-on-rancher-k3s-to-the-internet,"['kubernetes', 'load-balancing', 'kubernetes-ingress', 'rancher', 'k3s']","I've different deployments over different namespaces and I would like to expose some of them to the Internet, even if I don't have a static and public IP available.
The different services are deployed ...",2022-02-23 14:22:33Z,0,1,1k,False,False,False
71238625,Kubernetes with cloud providers - How to route SSH trafic to services with Loadbalancers,https://stackoverflow.com/questions/71238625/kubernetes-with-cloud-providers-how-to-route-ssh-trafic-to-services-with-loadb,"['kubernetes', 'kubernetes-ingress', 'traefik', 'nginx-ingress']","I'm trying to build a Kubernetes cluster to allow multi-website testing, with multiple databases engine, multiple php versions, multiple dependancies, multiple front-end stacks, ...
So, my goal is to ...",2022-02-23 14:20:07Z,1,1,67,False,False,False
71238142,"Chaincode (invoke) is not able to endorse on remote cluster with all three orgs, org1 succeeds but org2 and org3 don't. What could be wrong?",https://stackoverflow.com/questions/71238142/chaincode-invoke-is-not-able-to-endorse-on-remote-cluster-with-all-three-orgs,"['amazon-web-services', 'docker', 'kubernetes', 'hyperledger-fabric', 'hyperledger']","I have a Kubernetes cluster configured which builds perfectly when running via Docker Desktop, including invoking with successful endorsement via all three Chaincode containers in the network.
On the ...",2022-02-23 13:52:00Z,0,1,66,False,False,False
71237556,How to check what role/clusterrole a serviceaccount is bound to?,https://stackoverflow.com/questions/71237556/how-to-check-what-role-clusterrole-a-serviceaccount-is-bound-to,['kubernetes'],We all know that kubectl auth can-i <verb> <resource> --as=system:serviceaccount:<namespace>:<serviceaccountname> [-n <namespace>] can be used to check if a ...,2022-02-23 13:10:08Z,0,1,31,False,False,False
71236278,connect to kubernetes cluster from local machine using kubectl,https://stackoverflow.com/questions/71236278/connect-to-kubernetes-cluster-from-local-machine-using-kubectl,"['kubernetes', 'kubectl', 'kubeconfig']","I have installed a kubernetes cluster on EC2 instances on AWS.
1 master node and 2 worker nodes.
Everything works fine when I connect to the master node and issue commands using kubectl.
But I want to ...",2022-02-23 11:41:08Z,0,1,995,True,False,False
71235346,Get JOB_COMPLETION_INDEX on EKS,https://stackoverflow.com/questions/71235346/get-job-completion-index-on-eks,"['java', 'amazon-web-services', 'kubernetes', 'amazon-eks']","I am new to Kubernetes and AWS and I have a problem. I am trying to run parallel Kubernetes jobs on an EKS cluster. How can I get the environment variable JOB_COMPLETION_INDEX?
I have tested my Java ...",2022-02-23 10:37:09Z,1,2,193,True,False,False
71235314,Docker CMD errors with File Not Found,https://stackoverflow.com/questions/71235314/docker-cmd-errors-with-file-not-found,"['docker', 'kubernetes', 'openshift']","I have built an image that has to run a python installation script start to finish, and is intended to function as an initContainer on k8s / Openshift.
The image builds fine, and when I locally do ...",2022-02-23 10:33:58Z,-1,1,401,True,False,False
71234933,How to make inter container calls within a pod in Elastic Kubernetes Service?,https://stackoverflow.com/questions/71234933/how-to-make-inter-container-calls-within-a-pod-in-elastic-kubernetes-service,"['amazon-web-services', 'kubernetes', 'deployment', 'amazon-eks', 'kubernetes-pod']","I have a pod which contains 4 containers A, B, C and D. A communicates with B and C. B and C communicate with D. Each container runs on a different port. Let's assume container A makes calls to ...",2022-02-23 10:07:33Z,0,1,450,False,False,False
71234841,Could not handle node exit code 0 on node.js with kuberneties / docker env,https://stackoverflow.com/questions/71234841/could-not-handle-node-exit-code-0-on-node-js-with-kuberneties-docker-env,"['node.js', 'linux', 'docker', 'unix', 'kubernetes']","I have the following exit code catcher on node.js typescript app  that wrapp with dockerfile on kuberneties  , i am trying to catch why my app is crashing with exit code 0 . without any reason
its ...",2022-02-23 10:00:49Z,0,0,534,False,False,False
71234801,Kubernetes Pods unable to resolve external host,https://stackoverflow.com/questions/71234801/kubernetes-pods-unable-to-resolve-external-host,"['kubernetes', 'dns', 'flannel', 'kube-proxy']","I am running a 3 Node Kubernetes cluster with Flannel as CNI. I used kubeadm to setup the cluster and the version is 1.23.
My pods need to talk to external hosts using DNS addresses but there is no ...",2022-02-23 09:58:36Z,3,1,2k,True,False,False
71234435,Unable to access my application from outside kubernetes cluster,https://stackoverflow.com/questions/71234435/unable-to-access-my-application-from-outside-kubernetes-cluster,"['azure', 'kubernetes']",I have deployed the Kubernetes cluster in the Azure platform. My application is hosted in azure docker and i deployed the docker image into my Kubernetes cluster. After deploying the pods are running ...,2022-02-23 09:33:26Z,0,0,75,False,False,False
71233966,What ip address did my app use when acces 3rd party API?,https://stackoverflow.com/questions/71233966/what-ip-address-did-my-app-use-when-acces-3rd-party-api,"['kubernetes', 'ip', 'google-kubernetes-engine']","I'm using GKE to manage my app and the app is trying to consume 3rd party API, and the 3rd party API is whitelisting ip addresses that trying to access their APIs, how can i find what ip address that ...",2022-02-23 08:59:40Z,1,2,172,True,False,False
71233897,Kubernetes HealthCheck doesn't pass for one service. Ingress config bad?,https://stackoverflow.com/questions/71233897/kubernetes-healthcheck-doesnt-pass-for-one-service-ingress-config-bad,"['kubernetes', 'google-kubernetes-engine', 'kubernetes-ingress']","I have the following ingress setup:
apiVersion: networking.k8s.io/v1
kind: Ingress
metadata:
  name: owl-dev-ingress
  annotations:
    kubernetes.io/ingress.global-static-ip-name: zzapps-owl-dev-ip
  ...",2022-02-23 08:55:02Z,0,1,66,False,False,False
71233767,update kubernetes pod with new config,https://stackoverflow.com/questions/71233767/update-kubernetes-pod-with-new-config,"['kubernetes', 'containers', 'kubernetes-pod']","How I can Update the container that already running on kubernetes?
I have created my config-file.json and I want to apply this config file to the container that is running on kubernete.
Thank You",2022-02-23 08:45:19Z,0,0,139,False,False,False
71233254,How to determine the temp path of the nuget library after deploying,https://stackoverflow.com/questions/71233254/how-to-determine-the-temp-path-of-the-nuget-library-after-deploying,"['c#', '.net', 'kubernetes', '.net-core', 'openhtmltopdf']","In my .net core web API , I'm using OpenHtmlToPdf nuget package for rendering HTML documents to PDF format. The implementation working fine locally but not in the server production K8 environment. I'm ...",2022-02-23 08:05:50Z,0,0,166,False,False,False
71232982,sync all firing alerts to webhook at specific point in time from alertmanager,https://stackoverflow.com/questions/71232982/sync-all-firing-alerts-to-webhook-at-specific-point-in-time-from-alertmanager,"['kubernetes', 'google-cloud-platform', 'prometheus', 'webhooks', 'alertmanager']","Trying to resend all firing alarms to webhook at a specific point in time due to webhook requirement for synchronisation.
Prometheus and alertmanager are deployed within a kubernetes cluster in gcp.
...",2022-02-23 07:42:11Z,0,1,371,True,False,False
71231929,elasticsearch version 7.9 cannot upgrade to 8.0.0,https://stackoverflow.com/questions/71231929/elasticsearch-version-7-9-cannot-upgrade-to-8-0-0,"['elasticsearch', 'kubernetes', 'deployment', 'yaml', 'version']","the following is my elasticsearch deployment yaml file for version 7.9 :
apiVersion: apps/v1
kind: Deployment
metadata:
  name: elasticsearch
  labels:
    app: elasticsearch
spec:
  selector:
    ...",2022-02-23 05:50:10Z,0,0,167,False,False,False
71231662,Why am I not able to connect to minikube through Lens?,https://stackoverflow.com/questions/71231662/why-am-i-not-able-to-connect-to-minikube-through-lens,"['kubernetes', 'minikube']","I am using windows OS. Why is my minikube cluster not running?
I am getting the error message as:
E0223 10:34:23.330057 10852 proxy_server.go:147] Error while proxying request: dial tcp 127.0.0.1:...",2022-02-23 05:12:33Z,2,1,2k,False,False,False
71230863,Mongo Persistence NOT Retaining Data on K8S Cluster After Reboot,https://stackoverflow.com/questions/71230863/mongo-persistence-not-retaining-data-on-k8s-cluster-after-reboot,"['mongodb', 'kubernetes', 'local-storage', 'persistence', 'persistent-volumes']",I have created my own k8s cluster using Kubeadm with two Ubuntu virtual servers - one master and one worker node. I also deployed a Springboot app with MongoDB persistence and it works absolutely fine....,2022-02-23 03:00:43Z,1,1,182,True,False,False
71230504,"How to install krew under ""offline"" environment?",https://stackoverflow.com/questions/71230504/how-to-install-krew-under-offline-environment,['kubernetes'],"I got to know that the ""krew"" is the famous and fancy kubernetes plugin.
So I want to install the ""krew"" in my clusters.
But because of some reasons, my clusters must be ...",2022-02-23 01:59:13Z,1,1,1k,True,False,False
71228715,"what provides the metric ""container_cpu_usage_seconds_total"" to prometheus?",https://stackoverflow.com/questions/71228715/what-provides-the-metric-container-cpu-usage-seconds-total-to-prometheus,"['kubernetes', 'prometheus', 'prometheus-operator', 'prometheus-node-exporter']","Sorry in advance as this is probably a very easy question to answer, I am pretty new to prometheus and grafana and I am trying to figure out where this metric in prometheus is coming from ""...",2022-02-22 21:48:30Z,2,1,3k,True,False,False
71228420,Error creating EKS cluster - send request failed caused by POST FORBIDDEN,https://stackoverflow.com/questions/71228420/error-creating-eks-cluster-send-request-failed-caused-by-post-forbidden,"['amazon-web-services', 'kubernetes', 'terraform', 'amazon-eks']","I am provisioning an ""air-gapped"" EKS cluster. There is no internet access in the VPC so I have also created the following VPC endpoints: ecr.api, ecr.dkr, ec2, sts, and S3 (gateway).
I have ...",2022-02-22 21:18:15Z,2,1,1k,False,False,False
71228403,How do I present letsencrypt certificates to Kubernetes nginx (GKE)?,https://stackoverflow.com/questions/71228403/how-do-i-present-letsencrypt-certificates-to-kubernetes-nginx-gke,"['kubernetes', 'google-cloud-platform', 'lets-encrypt']","I am learning the Google Cloud platform, trying to implement my first project and am getting lost in the tutorials. I am stuck at the trying to implement an nginx ingress. My ingress is stuck in ...",2022-02-22 21:16:55Z,1,1,775,True,False,False
71228358,Kubernetes pod cannot connect to service for another port,https://stackoverflow.com/questions/71228358/kubernetes-pod-cannot-connect-to-service-for-another-port,"['kubernetes', 'redis', 'google-kubernetes-engine']","I want to use the dns system of Google Kubernetes to make one pod (a web-backend) connect to another pod and service (in this case Redis).
When I check the DNS in the cluster, I get this:
[ root@curl:/...",2022-02-22 21:12:35Z,0,1,2k,False,False,False
71227971,Kubernetes Ingress - expose two paths under different hosts,https://stackoverflow.com/questions/71227971/kubernetes-ingress-expose-two-paths-under-different-hosts,"['kubernetes', 'kubernetes-ingress']","I'm struggling with a following case. I have one service written in .NET Core with some sort of gateway, and because of that two following GraphQL endpoints are under:
https://my-local-cluster.svc/api/...",2022-02-22 20:35:35Z,0,1,455,True,False,False
